"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
9330, -3.957104110425356e+00, 3.787506765593083e+00, 6.134235665905333e+01, 4.850034719632558e+02, -1.541142818092916e+01, 5.468431400737768e+06, 1.144786296566526e+06, 3.781986910575844e+02, 5.326708917864743e-02, 8.350231857231905e+18
9331, -2.550602321718244e+00, 4.312102575139266e+00, 6.139022485435631e+01, 2.251466964928335e+02, -2.414024377293022e+02, 5.472584692012933e+06, 1.145849322498405e+06, 3.782837220519950e+02, 3.620435683584380e-02, 8.359518133715455e+18
9332, -2.518353944315381e+00, 4.275560128119438e+00, 6.138884312011758e+01, 2.228745774188252e+02, -2.509641639726769e+02, 5.472474406798557e+06, 1.145821274163030e+06, 3.782818181415693e+02, 3.681312630610775e-02, 8.359273111849684e+18
9333, -3.957104768266339e+00, 3.737996932989326e+00, 6.133736280954229e+01, 4.992794089905129e+02, -1.595720803145127e+01, 5.468008107909390e+06, 1.144676187155988e+06, 3.781899803873702e+02, 5.484029826839471e-02, 8.349269974366175e+18
9334, -2.487026604447455e+00, 4.238225091232961e+00, 6.138732191314964e+01, 2.204658768193637e+02, -2.607792972042164e+02, 5.472353201642337e+06, 1.145790701916235e+06, 3.782797860426534e+02, 3.745472085702471e-02, 8.359006041848900e+18
9335, -3.957105360322875e+00, 3.688487090625551e+00, 6.133161034946129e+01, 5.140149705555075e+02, -1.651511813501938e+01, 5.467510295596783e+06, 1.144549350833725e+06, 3.781799453475128e+02, 5.646505532737860e-02, 8.348161970204308e+18
9336, -2.456639774106692e+00, 4.200120671663215e+00, 6.138564939499782e+01, 2.179148590961199e+02, -2.708672006060987e+02, 5.472220285470819e+06, 1.145757424370752e+06, 3.782776217147575e+02, 3.813143133440770e-02, 8.358715339168197e+18
9337, -2.427212341508949e+00, 4.161270557095368e+00, 6.138381567456116e+01, 2.152155214312037e+02, -2.812495290554139e+02, 5.472075058900802e+06, 1.145721290080882e+06, 3.782753218023568e+02, 3.884582591208497e-02, 8.358399680823271e+18
9338, -3.957105894648543e+00, 3.638977242103010e+00, 6.132597641018440e+01, 5.292252587481380e+02, -1.708254502553600e+01, 5.467032933360436e+06, 1.144425131907659e+06, 3.781701168068577e+02, 5.814216298676776e-02, 8.347076830832502e+18
9339, -2.398762600479812e+00, 4.121698895015633e+00, 6.138181629207995e+01, 2.123617106284526e+02, -2.919504440842616e+02, 5.471917394949086e+06, 1.145682226281084e+06, 3.782728838542797e+02, 3.960078522763685e-02, 8.358058431156124e+18
9340, -2.371308236573597e+00, 4.081430279198328e+00, 6.137964568025189e+01, 2.093470751495235e+02, -3.029967050195908e+02, 5.471746971477699e+06, 1.145640104100555e+06, 3.782702968849890e+02, 4.039952085108200e-02, 8.357690464389976e+18
9341, -3.957106375181310e+00, 3.589467391387163e+00, 6.131945735167399e+01, 5.449044814235157e+02, -1.766791227578337e+01, 5.466468202550533e+06, 1.144281397119670e+06, 3.781587426765938e+02, 5.987211476246410e-02, 8.345821206730073e+18
9342, -2.344866321267107e+00, 4.040489744002150e+00, 6.137729707491727e+01, 2.061648323875606e+02, -3.144177066785247e+02, 5.471563358001458e+06, 1.145594762941750e+06, 3.782675467090190e+02, 4.124557220982576e-02, 8.357294377592737e+18
9343, -2.319453292439730e+00, 3.998902735772518e+00, 6.137475938414791e+01, 2.028075391813952e+02, -3.262462846836942e+02, 5.471365632018538e+06, 1.145545926080962e+06, 3.782646072803264e+02, 4.214287947432840e-02, 8.356867753388880e+18
9344, -3.957106802784886e+00, 3.539957540711353e+00, 6.131310685232082e+01, 5.610586594574611e+02, -1.826597343092843e+01, 5.465930041576263e+06, 1.144141384041248e+06, 3.781476623105993e+02, 6.165447193209802e-02, 8.344598094368892e+18
9345, -2.295084947219511e+00, 3.956695102210769e+00, 6.137201652972973e+01, 1.992664912782441e+02, -3.385193062570653e+02, 5.471152319398087e+06, 1.145493187365034e+06, 3.782614397952440e+02, 4.309582103128143e-02, 8.356407043745954e+18
9346, -2.271776433743065e+00, 3.913893079545641e+00, 6.136904721666382e+01, 1.955313032201454e+02, -3.512778781666289e+02, 5.470921444872282e+06, 1.145436025479305e+06, 3.782579963210100e+02, 4.410923327035843e-02, 8.355907694615059e+18
9347, -3.957107177683197e+00, 3.490447689627042e+00, 6.130557497744537e+01, 5.776735961380260e+02, -1.890884265348386e+01, 5.465273287512432e+06, 1.143975324731425e+06, 3.781345189020784e+02, 6.348935404407846e-02, 8.343147449923215e+18
9348, -2.249542241371011e+00, 3.870523273438400e+00, 6.136582400016477e+01, 1.915900675353332e+02, -3.645678241152989e+02, 5.470670554320368e+06, 1.145373814859246e+06, 3.782542247298384e+02, 4.518849063738310e-02, 8.355364241251637e+18
9349, -2.228396194249772e+00, 3.826612645483185e+00, 6.136231161666108e+01, 1.874295420175277e+02, -3.784405218768238e+02, 5.470396693164012e+06, 1.145305829312452e+06, 3.782500742149696e+02, 4.633962081545270e-02, 8.354770339856125e+18
9350, -3.957107501242908e+00, 3.440937836723262e+00, 6.129837150882641e+01, 5.947849820755943e+02, -1.958388387098807e+01, 5.464661312855355e+06, 1.143816514883303e+06, 3.781219485836942e+02, 6.537897744575627e-02, 8.341760134605925e+18
9351, -2.208351434915257e+00, 3.782188487491734e+00, 6.135846539438800e+01, 1.830354539869444e+02, -3.929540361336861e+02, 5.470096383937374e+06, 1.145231243461604e+06, 3.782455001274092e+02, 4.756945416399579e-02, 8.354118780179197e+18
9352, -2.189420422215621e+00, 3.737278413806314e+00, 6.135422653837792e+01, 1.783928804532459e+02, -4.081748062873691e+02, 5.469765472405004e+06, 1.145149121427002e+06, 3.782404750762005e+02, 4.888583220039338e-02, 8.353401386655831e+18
9353, -3.957107772874459e+00, 3.391427986679761e+00, 6.129007222077986e+01, 6.124321297696637e+02, -2.025637123234405e+01, 5.463941511322081e+06, 1.143633549697830e+06, 3.781074644915399e+02, 6.732926863638299e-02, 8.340161805488815e+18
9354, -2.171614924120865e+00, 3.691910343249748e+00, 6.134953753781162e+01, 1.734863996659764e+02, -4.241800407750611e+02, 5.469399504563527e+06, 1.145058383384902e+06, 3.782349379795373e+02, 5.029787156913072e-02, 8.352608726268860e+18
9355, -3.957107975660702e+00, 3.341918164486858e+00, 6.128214070961638e+01, 6.306653165863975e+02, -2.096493643600365e+01, 5.463272516509553e+06, 1.143458697860139e+06, 3.780936211283905e+02, 6.934418448994098e-02, 8.338634352150414e+18
9356, -2.154946006212279e+00, 3.646112476095360e+00, 6.134436526645585e+01, 1.682998289643585e+02, -4.410604176334963e+02, 5.468994283314147e+06, 1.144957755995669e+06, 3.782287177573749e+02, 5.181624471882179e-02, 8.351729675504240e+18
9357, -2.139424031760863e+00, 3.599913283516698e+00, 6.133868293426910e+01, 1.628160819467099e+02, -4.589227865481799e+02, 5.468545180124464e+06, 1.144845715631467e+06, 3.782215729568683e+02, 5.345348844142316e-02, 8.350750924405041e+18
9358, -3.957108047645463e+00, 3.292408428397488e+00, 6.127339152305656e+01, 6.494448452829877e+02, -2.157487900931327e+01, 5.462526715812477e+06, 1.143265822002134e+06, 3.780783484554951e+02, 7.142040259516533e-02, 8.336949446363339e+18
9359, -2.125058642288602e+00, 3.553341473945155e+00, 6.133242425036494e+01, 1.570174335570268e+02, -4.778935159067813e+02, 5.468045573004103e+06, 1.144720414400204e+06, 3.782133071601120e+02, 5.522441059986873e-02, 8.349656330338856e+18
9360, -2.111858712468403e+00, 3.506425910770079e+00, 6.132548120774056e+01, 1.508868125425171e+02, -4.981237239113310e+02, 5.467486468816744e+06, 1.144579564186424e+06, 3.782037511277543e+02, 5.714671434929379e-02, 8.348425905013650e+18
9361, -3.957107854516820e+00, 3.242898853930026e+00, 6.126407725692408e+01, 6.687206516104372e+02, -2.214078489732645e+01, 5.461731293168576e+06, 1.143060489911588e+06, 3.780620866348879e+02, 7.355240495911762e-02, 8.335155726655684e+18
9362, -2.099832222476660e+00, 3.459195440245327e+00, 6.131774076595192e+01, 1.444127154707920e+02, -5.197976605641708e+02, 5.466857219008229e+06, 1.144420286453632e+06, 3.781926266709314e+02, 5.924203750143124e-02, 8.347034502395876e+18
9363, -2.088986017858483e+00, 3.411678655541364e+00, 6.130908549377659e+01, 1.376001376504140e+02, -5.431496304129209e+02, 5.466145256737211e+06, 1.144238956251700e+06, 3.781795121449392e+02, 6.153802073310100e-02, 8.345450456005796e+18
9364, -3.957107210491233e+00, 3.193389460919987e+00, 6.125411098214875e+01, 6.884692942018307e+02, -2.264905383481192e+01, 5.460877112460029e+06, 1.142840789027375e+06, 3.780446840900394e+02, 7.573778269387015e-02, 8.333236485465704e+18
9365, -2.079325439783244e+00, 3.363903647836963e+00, 6.129936444250391e+01, 1.304871528783375e+02, -5.684891706226953e+02, 5.465334657115316e+06, 1.144030924339880e+06, 3.781638674963303e+02, 6.407129832595920e-02, 8.343633151467275e+18
9366, -2.070853642772937e+00, 3.315897323671414e+00, 6.128829701120423e+01, 1.231619653040705e+02, -5.962484019188965e+02, 5.464401208668476e+06, 1.143789730748605e+06, 3.781451446209244e+02, 6.689276034395913e-02, 8.341526156419023e+18
9367, -3.957105993692974e+00, 3.143880110270570e+00, 6.124355148356528e+01, 7.086966578127527e+02, -2.309976418565902e+01, 5.459971055654037e+06, 1.142608019380464e+06, 3.780262436855186e+02, 7.797721090609358e-02, 8.331203079474956e+18
9368, -2.063569931431627e+00, 3.267682787608150e+00, 6.127539408659708e+01, 1.157480624877165e+02, -6.270320548168211e+02, 5.463307033963650e+06, 1.143506000435157e+06, 3.781227820096561e+02, 7.007237487029408e-02, 8.339047573292840e+18
9369, -2.057465829195822e+00, 3.219273103723268e+00, 6.125989189955815e+01, 1.083387464858362e+02, -6.616879677612396e+02, 5.461992690609987e+06, 1.143165395983745e+06, 3.780959659597396e+02, 7.370570900087392e-02, 8.336072154714156e+18
9370, -3.957104329404303e+00, 3.094370484972680e+00, 6.123217541247865e+01, 7.294080862169374e+02, -2.350020188499749e+01, 5.458989637328318e+06, 1.142357259549654e+06, 3.780063750103842e+02, 8.027174024178298e-02, 8.329012516620338e+18
9371, -2.052516182169679e+00, 3.170663822301295e+00, 6.124095665062330e+01, 1.009383980545748e+02, -7.012353740572599e+02, 5.460387831756250e+06, 1.142749844898084e+06, 3.780633009440504e+02, 7.790581613075011e-02, 8.332442024762700e+18
9372, -2.048654913941507e+00, 3.121840181153747e+00, 6.121575916176065e+01, 9.345700637683699e+01, -7.460530670401528e+02, 5.458202482436644e+06, 1.142197120955014e+06, 3.780198678635479e+02, 8.271847628340520e-02, 8.327613593771035e+18
9373, -3.957102695684843e+00, 3.044860256063217e+00, 6.122032236021842e+01, 7.506076129098792e+02, -2.380772747702796e+01, 5.457969968372450e+06, 1.142095998117973e+06, 3.779856710465426e+02, 8.262129742915514e-02, 8.326730214922595e+18
9374, -2.045738720986372e+00, 3.072800919550382e+00, 6.118808991552238e+01, 8.162545417411830e+01, -7.956377213792837e+02, 5.455861669176927e+06, 1.141595727772316e+06, 3.779733102384799e+02, 8.803552293455583e-02, 8.322360002863812e+18
9375, -2.043797781693957e+00, 3.023282550794943e+00, 6.116005870851819e+01, 6.700369808146975e+01, -8.546741189066589e+02, 5.453674660764513e+06, 1.140992422666471e+06, 3.779273644538114e+02, 9.441023082195667e-02, 8.317089709968031e+18
9376, -3.957101776403871e+00, 2.995349370649794e+00, 6.120639651026806e+01, 7.722775597732297e+02, -2.456451338714395e+01, 5.456740704378505e+06, 1.141789039294352e+06, 3.779613382426219e+02, 8.502840323346082e-02, 8.324048714481510e+18
9377, -3.957103586953294e+00, 2.896327359390812e+00, 6.118136153817438e+01, 8.171929214246420e+02, -2.602448024553274e+01, 5.454630035330541e+06, 1.141237269604238e+06, 3.779175899437675e+02, 9.001484057685041e-02, 8.319228619558162e+18
9378, -3.957102081625648e+00, 2.945838203827994e+00, 6.119477195108782e+01, 7.944875654480912e+02, -2.549300549347252e+01, 5.455774097740700e+06, 1.141532818384958e+06, 3.779410238246617e+02, 8.749307794654639e-02, 8.321810445278339e+18
9379, -2.042390233059076e+00, 2.973219556697015e+00, 6.110991067899435e+01, 6.877581567536160e+01, -9.213132567456631e+02, 5.449296389604137e+06, 1.139900762897851e+06, 3.778425208781669e+02, 1.018349184028593e-01, 8.307553296853948e+18
9380, -3.957105706297071e+00, 2.846817254537147e+00, 6.116715024428237e+01, 8.403752791982716e+02, -2.649820927450292e+01, 5.453414940075930e+06, 1.140924085519356e+06, 3.778927528655995e+02, 9.259149710184576e-02, 8.316492737097301e+18
9381, -2.040383169380814e+00, 2.923047130404390e+00, 6.105187596760731e+01, 9.282364029091218e+01, -9.860638308569697e+02, 5.444102628413758e+06, 1.138623710397174e+06, 3.777413556844643e+02, 1.092858047168180e-01, 8.296397348302116e+18
9382, -3.957108931892014e+00, 2.747798707967088e+00, 6.113668072863816e+01, 8.880716173695675e+02, -2.726668127508239e+01, 5.450810805716605e+06, 1.140252663998554e+06, 3.778394892253181e+02, 9.789854613964558e-02, 8.310627399580881e+18
9383, -3.957107662087378e+00, 2.797307842042799e+00, 6.115230960007847e+01, 8.640040837312714e+02, -2.691748170058561e+01, 5.452147417373725e+06, 1.140597049504802e+06, 3.778668119868451e+02, 9.521955870792008e-02, 8.313635848323329e+18
9384, -2.037341844876407e+00, 2.872795914013262e+00, 6.099874527381807e+01, 1.229039562895904e+02, -1.046705236856470e+03, 5.439440419808826e+06, 1.137449782225482e+06, 3.776476309106846e+02, 1.164028592131073e-01, 8.286142263033509e+18
9385, -2.033305410473443e+00, 2.822354109638077e+00, 6.094711791986278e+01, 1.538918690969240e+02, -1.109836147006727e+03, 5.435094864038764e+06, 1.136317529544819e+06, 3.775582389918666e+02, 1.238709608578979e-01, 8.276251242385219e+18
9386, -3.957109447661936e+00, 2.698289427214696e+00, 6.112008791475992e+01, 9.125699578582369e+02, -2.754558371221252e+01, 5.449386629831651e+06, 1.139887057778860e+06, 3.778104760920436e+02, 1.006280788065171e-01, 8.307433573035013e+18
9387, -3.957109321868067e+00, 2.599269955825720e+00, 6.108314768821715e+01, 9.627277856841708e+02, -2.835873228303080e+01, 5.446183062641983e+06, 1.139073150762193e+06, 3.777458572947445e+02, 1.062283005778257e-01, 8.300323524858375e+18
9388, -3.957109471733581e+00, 2.648779821191231e+00, 6.110281066609605e+01, 9.374767638403064e+02, -2.769399453639956e+01, 5.447905140578337e+06, 1.139506390313757e+06, 3.777802600502100e+02, 1.034051723192262e-01, 8.304108175955576e+18
9389, -2.028135677683470e+00, 2.771873258048344e+00, 6.088525346918749e+01, 1.900756656256813e+02, -1.174447009119699e+03, 5.429772408366283e+06, 1.134958438133579e+06, 3.774505113392108e+02, 1.316784351390068e-01, 8.264378626456752e+18
9390, -3.957109193324102e+00, 2.549759984529168e+00, 6.106616692073524e+01, 9.883644624706643e+02, -2.915143072181068e+01, 5.444766562380390e+06, 1.138699026835628e+06, 3.777161401986929e+02, 1.090910551271895e-01, 8.297055290173777e+18
9391, -2.021766027992826e+00, 2.721455756432108e+00, 6.081973989788982e+01, 2.300282764255142e+02, -1.239177787604641e+03, 5.424161318025436e+06, 1.133517189493282e+06, 3.773358647112387e+02, 1.396620396499481e-01, 8.251788309556684e+18
9392, -3.957109141777593e+00, 2.500250013422566e+00, 6.104693919204773e+01, 1.014280513036134e+03, -2.939094684036208e+01, 5.443124022163941e+06, 1.138275456560669e+06, 3.776824910094443e+02, 1.119892195128118e-01, 8.293355106983953e+18
9393, -3.957109149092660e+00, 2.450740073937304e+00, 6.102663350138644e+01, 1.040475071846826e+03, -2.952293130323813e+01, 5.441381692430948e+06, 1.137828174064646e+06, 3.776469484606558e+02, 1.149221134266017e-01, 8.289447780925616e+18
9394, -2.014167483374307e+00, 2.671170291931190e+00, 6.074884314385591e+01, 2.735304099711883e+02, -1.304124737649912e+03, 5.418089539064080e+06, 1.131956896315068e+06, 3.772114970850315e+02, 1.478499415250048e-01, 8.238158055191497e+18
9395, -3.957109185437436e+00, 2.401230157858550e+00, 6.100537178134655e+01, 1.066932702320407e+03, -2.958293879116058e+01, 5.439552846097142e+06, 1.137359869435225e+06, 3.776097246907021e+02, 1.178881098154224e-01, 8.285356811799730e+18
9396, -2.005327982117891e+00, 2.621069290945637e+00, 6.067118455998422e+01, 3.207607144477414e+02, -1.369080401622748e+03, 5.411416687245940e+06, 1.130247795254574e+06, 3.770750651591644e+02, 1.562450269051874e-01, 8.223227859690033e+18
9397, -3.957109232983035e+00, 2.351720251450818e+00, 6.098281331101349e+01, 1.093631188510896e+03, -2.961043598413177e+01, 5.437600875970414e+06, 1.136863041560173e+06, 3.775702213790603e+02, 1.208858338656137e-01, 8.281016672134162e+18
9398, -3.957109285122680e+00, 2.302210347550040e+00, 6.095890188572240e+01, 1.120544163815872e+03, -2.975407374518235e+01, 5.435519649615113e+06, 1.136336438432639e+06, 3.775283339675422e+02, 1.239131925856075e-01, 8.276416424771678e+18
9399, -1.995245291186349e+00, 2.571195655281585e+00, 6.058713888366609e+01, 3.717886273692454e+02, -1.433881323143701e+03, 5.404190627924178e+06, 1.128398476417639e+06, 3.769272449767761e+02, 1.648494268373116e-01, 8.207072763646736e+18
9400, -3.957109340169890e+00, 2.252700444127219e+00, 6.093527364484009e+01, 1.147667928355997e+03, -3.006461541010712e+01, 5.433485310116474e+06, 1.135816098058320e+06, 3.774869283601653e+02, 1.269663598814867e-01, 8.271870886947456e+18
9401, -1.983922822291953e+00, 2.521586218484052e+00, 6.049653880394222e+01, 4.266107323729582e+02, -1.498405863204154e+03, 5.396401511054433e+06, 1.126405478372935e+06, 3.767677303713154e+02, 1.736699024051831e-01, 8.189662529033179e+18
9402, -3.957109397612671e+00, 2.203190541042563e+00, 6.091199355829743e+01, 1.174968122110790e+03, -3.033525179240734e+01, 5.431504431381422e+06, 1.135303469387873e+06, 3.774461230073596e+02, 1.300407523181890e-01, 8.267392716260916e+18
9403, -3.957109457022008e+00, 2.153680638398258e+00, 6.088941494296277e+01, 1.202402093836789e+03, -2.995584210418661e+01, 5.429614174920363e+06, 1.134806362120220e+06, 3.774065447172204e+02, 1.331290594565443e-01, 8.263050135905192e+18
9404, -1.971366904767304e+00, 2.472274111029630e+00, 6.039897027429456e+01, 4.852614703204187e+02, -1.562516308420993e+03, 5.388013190559489e+06, 1.124259883551124e+06, 3.765957667326763e+02, 1.827137750896937e-01, 8.170919254631770e+18
9405, -3.957109518043764e+00, 2.104170736046086e+00, 6.086229952312200e+01, 1.229823851441888e+03, -2.965375832770188e+01, 5.427249392123638e+06, 1.134209420620844e+06, 3.773590008737045e+02, 1.362302107291342e-01, 8.257835433571529e+18
9406, -1.957585333611902e+00, 2.423290532491673e+00, 6.029405914851995e+01, 5.477619975634817e+02, -1.626036349664323e+03, 5.378993180729571e+06, 1.121953663772273e+06, 3.764106616278794e+02, 1.919844919825818e-01, 8.150772808664648e+18
