,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G
975,122.4,193690000.0,1.2279,9183.8,-2386.4,0,1347600.0,-0.3704,566.73,1,0.975,0.975,0.4,0,0.457702395338917
976,122.39,193670000.0,1.2278,9182.6,-2387.6,0,1347600.0,-0.37052,566.73,1,0.976,0.976,0.4,0,0.4577665249446815
977,122.38,193650000.0,1.2277,9181.4,-2388.8,0,1347500.0,-0.37063,566.73,1,0.977,0.977,0.4,0,0.45771171527683674
978,122.37,193630000.0,1.2275,9180.3,-2389.9,0,1347500.0,-0.37075,566.72,1,0.978,0.978,0.4,0,0.4577758904151574
979,122.36,193610000.0,1.2274,9179.1,-2391.1,0,1347400.0,-0.37087,566.72,1,0.979,0.979,0.4,0,0.4577211163675091
980,122.34,193590000.0,1.2272,9177.9,-2392.3,0,1347400.0,-0.37098,566.72,1,0.98,0.98,0.4,0,0.45784957247198776
981,122.33,193580000.0,1.2271,9176.7,-2393.5,0,1347400.0,-0.3711,566.72,1,0.981,0.981,0.4,0,0.4579138226772024
982,122.32,193560000.0,1.2269,9175.5,-2394.6,0,1347300.0,-0.37122,566.72,1,0.982,0.982,0.4,0,0.45785914576335074
983,122.31,193540000.0,1.2268,9174.5,-2395.6,0,1347300.0,-0.37131,566.72,1,0.983,0.983,0.4,0,0.4579234414722405
984,122.31,193530000.0,1.2267,9173.9,-2396.1,0,1347200.0,-0.37137,566.72,1,0.984,0.984,0.4,0,0.45780447376198063
985,122.3,193520000.0,1.2267,9173.3,-2396.7,0,1347200.0,-0.37142,566.72,1,0.985,0.985,0.4,0,0.45786880022176013
986,122.29,193510000.0,1.2266,9172.7,-2397.2,0,1347200.0,-0.37147,566.72,1,0.986,0.986,0.4,0,0.4579331414292689
987,122.29,193510000.0,1.2265,9172.1,-2397.7,0,1347200.0,-0.37152,566.72,1,0.987,0.987,0.4,0,0.4579331414292689
988,122.28,193500000.0,1.2264,9171.6,-2398.2,0,1347200.0,-0.37158,566.72,1,0.988,0.988,0.4,0,0.4579974973785811
989,122.28,193490000.0,1.2264,9171.0,-2398.7,0,1347100.0,-0.37163,566.72,1,0.989,0.989,0.4,0,0.4578785358592803
990,122.27,193480000.0,1.2263,9170.4,-2399.3,0,1347100.0,-0.37168,566.72,1,0.99,0.99,0.4,0,0.45794292256036473
991,122.27,193470000.0,1.2262,9169.8,-2399.8,0,1347100.0,-0.37173,566.72,1,0.991,0.991,0.4,0,0.45794292256036473
992,122.26,193460000.0,1.2261,9169.2,-2400.3,0,1347100.0,-0.37179,566.72,1,0.992,0.992,0.4,0,0.458007323993747
993,122.25,193450000.0,1.2261,9168.6,-2400.8,0,1347000.0,-0.37184,566.72,1,0.993,0.993,0.4,0,0.45795278487751523
994,122.25,193440000.0,1.226,9168.1,-2401.3,0,1347000.0,-0.37189,566.72,1,0.994,0.994,0.4,0,0.45795278487751523
995,122.24,193430000.0,1.2259,9167.5,-2401.9,0,1347000.0,-0.37194,566.72,1,0.995,0.995,0.4,0,0.4580172317898831
996,122.24,193420000.0,1.2258,9166.9,-2402.4,0,1347000.0,-0.372,566.71,1,0.996,0.996,0.4,0,0.4580172317898831
997,122.23,193420000.0,1.2258,9166.3,-2402.9,0,1347000.0,-0.37205,566.71,1,0.997,0.997,0.4,0,0.4580816934191335
998,122.23,193410000.0,1.2257,9165.7,-2403.4,0,1346900.0,-0.3721,566.71,1,0.998,0.998,0.4,0,0.45796272839275554
999,122.22,193400000.0,1.2256,9165.2,-2404.0,0,1346900.0,-0.37215,566.71,1,0.999,0.999,0.4,0,0.45802722077898805
1000,122.22,193390000.0,1.2255,9164.6,-2404.5,0,1346900.0,-0.3722,566.71,1,1.0,1.0,0.4,0,0.45802722077898805
