"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
113, 6.202877114724520e-01, 5.008153423951570e-01, 1.853766024160418e+02, 9.063950761235241e+03, -4.741808904485642e+02, 5.574535907492251e+07, 8.002974735279543e+05, 6.510681699281049e+02, -8.842493986226434e-02, 1.598985664006380e+00
114, 6.371161464765982e-01, 5.134429626136361e-01, 1.850899000994856e+02, 9.054941315856029e+03, -4.809807332385334e+02, 5.565816632521399e+07, 8.000281094740295e+05, 6.510485116846604e+02, -8.961732396801937e-02, 1.597163235427433e+00
115, 6.391099434001180e-01, 4.936262163624523e-01, 1.812341689448274e+02, 8.941182107253037e+03, -5.637299783104622e+02, 5.448626450268364e+07, 7.963171452572691e+05, 6.507826117433298e+02, -1.060445149187691e-01, 1.573322745900668e+00
116, 3.431930705222999e-01, 6.572988389317218e-01, 2.093008077621649e+02, 9.724348476711832e+03, -2.976343706374286e+00, 6.301842902158537e+07, 8.201242641246744e+05, 6.526280533843543e+02, -6.584037146372591e-04, 1.699712182094718e+00
117, 3.600051402687814e-01, 6.558620156985647e-01, 2.092250752432838e+02, 9.722539689389663e+03, -4.153478448700460e+00, 6.299540951973236e+07, 8.200676658495499e+05, 6.526233431095457e+02, -9.089452501102101e-04, 1.699594419337344e+00
118, 3.480225604253307e-01, 6.393036359816807e-01, 2.092300654493171e+02, 9.722676934740288e+03, -4.084945695029793e+00, 6.299692717654788e+07, 8.200713962234718e+05, 6.526236535376040e+02, -8.924321389203150e-04, 1.699605371360657e+00
119, 3.795224819833674e-01, 6.550930459432358e-01, 2.091155940763248e+02, 9.719885179718725e+03, -5.919804353980153e+00, 6.296213012479267e+07, 8.199857974549460e+05, 6.526165313858265e+02, -1.271349108632057e-03, 1.699415209409023e+00
120, 3.458334090220286e-01, 6.188612482757530e-01, 2.091685979790703e+02, 9.721238418942434e+03, -5.068432525787335e+00, 6.297824508282591e+07, 8.200254405016367e+05, 6.526198295906638e+02, -1.095862669038556e-03, 1.699514174463876e+00
121, 3.995346452907196e-01, 6.543584497400056e-01, 2.089683479712885e+02, 9.716263028763329e+03, -8.370571163590121e+00, 6.291736898162657e+07, 8.198755983534666e+05, 6.526073654768298e+02, -1.759163481626220e-03, 1.699161310202016e+00
122, 3.461361300533491e-01, 5.997314865886861e-01, 2.090707181544145e+02, 9.718984162017368e+03, -6.570102334229740e+00, 6.294849780876587e+07, 8.199522243506315e+05, 6.526137385682118e+02, -1.419965954058094e-03, 1.699373748330509e+00
123, 4.198038991018072e-01, 6.540822937071862e-01, 2.087809997333932e+02, 9.711596136887210e+03, -1.155750323817191e+01, 6.286041488170660e+07, 8.197352351094362e+05, 6.525956957287206e+02, -2.380504372422209e-03, 1.698821813176674e+00
124, 3.467773412677074e-01, 5.801096732701263e-01, 2.089493725021610e+02, 9.716202934708243e+03, -8.389401100364728e+00, 6.291161969124778e+07, 8.198613918961633e+05, 6.526061841548923e+02, -1.822050691855903e-03, 1.699199336697554e+00
125, 4.400455540740803e-01, 6.541474000512770e-01, 2.085454090695588e+02, 9.705643520097206e+03, -1.564515806843841e+01, 6.278879164517282e+07, 8.195584843870758e+05, 6.525810089878810e+02, -3.162920396210433e-03, 1.698370278252274e+00
126, 4.279961436018614e-01, 5.109091269460790e-01, 2.055290355956969e+02, 9.632224507239551e+03, -6.616719795646470e+01, 6.187195801423333e+07, 8.172702762272602e+05, 6.523917960589561e+02, -1.329204861754581e-02, 1.692113584801865e+00
127, 4.053127747931982e-01, 5.142393599919792e-01, 2.066435952373660e+02, 9.660534059946993e+03, -4.620948097317241e+01, 6.221077440486775e+07, 8.181214393280948e+05, 6.524619688990778e+02, -9.524235733634921e-03, 1.694837498120599e+00
128, 3.478348458927504e-01, 5.600078974355399e-01, 2.087863629456029e+02, 9.712451579043149e+03, -1.082078755439122e+01, 6.286207912479981e+07, 8.197392612748516e+05, 6.525960305193224e+02, -2.362681891736559e-03, 1.698957733086693e+00
129, 3.827655159467319e-01, 5.171973990340339e-01, 2.074668247376610e+02, 9.680977282668167e+03, -3.194034203370986e+01, 6.246101593234892e+07, 8.187457885531912e+05, 6.525136049864850e+02, -6.760451622139257e-03, 1.696613960245451e+00
130, 4.601503189619745e-01, 6.542795563958959e-01, 2.082522625247388e+02, 9.698172627357850e+03, -2.078578628877397e+01, 6.269966834445708e+07, 8.193381686611784e+05, 6.525627154503510e+02, -4.138184043976847e-03, 1.697781830243827e+00
131, 4.507604635873609e-01, 5.081015037616244e-01, 2.041354530533197e+02, 9.595980766142578e+03, -9.195811426838267e+01, 6.144830020942460e+07, 8.161960445326793e+05, 6.523036258219882e+02, -1.804731116966889e-02, 1.688229292755741e+00
132, 3.501681156960875e-01, 5.379393854305418e-01, 2.085369516300899e+02, 9.706695118292164e+03, -1.449796387220878e+01, 6.278627993726732e+07, 8.195521476561616e+05, 6.525804829553509e+02, -3.190970973540386e-03, 1.698574836922850e+00
133, 3.612513035317691e-01, 5.195914717587691e-01, 2.080698873113350e+02, 9.695660606984633e+03, -2.181470989279380e+01, 6.264432338593259e+07, 8.192009178988093e+05, 6.525513273908384e+02, -4.745747024883741e-03, 1.697780045334119e+00
134, 4.801511979967839e-01, 6.543588471310717e-01, 2.078871664222727e+02, 9.688805548997210e+03, -2.725111316989005e+01, 6.258866904868031e+07, 8.190631748064946e+05, 6.525399028248581e+02, -5.355489384936862e-03, 1.697014229396910e+00
135, 4.736904133368436e-01, 5.054837004969401e-01, 2.024154344311080e+02, 9.550213395977784e+03, -1.247364039028311e+02, 6.092538356131382e+07, 8.148539152744222e+05, 6.521941369738990e+02, -2.398846616825432e-02, 1.682762666405090e+00
136, 3.438805461177752e-01, 5.207353983691352e-01, 2.084528835189845e+02, 9.704837112761197e+03, -1.558002118358965e+01, 6.276073454680683e+07, 8.194890084509354e+05, 6.525752389737042e+02, -3.470467007494325e-03, 1.698457340795164e+00
137, 5.001266392692334e-01, 6.543438441303580e-01, 2.074329723213899e+02, 9.677047100380023e+03, -3.541258414977671e+01, 6.245057851066174e+07, 8.187201192653168e+05, 6.525114777743764e+02, -6.874080929471130e-03, 1.696004241078003e+00
138, 4.965955932969132e-01, 5.028666240198225e-01, 2.003402897309809e+02, 9.493817076319563e+03, -1.652404684660217e+02, 6.029448761360367e+07, 8.132089857007732e+05, 6.520610528244828e+02, -3.127001636074211e-02, 1.675266919264758e+00
139, 5.201446817282579e-01, 6.542528487545987e-01, 2.068762635236683e+02, 9.662476601783199e+03, -4.558306951919754e+01, 6.228131550233989e+07, 8.182981613208780e+05, 6.524765683120625e+02, -8.741946886026510e-03, 1.694683651540694e+00
140, 5.192732826969779e-01, 5.001541934191183e-01, 1.979011708399478e+02, 9.426249755337523e+03, -2.137896149222217e+02, 5.955293074199080e+07, 8.112365807345076e+05, 6.519032255343647e+02, -4.000119001817418e-02, 1.665316310524295e+00
141, 5.402329134785870e-01, 6.541114409428299e-01, 2.062077392693347e+02, 9.644803779348000e+03, -5.797674769706288e+01, 6.207805178273936e+07, 8.177892519622655e+05, 6.524345468081973e+02, -1.099471751981321e-02, 1.692987755546395e+00
142, 5.415882614414245e-01, 4.972796859297979e-01, 1.951102002700993e+02, 9.347567770458951e+03, -2.703389900621461e+02, 5.870441219592099e+07, 8.089231851610102e+05, 6.517207494687151e+02, -5.024181445179828e-02, 1.652570017410593e+00
143, 5.604135030976980e-01, 6.539141350820770e-01, 2.054168952731556e+02, 9.623704151029449e+03, -7.284919774437013e+01, 6.183759367377948e+07, 8.171840292197525e+05, 6.523846944135182e+02, -1.367383512329035e-02, 1.690837327233319e+00
144, 5.807370973691941e-01, 6.536787459363875e-01, 2.044951048276823e+02, 9.598827506283900e+03, -9.047997663337230e+01, 6.155731553834978e+07, 8.164740615025006e+05, 6.523263919245657e+02, -1.681662351437528e-02, 1.688132476959700e+00
145, 6.541837359291567e-01, 6.458270068308731e-01, 1.995091740831958e+02, 9.460842686346487e+03, -1.890461487438108e+02, 6.004128196150234e+07, 8.125407685941516e+05, 6.520073275490801e+02, -3.422798883524179e-02, 1.670259786812875e+00
146, 6.387775704080495e-01, 6.550425212794270e-01, 2.013077529648882e+02, 9.511144088149986e+03, -1.531222887709918e+02, 6.058815813942822e+07, 8.139787470441820e+05, 6.521231488156972e+02, -2.786254168944990e-02, 1.677296605201293e+00
147, 6.542304788414582e-01, 6.248971053838839e-01, 1.976672121763573e+02, 9.409257302046293e+03, -2.254390665724421e+02, 5.948124836625841e+07, 8.110437953561448e+05, 6.518878632086564e+02, -4.085458607318763e-02, 1.662492888643436e+00
148, 6.213081864103429e-01, 6.538032776636470e-01, 2.023407642458645e+02, 9.539889788239905e+03, -1.324110640502172e+02, 6.090226455975679e+07, 8.147946418428582e+05, 6.521893019465845e+02, -2.425084972188981e-02, 1.681063121676843e+00
149, 6.550758604702275e-01, 6.043790410482065e-01, 1.954149319965464e+02, 9.345631090987177e+03, -2.708990783416439e+02, 5.879647993461844e+07, 8.091773133191962e+05, 6.517405895192469e+02, -4.911687453412702e-02, 1.652200470585146e+00
150, 6.011295246297728e-01, 6.536175500974181e-01, 2.034699202222924e+02, 9.570863426326523e+03, -1.103475962905632e+02, 6.124559517284514e+07, 8.156784901561012e+05, 6.522613004334062e+02, -2.033835039150929e-02, 1.684887564564562e+00
151, 6.554760923127367e-01, 5.843613070078666e-01, 1.929878118757976e+02, 9.277545252098089e+03, -3.203020963347236e+02, 5.805864191901781e+07, 8.071182981670126e+05, 6.515804120526092e+02, -5.823144236602455e-02, 1.640401025861933e+00
152, 6.554789260831978e-01, 5.644357892637042e-01, 1.903573907123788e+02, 9.203850242479819e+03, -3.740159190065579e+02, 5.725908424962045e+07, 8.048264606767758e+05, 6.514050780370658e+02, -6.837663641294384e-02, 1.626797778509010e+00
153, 5.634670837390768e-01, 4.941361531769113e-01, 1.919906369872556e+02, 9.258191364523500e+03, -3.346115101996725e+02, 5.775602222553390e+07, 8.062589768622352e+05, 6.515143781375353e+02, -6.203536887597865e-02, 1.636805797777531e+00
154, 6.552093806591571e-01, 5.443837821831500e-01, 1.874963580725637e+02, 9.122931515396365e+03, -4.326634369081247e+02, 5.638948709452880e+07, 8.022564334936467e+05, 6.512122916575058e+02, -7.975328270212184e-02, 1.611016487076849e+00
155, 5.848552971845031e-01, 4.905860012902867e-01, 1.885750233475111e+02, 9.158891331714503e+03, -4.060965487102243e+02, 5.671767851647132e+07, 8.032370720544938e+05, 6.512854543750410e+02, -7.541232548675758e-02, 1.617976991198265e+00
156, 6.055268270966305e-01, 4.864024653398706e-01, 1.849143850719258e+02, 9.051138586995470e+03, -4.839469379223995e+02, 5.560492474908906e+07, 7.998638267886468e+05, 6.510366010776620e+02, -9.034454818389727e-02, 1.596328472479991e+00
157, 6.551227555734472e-01, 5.241609482326969e-01, 1.843067768756374e+02, 9.030874729277961e+03, -4.989975227100911e+02, 5.542005515745819e+07, 7.992880301184541e+05, 6.509947594776951e+02, -9.289340645834256e-02, 1.592243354256191e+00
158, 6.248187643032839e-01, 4.816316150813784e-01, 1.811098846696461e+02, 8.938652622508629e+03, -5.657651790148074e+02, 5.444857538264543e+07, 7.961950642216272e+05, 6.507740427988393e+02, -1.065849266195605e-01, 1.572729650751110e+00
159, 6.555510071527697e-01, 5.040928794220761e-01, 1.806582066405360e+02, 8.922956683586608e+03, -5.772308076361837e+02, 5.431113828050220e+07, 7.957466568176155e+05, 6.507424669130297e+02, -1.085698754412607e-01, 1.569491068506006e+00
160, 6.408076118245883e-01, 4.773242781970868e-01, 1.774508823686723e+02, 8.829689208143953e+03, -6.460506744783283e+02, 5.333657414213502e+07, 7.924944863362415e+05, 6.505176686283451e+02, -1.229661407732291e-01, 1.549267696642561e+00
161, 6.557574948147569e-01, 4.844472861266314e-01, 1.766383028661791e+02, 8.802883171154826e+03, -6.658608443883645e+02, 5.308949704416770e+07, 7.916477070436653e+05, 6.504601431141582e+02, -1.267145480118288e-01, 1.543577461197099e+00
162, 3.289667372220327e-01, 6.701311277144198e-01, 2.093652068724897e+02, 9.725880723802635e+03, -1.974720404689214e+00, 6.303800342572681e+07, 8.201723710718227e+05, 6.526320576935481e+02, -4.454504333056443e-04, 1.699810389976377e+00
163, 3.503022469765692e-01, 6.722295123844637e-01, 2.093097157393628e+02, 9.724559858999892e+03, -2.825070887900623e+00, 6.302113661230034e+07, 8.201309196585187e+05, 6.526286073365467e+02, -6.289419039178537e-04, 1.699725717039259e+00
164, 3.286669509065460e-01, 6.489607077874472e-01, 2.093265597082610e+02, 9.724976336144666e+03, -2.581625234066709e+00, 6.302625714395043e+07, 8.201435035633796e+05, 6.526296547536224e+02, -5.732371878437176e-04, 1.699754200467643e+00
165, 3.699534503906093e-01, 6.721453884484007e-01, 2.092314153017868e+02, 9.722677995211994e+03, -4.064943664937558e+00, 6.299733601750626e+07, 8.200724050732965e+05, 6.526237374863304e+02, -8.879662999247491e-04, 1.699602029804807e+00
166, 3.290243097886604e-01, 6.291950000512168e-01, 2.092772828730198e+02, 9.723841860943165e+03, -3.328122985160266e+00, 6.301128101243442e+07, 8.201066860135456e+05, 6.526265903897394e+02, -7.362161027927577e-04, 1.699685380460628e+00
167, 3.898312782230826e-01, 6.717796156288731e-01, 2.091261923549381e+02, 9.720115858077184e+03, -5.781127129261433e+00, 6.296535048980274e+07, 8.199937250791425e+05, 6.526171909044548e+02, -1.236256181604163e-03, 1.699428070551203e+00
168, 3.287720620049656e-01, 6.094070392817750e-01, 2.092180220957647e+02, 9.722484648223674e+03, -4.220097373086625e+00, 6.299327095536330e+07, 8.200623937894299e+05, 6.526229044102189e+02, -9.322828877797226e-04, 1.699603213230340e+00
169, 4.098808588016470e-01, 6.714877557613308e-01, 2.089888858117521e+02, 9.716729724546636e+03, -8.075101933107359e+00, 6.292361043274657e+07, 8.198909748520476e+05, 6.526086442136584e+02, -1.691096892031086e-03, 1.699190257087990e+00
170, 3.289352781303750e-01, 5.896708765771383e-01, 2.091380072213711e+02, 9.720670138615509e+03, -5.386907394979056e+00, 6.296895439375854e+07, 8.200025633784496e+05, 6.526179262365742e+02, -1.197132002033038e-03, 1.699494296311096e+00
171, 4.299961488742724e-01, 6.713881984594565e-01, 2.088138630535217e+02, 9.712365159234767e+03, -1.105239088673618e+01, 6.287040300795826e+07, 8.197598683571346e+05, 6.525977432957119e+02, -2.271461266630046e-03, 1.698873209444246e+00
172, 4.144796279123462e-01, 4.962175849561525e-01, 2.055958935482841e+02, 9.634573733351184e+03, -6.407655960389975e+01, 6.189231374132571e+07, 8.173215624741126e+05, 6.523960176068482e+02, -1.306502164531415e-02, 1.692396771180546e+00
173, 3.917812109272823e-01, 4.991762104487168e-01, 2.067016600325567e+02, 9.662477541404145e+03, -4.451324545452614e+01, 6.222844860078330e+07, 8.181656123559135e+05, 6.524656182379383e+02, -9.328696590580721e-03, 1.695054428420874e+00
174, 3.293544074987465e-01, 5.696842425619637e-01, 2.090341644031618e+02, 9.718317706289819e+03, -6.884557823181285e+00, 6.293739675465551e+07, 8.199248706260266e+05, 6.526114633665700e+02, -1.541051696482714e-03, 1.699351447428522e+00
175, 4.500882082972495e-01, 6.714136667699734e-01, 2.085929766080753e+02, 9.706798529807693e+03, -1.486596148471301e+01, 6.280325063821937e+07, 8.195941925969124e+05, 6.525839753116816e+02, -3.004852156466606e-03, 1.698454155935613e+00
176, 4.373832115462911e-01, 4.933564966774553e-01, 2.041609761320555e+02, 9.597508099294286e+03, -9.033452416971404e+01, 6.145610210538208e+07, 8.162158783294319e+05, 6.523052511534764e+02, -1.795951361962459e-02, 1.688453316812153e+00
177, 3.299597283127260e-01, 5.493596827551595e-01, 2.088969969891935e+02, 9.715220897443151e+03, -8.807537613108375e+00, 6.289571255354551e+07, 8.198221664782951e+05, 6.526029226131826e+02, -1.995688429060213e-03, 1.699161272200995e+00
178, 3.696926164204457e-01, 5.021830080485289e-01, 2.075228382430062e+02, 9.682730222576678e+03, -3.049035162097780e+01, 6.247806022407165e+07, 8.187881498550953e+05, 6.525171134163221e+02, -6.572932380601502e-03, 1.696793128810794e+00
179, 4.701338636061949e-01, 6.714688965107767e-01, 2.083160371975911e+02, 9.699760609988727e+03, -1.970508632333734e+01, 6.271905542201130e+07, 8.193861337086399e+05, 6.525666968453025e+02, -3.925858904852006e-03, 1.697904789944856e+00
180, 4.603445044431493e-01, 4.906402019557992e-01, 2.023741744701803e+02, 9.550243935168128e+03, -1.240998322080969e+02, 6.091289698186784e+07, 8.148215777355703e+05, 6.521915113021644e+02, -2.413161358077802e-02, 1.682819980574840e+00
181, 3.296238048822759e-01, 5.297476319060136e-01, 2.087644969918562e+02, 9.712192783186969e+03, -1.068994312395262e+01, 6.285544524170230e+07, 8.197228704366684e+05, 6.525946681947659e+02, -2.435238621726753e-03, 1.698967575521998e+00
182, 3.490789882288028e-01, 5.056078786464451e-01, 2.081152610088430e+02, 9.696987955115021e+03, -2.079947725767808e+01, 6.265812599687497e+07, 8.192350916972243e+05, 6.525541626094428e+02, -4.594471108629925e-03, 1.697903724051947e+00
183, 4.901547241937986e-01, 6.715042196639691e-01, 2.079705206497840e+02, 9.690908744826211e+03, -2.582120676267223e+01, 6.261400916212891e+07, 8.191260153940851e+05, 6.525451137364100e+02, -5.077315230860222e-03, 1.697185637408207e+00
184, 4.832352037134709e-01, 4.879421978166376e-01, 2.002117207268204e+02, 9.491733529921657e+03, -1.661240952190302e+02, 6.025547303725249e+07, 8.131062299601315e+05, 6.520527864139764e+02, -3.172488147778736e-02, 1.675021339405402e+00
185, 3.303956051954469e-01, 5.113968165969838e-01, 2.085633921155924e+02, 9.707563055918668e+03, -1.374496886547124e+01, 6.279432762604633e+07, 8.195720015617525e+05, 6.525821322306161e+02, -3.103084408429444e-03, 1.698660996058040e+00
186, 5.101823899244617e-01, 6.715076469875492e-01, 2.075433052886607e+02, 9.679859474614219e+03, -3.350031647073848e+01, 6.248412111946536e+07, 8.188035495888845e+05, 6.525183870888648e+02, -6.504762936551755e-03, 1.696245664569491e+00
187, 5.058842840820026e-01, 4.851504420534943e-01, 1.976666067593780e+02, 9.421414451162895e+03, -2.167687879572244e+02, 5.948170719770879e+07, 8.110447361083493e+05, 6.518879889680734e+02, -4.085042167946187e-02, 1.664595172104826e+00
188, 5.302388448574942e-01, 6.714833794049878e-01, 2.070228046600896e+02, 9.666257106146191e+03, -4.300691979990531e+01, 6.232586713506556e+07, 8.184093872611276e+05, 6.524857643138425e+02, -8.249587043022586e-03, 1.695027607140970e+00
189, 5.281365764811548e-01, 4.821846438058107e-01, 1.947541720426780e+02, 9.339397458499667e+03, -2.759284433466908e+02, 5.859627771669775e+07, 8.086237174215988e+05, 6.516973567242306e+02, -5.156745745225679e-02, 1.651183383619409e+00
190, 5.503380558532194e-01, 6.714301316564142e-01, 2.063990015173115e+02, 9.649786513826655e+03, -5.458014703020137e+01, 6.213620057855894e+07, 8.179350914987593e+05, 6.524465794930151e+02, -1.034913492342665e-02, 1.693469050300391e+00
