"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
1129, 1.384910680910331e-01, 8.210680629886786e-01, 2.094998229899536e+02, 1.033382225417700e+04, -2.189884043455701e-03, 1.207071044936680e+08, 8.202728509772331e+05, 6.514396002694255e+02, -5.847151277637577e-07, 1.700007411240410e+00
1130, 1.389584300794254e-01, 8.008247671628008e-01, 2.094997766998948e+02, 1.033382121334460e+04, -2.758872014899774e-03, 1.207070777028584e+08, 8.202728120063455e+05, 6.514395956715996e+02, -7.376237607110164e-07, 1.700009352656656e+00
1131, 1.994721275107838e-01, 8.615327854296854e-01, 2.094995846183345e+02, 1.033381653531665e+04, -5.144270386193125e-03, 1.207069665161262e+08, 8.202726502966974e+05, 6.514395765928228e+02, -1.372117935930634e-06, 1.700017349559420e+00
1132, 1.390026103020927e-01, 7.804592779156466e-01, 2.094997215135604e+02, 1.033381996374794e+04, -3.435163506393217e-03, 1.207070457628145e+08, 8.202727655459289e+05, 6.514395901901387e+02, -9.199187819435566e-07, 1.700011665751711e+00
1133, 2.196290142711071e-01, 8.614236789438847e-01, 2.094993773915380e+02, 1.033381158127639e+04, -7.856929931069160e-03, 1.207068465671288e+08, 8.202724758381224e+05, 6.514395560097180e+02, -2.056634604797674e-06, 1.700025992322411e+00
1134, 1.388707580822687e-01, 7.602028436829273e-01, 2.094996538856705e+02, 1.033381843152310e+04, -4.259704016577467e-03, 1.207070066219606e+08, 8.202727086113347e+05, 6.514395834729015e+02, -1.143310946851423e-06, 1.700014500180463e+00
1135, 2.397723446327134e-01, 8.614062065318057e-01, 2.094990744070227e+02, 1.033380428096628e+04, -1.191752799049257e-02, 1.207066711879192e+08, 8.202722207666282e+05, 6.514395259153263e+02, -3.057449208529944e-06, 1.700038619535523e+00
1136, 2.598805672893525e-01, 8.614167823529986e-01, 2.094986374906323e+02, 1.033379368105100e+04, -1.789076148554360e-02, 1.207064182801596e+08, 8.202718529488677e+05, 6.514394825179271e+02, -4.500642173818941e-06, 1.700056816755845e+00
1137, 1.387184906573827e-01, 7.400668225263194e-01, 2.094995699400482e+02, 1.033381653646746e+04, -5.273349351863259e-03, 1.207069580372657e+08, 8.202726379394019e+05, 6.514395751348817e+02, -1.420603799964870e-06, 1.700018019658533e+00
1138, 2.799517372820444e-01, 8.614352870317027e-01, 2.094980139738838e+02, 1.033377844963562e+04, -2.658096878653565e-02, 1.207060573541881e+08, 8.202713280540709e+05, 6.514394205861095e+02, -6.560152506624137e-06, 1.700082768931805e+00
1139, 1.386168123254399e-01, 7.200087830911877e-01, 2.094994651176116e+02, 1.033381417708694e+04, -6.520280565009860e-03, 1.207068973701683e+08, 8.202725496921181e+05, 6.514395647232408e+02, -1.766856409060159e-06, 1.700022415568764e+00
1140, 2.999922334447052e-01, 8.614526672814541e-01, 2.094971330681879e+02, 1.033375677257204e+04, -3.909945772913712e-02, 1.207055474294724e+08, 8.202705865064105e+05, 6.514393330886184e+02, -9.469735680838352e-06, 1.700119408970559e+00
1141, 1.385620164589217e-01, 6.999852990930778e-01, 2.094993345079886e+02, 1.033381124403993e+04, -8.058217805878395e-03, 1.207068217787970e+08, 8.202724397358494e+05, 6.514395517502483e+02, -2.198287760461338e-06, 1.700027894039392e+00
1142, 3.200124463962214e-01, 8.614668611113602e-01, 2.094959016759283e+02, 1.033372623947498e+04, -5.693511459583839e-02, 1.207048346092594e+08, 8.202695499672177e+05, 6.514392107782476e+02, -1.353676623817668e-05, 1.700170590435772e+00
1143, 1.385331138171140e-01, 6.799737913926265e-01, 2.094991719251264e+02, 1.033380760432719e+04, -9.953779306593155e-03, 1.207067276832159e+08, 8.202723028631755e+05, 6.514395356014638e+02, -2.735330017024820e-06, 1.700034715533828e+00
1144, 3.400211964253523e-01, 8.614788112028398e-01, 2.094941989184690e+02, 1.033368369043375e+04, -8.205351917510627e-02, 1.207038489121201e+08, 8.202681167439604e+05, 6.514390416482632e+02, -1.916025141227632e-05, 1.700241312549350e+00
1145, 1.385142217994056e-01, 6.599657676457598e-01, 2.094989698237296e+02, 1.033380309793427e+04, -1.228036167350772e-02, 1.207066107169899e+08, 8.202721327226483e+05, 6.514395155274377e+02, -3.402904121255721e-06, 1.700043198115208e+00
1146, 3.600236310224008e-01, 8.614893503283494e-01, 2.094918697587599e+02, 1.033362502799091e+04, -1.170198395046434e-01, 1.207025005787807e+08, 8.202661564486111e+05, 6.514388102988471e+02, -2.685178989225696e-05, 1.700337981156412e+00
1147, 1.384976552956400e-01, 6.399593123571428e-01, 2.094987190792173e+02, 1.033379753254379e+04, -1.512131025241628e-02, 1.207064655998159e+08, 8.202719216336911e+05, 6.514394906218539e+02, -4.231146068589506e-06, 1.700053726623914e+00
1148, 3.800223776837354e-01, 8.614986048847358e-01, 2.094887182490894e+02, 1.033354501161408e+04, -1.651313504000849e-01, 1.207006761615609e+08, 8.202635043593836e+05, 6.514384972662299e+02, -3.725769446780442e-05, 1.700468684493364e+00
1149, 1.384809314859833e-01, 6.199548607456851e-01, 2.094984086618176e+02, 1.033379067775425e+04, -1.857210119365170e-02, 1.207062859489784e+08, 8.202716603124533e+05, 6.514394597891586e+02, -5.256482560180065e-06, 1.700066766607809e+00
1150, 4.000189359687690e-01, 8.615063555070682e-01, 2.094845006081562e+02, 1.033343704138178e+04, -2.305541232859565e-01, 1.206982345146957e+08, 8.202599556684676e+05, 6.514380783347402e+02, -5.118156198255936e-05, 1.700643475873960e+00
1151, 1.384638697282328e-01, 5.999532937560537e-01, 2.094980252927295e+02, 1.033378225965651e+04, -2.273993855582938e-02, 1.207060640804636e+08, 8.202713375826851e+05, 6.514394217104066e+02, -6.522765435257506e-06, 1.700082879133193e+00
1152, 4.200146096819893e-01, 8.615124762203360e-01, 2.094789182969834e+02, 1.033329293390322e+04, -3.184607038300321e-01, 1.206950027836186e+08, 8.202552597740768e+05, 6.514375238485517e+02, -6.960666941172486e-05, 1.700874656521273e+00
1153, 3.811197580130366e-01, 3.195928386276364e-01, 2.024530650756533e+02, 1.012055135592282e+04, -1.244754389971446e+02, 1.166263836260288e+08, 8.151808247926366e+05, 6.507361274521147e+02, -1.997997983673034e-02, 2.012184914696292e+00
1154, 1.384470273995274e-01, 5.799552506244253e-01, 2.094975531295762e+02, 1.033377195645904e+04, -2.774105194467330e-02, 1.207057908270466e+08, 8.202709401114127e+05, 6.514393748120179e+02, -8.082308790419446e-06, 1.700102734436280e+00
1155, 4.400107367659422e-01, 8.615171696663011e-01, 2.094716113983702e+02, 1.033310269749810e+04, -4.351620491234440e-01, 1.206907725695657e+08, 8.202491148946220e+05, 6.514367980532830e+02, -9.371710603367075e-05, 1.701177046439021e+00
1156, 3.589545579175475e-01, 3.225419805904199e-01, 2.046296764546120e+02, 1.019586565552306e+04, -8.348722439553312e+01, 1.178872492163834e+08, 8.165875237313700e+05, 6.509542775168102e+02, -1.446056715202890e-02, 1.912419457098066e+00
1157, 1.384311416284899e-01, 5.599607145228526e-01, 2.094969735084734e+02, 1.033375939544160e+04, -3.369548624533772e-02, 1.207054553891464e+08, 8.202704521924960e+05, 6.514393172401554e+02, -9.996738227570554e-06, 1.700127123215891e+00
1158, 4.600085893094705e-01, 8.615209957527776e-01, 2.094621526939343e+02, 1.033285431708183e+04, -5.882250462647002e-01, 1.206852964976478e+08, 8.202411633649385e+05, 6.514358585064762e+02, -1.249162294492719e-04, 1.701568227902372e+00
1159, 3.363855761410973e-01, 3.252779386729288e-01, 2.062605968581963e+02, 1.024796503982835e+04, -5.266205883774825e+01, 1.188318227285833e+08, 8.177338121221396e+05, 6.511172027616150e+02, -9.962917718926725e-03, 1.839567053996312e+00
1160, 1.384169432615239e-01, 5.399684724465158e-01, 2.094962647895987e+02, 1.033374415162959e+04, -4.072031837453571e-02, 1.207050452455548e+08, 8.202698556175870e+05, 6.514392468453847e+02, -1.233749717018450e-05, 1.700156963493906e+00
1161, 8.609461456248104e-01, 8.628301238633411e-01, 2.077134404140134e+02, 1.028026867837899e+04, -2.981910906677254e+01, 1.196725723376753e+08, 8.188268521411759e+05, 6.512618958786243e+02, -5.674196955842162e-03, 1.774474775636214e+00
1162, 8.628014267144165e-01, 8.419914317711188e-01, 2.074633166423959e+02, 1.027227972342579e+04, -3.631034482118046e+01, 1.195276986920261e+08, 8.186333722991203e+05, 6.512369708807278e+02, -6.433346668030871e-03, 1.785093552576796e+00
1163, 8.402488824167258e-01, 8.634404066213165e-01, 2.079391849505988e+02, 1.028740865099678e+04, -2.617591715552860e+01, 1.198033228378116e+08, 8.190033309998857e+05, 6.512843830493382e+02, -4.981753374259926e-03, 1.764936792796468e+00
1164, 8.624173415017702e-01, 8.225131122365982e-01, 2.072199643217730e+02, 1.026438563794368e+04, -4.259939887191500e+01, 1.193867417857327e+08, 8.184471813695673e+05, 6.512127106153511e+02, -7.163897143370323e-03, 1.795466863726374e+00
1165, 8.208554603477107e-01, 8.624794548173186e-01, 2.081050555731014e+02, 1.029261247492294e+04, -2.366467874198851e+01, 1.198993927470313e+08, 8.191341329148812e+05, 6.513009003669006e+02, -4.468530730145591e-03, 1.757955871902875e+00
1166, 8.621540237987665e-01, 8.026069961273464e-01, 2.069161329447466e+02, 1.025440124367590e+04, -4.999900533390874e+01, 1.192107478639628e+08, 8.182175170599543e+05, 6.511824060082982e+02, -8.065022514831967e-03, 1.808481710862226e+00
1167, 8.007819044076206e-01, 8.618123705773408e-01, 2.082687453650310e+02, 1.029774677265304e+04, -2.099949577828585e+01, 1.199941996453193e+08, 8.192641597893322e+05, 6.513171956174414e+02, -3.958349083998246e-03, 1.751095312206425e+00
1168, 8.621973025327666e-01, 7.826035127419316e-01, 2.065511553310511e+02, 1.024235525735080e+04, -5.852504325460555e+01, 1.189993334475963e+08, 8.179456896162746e+05, 6.511459806578894e+02, -9.131581818592509e-03, 1.824231237112813e+00
1169, 7.804828502806047e-01, 8.616178720770078e-01, 2.084283966287042e+02, 1.030268602835173e+04, -1.830822303937672e+01, 1.200866642755890e+08, 8.193918895032620e+05, 6.513330842308419e+02, -3.457180721766962e-03, 1.744420106852739e+00
1170, 8.622996137264800e-01, 7.626585038306609e-01, 2.061311113086087e+02, 1.022834652323784e+04, -6.805285927609711e+01, 1.187560158089474e+08, 8.176382429470844e+05, 6.511040301222046e+02, -1.033789896227745e-02, 1.842496715971548e+00
1171, 7.602514759226242e-01, 8.616303533489227e-01, 2.085760316619372e+02, 1.030719052086856e+04, -1.579553559778170e+01, 1.201721665701600e+08, 8.195108118696469e+05, 6.513477730146381e+02, -2.990569423893640e-03, 1.738261185947176e+00
1172, 8.623985950247584e-01, 7.427643636290446e-01, 2.056473927215231e+02, 1.021198882065319e+04, -7.877497086387670e+01, 1.184758041707223e+08, 8.172912018906362e+05, 6.510556807357408e+02, -1.169957114125601e-02, 1.863704960436499e+00
1173, 7.401279088061147e-01, 8.616915610376144e-01, 2.087093311369839e+02, 1.031120911771895e+04, -1.351855470502543e+01, 1.202493642329181e+08, 8.196188566222372e+05, 6.513610322581609e+02, -2.566638217618907e-03, 1.732712503501685e+00
1174, 8.624750012650632e-01, 7.229123325568514e-01, 2.050931381109298e+02, 1.019299660597237e+04, -9.081798028203433e+01, 1.181547218641032e+08, 8.169025756358723e+05, 6.510002285195878e+02, -1.322440962736683e-02, 1.888233992375332e+00
1175, 7.200790911879633e-01, 8.617266348205990e-01, 2.088279303983880e+02, 1.031474813783496e+04, -1.148646930283767e+01, 1.203180468938306e+08, 8.197155237806640e+05, 6.513728267118997e+02, -2.187348857455701e-03, 1.727785946568680e+00
1176, 8.625269538576459e-01, 7.030908978489988e-01, 2.044587386958457e+02, 1.017094223768818e+04, -1.043475192053528e+02, 1.177871985143655e+08, 8.164692693308750e+05, 6.509366884722594e+02, -1.492455757680408e-02, 1.916595618949204e+00
1177, 7.000651271959393e-01, 8.617301976085816e-01, 2.089327462420467e+02, 1.031784660586776e+04, -9.683297828904387e+00, 1.203787460197976e+08, 8.198013799473112e+05, 6.513832484323175e+02, -1.850478186550443e-03, 1.723439904494763e+00
1178, 8.625615661295809e-01, 6.832869647055386e-01, 2.037313898943525e+02, 1.014524291019853e+04, -1.195742179683952e+02, 1.173658104268782e+08, 8.159871397898532e+05, 6.508637464652147e+02, -1.681627145467253e-02, 1.949461900556722e+00
1179, 6.800644611637012e-01, 8.617143295248818e-01, 2.090247901756478e+02, 1.032054240738886e+04, -8.094058081347139e+00, 1.204320477381737e+08, 8.198771036487883e+05, 6.513923987163590e+02, -1.553363895100636e-03, 1.719629222472497e+00
1180, 8.625872443723149e-01, 6.634906359603456e-01, 2.028950127432451e+02, 1.011516978420284e+04, -1.367452101967458e+02, 1.168812357764709e+08, 8.154514073123327e+05, 6.507797469459525e+02, -1.891830519523684e-02, 1.987674972243306e+00
1181, 6.600677294595159e-01, 8.616893493850895e-01, 2.091050389287316e+02, 1.032287102486679e+04, -6.704982350296011e+00, 1.204785179747782e+08, 8.199433757575443e+05, 6.514003752478986e+02, -1.293334469018068e-03, 1.716310894554147e+00
1182, 8.626093299252811e-01, 6.436969912661537e-01, 2.019292361683511e+02, 1.007980155529156e+04, -1.561519261134920e+02, 1.163216646359129e+08, 8.148565783537556e+05, 6.506825844407963e+02, -2.125221361643303e-02, 2.032288596487791e+00
1183, 6.400705619318490e-01, 8.616610567321011e-01, 2.091744506079157e+02, 1.032486642816080e+04, -5.502271338588911e+00, 1.205187118289297e+08, 8.200008883951586e+05, 6.514072737278264e+02, -1.067674256418017e-03, 1.713443330050550e+00
1184, 8.626301079378611e-01, 6.239046306819347e-01, 2.008075815694966e+02, 1.003793854447946e+04, -1.781486184483229e+02, 1.156717463933760e+08, 8.141961244379207e+05, 6.505695110737471e+02, -2.384361225927413e-02, 2.084628892110921e+00
1185, 6.200703672977692e-01, 8.616325681072757e-01, 2.092339708100548e+02, 1.032656143274675e+04, -4.471645258138006e+00, 1.205531771216459e+08, 8.200503461198225e+05, 6.514131885025330e+02, -8.736188083402960e-04, 1.710986012731638e+00
1186, 8.626501583649371e-01, 6.041137954306561e-01, 1.994944887981954e+02, 9.987956554390175e+03, -2.031796116813294e+02, 1.149108651287836e+08, 8.134618896452580e+05, 6.504368204886007e+02, -2.672450220422635e-02, 2.146365619842922e+00
1187, 6.000657781854645e-01, 8.616058155202083e-01, 2.092845358508019e+02, 1.032798789464792e+04, -3.598146989957261e+00, 1.205824562695787e+08, 8.200924651135500e+05, 6.514182129031159e+02, -7.083580678611113e-04, 1.708899278131439e+00
1188, 8.626693457937901e-01, 5.843250747677439e-01, 1.979405101320773e+02, 9.927572768668824e+03, -2.318166570572261e+02, 1.140103527431282e+08, 8.126431303387554e+05, 6.502793338600097e+02, -2.993703786313308e-02, 2.219561252515328e+00
1189, 5.800568368816791e-01, 8.615822243731346e-01, 2.093270734220700e+02, 1.032917670752431e+04, -2.866196151444021e+00, 1.206070866640552e+08, 8.201279705643477e+05, 6.514224393269718e+02, -5.690466415757563e-04, 1.707144186865640e+00
1190, 5.233464850911533e-01, 2.930507783229108e-01, 1.672166907654941e+02, 8.621087739231922e+03, -6.872698062638956e+02, 9.620439861317275e+07, 8.006592149276219e+05, 6.470508933239797e+02, -7.695788426553005e-02, 2.425964896488505e+00
1191, 8.626872825900290e-01, 5.645387792349167e-01, 1.960747119197240e+02, 9.853493203899667e+03, -2.648159211039807e+02, 1.129290839066291e+08, 8.117250775601314e+05, 6.500895780894772e+02, -3.353916765227263e-02, 2.306570690914819e+00
1192, 5.038390253398528e-01, 2.972126934330892e-01, 1.737648300548163e+02, 8.910110156570554e+03, -5.781772995037697e+02, 9.999954103185447e+07, 8.033468953657206e+05, 6.477620197879068e+02, -6.641233177096237e-02, 2.640751261309118e+00
1193, 5.600449560999239e-01, 8.615627565161581e-01, 2.093624962317642e+02, 1.033015756603090e+04, -2.259901549116303e+00, 1.206275969848596e+08, 8.201575884862673e+05, 6.514259586203214e+02, -4.528358949574959e-04, 1.705682690633525e+00
1194, 5.428094758377786e-01, 2.888688357959620e-01, 1.611115315097289e+02, 8.352179400059680e+03, -7.975012290634585e+02, 9.266628629368955e+07, 7.975872726838028e+05, 6.463742605492710e+02, -8.901115061865017e-02, 2.195043219026008e+00
1195, 8.627034592247405e-01, 5.447547175234135e-01, 1.937926191277900e+02, 9.760869655119352e+03, -3.032201070656087e+02, 1.116064882132249e+08, 8.106866066030501e+05, 6.498564605716508e+02, -3.761377780188242e-02, 2.409384251562421e+00
1196, 4.842349544208584e-01, 3.013293517738874e-01, 1.803323156645651e+02, 9.199731139222780e+03, -4.762543134876724e+02, 1.038061303922847e+08, 8.056897388909794e+05, 6.484616688405268e+02, -5.721980313848388e-02, 2.740943425120149e+00
1197, 5.400323776135736e-01, 8.615477874469284e-01, 2.093916897141254e+02, 1.033095860418674e+04, -1.763500046952135e+00, 1.206445000827720e+08, 8.201820328376419e+05, 6.514288588700747e+02, -3.569244960564982e-04, 1.704478057313900e+00
1198, 5.622533086467565e-01, 2.846801078086005e-01, 1.556950577963376e+02, 8.114189093661430e+03, -9.029471108795602e+02, 8.952756582409896e+07, 7.942265335614723e+05, 6.457617133018250e+02, -1.021975586203968e-01, 1.999858863453217e+00
1199, 8.627173088844768e-01, 5.249722098430147e-01, 1.909387326465383e+02, 9.642519108525015e+03, -3.485437001272277e+02, 1.099524178413620e+08, 8.094963517168760e+05, 6.495632848324385e+02, -4.228393694957632e-02, 2.527118131540536e+00
1200, 4.644461421673411e-01, 3.053601410023328e-01, 1.864327872910374e+02, 9.466701597420601e+03, -3.852484983101888e+02, 1.073421229057686e+08, 8.078162391915875e+05, 6.491006475389753e+02, -4.887613242827091e-02, 2.673464604825708e+00
1201, 5.200213469216109e-01, 8.615370596221841e-01, 2.094154974752691e+02, 1.033160602879731e+04, -1.361793293136906e+00, 1.206582845536271e+08, 8.202019910030868e+05, 6.514312239691533e+02, -2.786153792392700e-04, 1.703495406887244e+00
1202, 8.631577252695637e-01, 2.277617755366258e-01, 1.308425376263714e+02, 7.027095774882877e+03, -1.467574379825707e+03, 7.513047283799678e+07, 7.672617180598911e+05, 6.427640002835311e+02, -2.079984095502091e-01, 1.387260209961859e+00
1203, 8.487183465149839e-01, 2.208115177456328e-01, 1.307736185625609e+02, 7.015627019144735e+03, -1.468921867560962e+03, 7.509021181060642e+07, 7.671566799583575e+05, 6.427560926800668e+02, -2.084105436707508e-01, 1.384508016973950e+00
1204, 8.629746712182254e-01, 2.472251898406616e-01, 1.314608942364813e+02, 7.068813012045815e+03, -1.452773932686942e+03, 7.548917764988281e+07, 7.682151804340174e+05, 6.428414376764836e+02, -2.042573444386675e-01, 1.400313964471679e+00
1205, 8.333548658739467e-01, 2.251286258815893e-01, 1.310520573664450e+02, 7.028984165699681e+03, -1.462526529968286e+03, 7.525151643308945e+07, 7.675908865655775e+05, 6.427916237899166e+02, -2.067068632387253e-01, 1.389316856480805e+00
