"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
7286, 3.696069247474825e+00, 2.157172919042336e-01, 1.128449278273904e+01, 2.856451319638990e+03, 3.708236141334226e+01, 5.473379854818428e+06, 2.175646736823491e+05, 3.238271294870755e+02, 1.791828756394731e+00, -1.838011036738285e+18
7287, 3.577904371883849e+00, 1.452436409079202e+00, 1.296410374824450e+01, 3.118353716363274e+03, 3.294409529768859e+02, 6.287232024827257e+06, 2.511192722378213e+05, 3.279163145269613e+02, 1.713280342180470e+00, -1.771633491152212e+18
7288, 3.646256501497694e+00, 2.157173768270147e-01, 1.132506191986666e+01, 2.863497366175176e+03, 3.755960790721780e+01, 5.493025609287851e+06, 2.183743486458088e+05, 3.239306177345310e+02, 1.789839672177940e+00, -1.836409341617180e+18
7289, 3.529040164657018e+00, 1.446110228068941e+00, 1.306315749691901e+01, 3.133158454243937e+03, 3.400223308457232e+02, 6.335220391974684e+06, 2.530918835668846e+05, 3.281373580877306e+02, 1.709006585532194e+00, -1.767731280902192e+18
7290, 3.596443757157429e+00, 2.157174617593674e-01, 1.136532241409474e+01, 2.870480637056694e+03, 3.757597244732965e+01, 5.512521797617010e+06, 2.191778395596636e+05, 3.240329812136644e+02, 1.787871248635511e+00, -1.834819879753280e+18
7291, 3.480195841740340e+00, 1.439649879398394e+00, 1.316303424542832e+01, 3.147975402482546e+03, 3.507268740195428e+02, 6.383608184335787e+06, 2.550805958329936e+05, 3.283587185555861e+02, 1.704723642932378e+00, -1.763797219855894e+18
7292, 3.546631014749457e+00, 2.157175478237165e-01, 1.140507855941406e+01, 2.877370624067395e+03, 3.711742687951563e+01, 5.531774304850841e+06, 2.199712356888028e+05, 3.241337285506949e+02, 1.785934611980753e+00, -1.833250387343985e+18
7293, 3.431371702422918e+00, 1.433054941897445e+00, 1.326373196898246e+01, 3.162802064953049e+03, 3.615477409710362e+02, 6.432394334849317e+06, 2.570853579834173e+05, 3.285803809889189e+02, 1.700431466612099e+00, -1.759831409005587e+18
7294, 3.496818274043368e+00, 2.157176361821295e-01, 1.144422266474240e+01, 2.884150080151464e+03, 3.619968372172581e+01, 5.550731185792238e+06, 2.207523789282753e+05, 3.242325912058558e+02, 1.784035523402654e+00, -1.831705133542137e+18
7295, 3.382567959089737e+00, 1.426325020454547e+00, 1.336523264462275e+01, 3.177633170362918e+03, 3.724811959661271e+02, 6.481569924076775e+06, 2.591057901672732e+05, 3.288022852508394e+02, 1.696130744670744e+00, -1.755834599770461e+18
7296, 3.447005534534501e+00, 2.157177277771827e-01, 1.148285049381288e+01, 2.890834284546414e+03, 3.486918697776885e+01, 5.569438462104498e+06, 2.215231687311470e+05, 3.243298120241148e+02, 1.782168560231103e+00, -1.830180360858810e+18
7297, 3.333784752766370e+00, 1.419459755347028e+00, 1.346750259510716e+01, 3.192460876203548e+03, 3.835262311291644e+02, 6.531118488670725e+06, 2.611412017031417e+05, 3.290243397024981e+02, 1.691822871672823e+00, -1.751808158453180e+18
7298, 3.397192795650677e+00, 2.157178232124324e-01, 1.152120960832763e+01, 2.897454010926314e+03, 3.319981645858933e+01, 5.588014062331867e+06, 2.222886156935380e+05, 3.244261127330620e+02, 1.780314518541758e+00, -1.828666157356841e+18
7299, 3.285022187769146e+00, 1.412458830640100e+00, 1.357050016639409e+01, 3.207276278506253e+03, 3.946832107851543e+02, 6.581019784286028e+06, 2.631907455512062e+05, 3.292464402758372e+02, 1.687509663007700e+00, -1.747753760663838e+18
7300, 3.347380056851503e+00, 2.157179227314168e-01, 1.156002356783465e+01, 2.904160148223732e+03, 3.130737042379541e+01, 5.606815908503191e+06, 2.230631944114914e+05, 3.245233544559516e+02, 1.778455661880564e+00, -1.827133889459911e+18
7301, 3.236280377426756e+00, 1.405321980001274e+00, 1.367418890139763e+01, 3.222071757337485e+03, 4.059520257423341e+02, 6.631256173111457e+06, 2.652536800787852e+05, 3.294684985410533e+02, 1.683192820796702e+00, -1.743672873496642e+18
7302, 3.297567317642356e+00, 2.157180262399556e-01, 1.159984879278217e+01, 2.911030227200354e+03, 2.934506995049722e+01, 5.626108297997455e+06, 2.238578897772199e+05, 3.246227716231363e+02, 1.776556461479804e+00, -1.825561826907039e+18
7303, 3.187559489282967e+00, 1.398048988529788e+00, 1.377855388968318e+01, 3.236843741495454e+03, 4.173303495109925e+02, 6.681820543742533e+06, 2.673296937797407e+05, 3.296904754244664e+02, 1.678873271413537e+00, -1.739566113171535e+18
7304, 3.247754577573502e+00, 2.157181333382878e-01, 1.164134816110028e+01, 2.918175810502591e+03, 2.749717854557170e+01, 5.646212983727355e+06, 2.246859642337160e+05, 3.247260365889178e+02, 1.774586123402639e+00, -1.823923733997244e+18
7305, 3.138859777956108e+00, 1.390639690032183e+00, 1.388361903203387e+01, 3.251595528641492e+03, 4.288122547296398e+02, 6.732724679541309e+06, 2.694192480802324e+05, 3.299124157347031e+02, 1.674550491876573e+00, -1.735432566897508e+18
7306, 3.197941836317425e+00, 2.157182433776070e-01, 1.168543209490775e+01, 2.925760137523132e+03, 2.595305271560025e+01, 5.667572734008916e+06, 2.255654933746840e+05, 3.248352608284362e+02, 1.772509041021032e+00, -1.822183853677938e+18
7307, 3.090181596376640e+00, 1.383093960122015e+00, 1.398946212983886e+01, 3.266339605785990e+03, 4.403872437582996e+02, 6.784006563298335e+06, 2.715238766594126e+05, 3.301344768951998e+02, 1.670221921395091e+00, -1.731269200757831e+18
7308, 3.148129093881242e+00, 2.157183556012745e-01, 1.173286641911390e+01, 2.933916402236547e+03, 2.490650059185582e+01, 5.690562622758779e+06, 2.265119672182120e+05, 3.249525336798685e+02, 1.770293142295382e+00, -1.820311543669790e+18
7309, 3.041525380057723e+00, 1.375411706678470e+00, 1.409622225588358e+01, 3.281098515898386e+03, 4.520399622397098e+02, 6.835733911193690e+06, 2.736463307226549e+05, 3.303569402261470e+02, 1.665882644824731e+00, -1.727070572331260e+18
7310, 3.098316350890225e+00, 2.157184694321175e-01, 1.178433754432947e+01, 2.942730440079517e+03, 2.455522034483600e+01, 5.715506583505245e+06, 2.275388800249489e+05, 3.250792210029201e+02, 1.767892792061736e+00, -1.818280109691243e+18
7311, 2.992891603443881e+00, 1.367592860683711e+00, 1.420409259060703e+01, 3.295903183327462e+03, 4.637511379808426e+02, 6.888000630535093e+06, 2.757904346679675e+05, 3.305801912360782e+02, 1.661525613026803e+00, -1.722829116212034e+18
7312, 3.048503608725764e+00, 2.157185848897875e-01, 1.184049981503481e+01, 2.952319914967470e+03, 2.508236071417015e+01, 5.742725438166934e+06, 2.286593184329320e+05, 3.252168636370167e+02, 1.765287054597606e+00, -1.816063663817830e+18
7313, 2.944280712550660e+00, 1.359637371308080e+00, 1.431329408444122e+01, 3.310788023007171e+03, 4.755002529720291e+02, 6.940913964530086e+06, 2.779605603711444e+05, 3.308046608784832e+02, 1.657142588435591e+00, -1.718536183976472e+18
7314, 2.998690869257602e+00, 2.157187029851892e-01, 1.190155669898641e+01, 2.962694599382151e+03, 2.671990699883403e+01, 5.772313636691713e+06, 2.298772974346600e+05, 3.253657802910884e+02, 1.762459768996054e+00, -1.813654263610690e+18
7315, 2.895693044926116e+00, 1.351545208058503e+00, 1.442402956595689e+01, 3.325782880919558e+03, 4.872700606755388e+02, 6.994572152848812e+06, 2.801607132639496e+05, 3.310307290186880e+02, 1.652725826271813e+00, -1.714183852098709e+18
7316, 2.948878134108820e+00, 2.157188258380246e-01, 1.196774655173529e+01, 2.973888325134198e+03, 2.963154836468975e+01, 5.804390176752791e+06, 2.311977597126339e+05, 3.255266338582725e+02, 1.759404581161993e+00, -1.811042131479054e+18
7317, 2.847128756131955e+00, 1.343316370132756e+00, 1.453642304481588e+01, 3.340902806208998e+03, 4.990524163875986e+02, 7.049034942549138e+06, 2.823933255194830e+05, 3.312586019300187e+02, 1.648270335798504e+00, -1.709767309265610e+18
7318, 2.899065403771730e+00, 2.157189563071446e-01, 1.203966595371049e+01, 2.986087325004017e+03, 3.394413731386724e+01, 5.839258484070057e+06, 2.326316589171651e+05, 3.256995915146986e+02, 1.756159328892769e+00, -1.808205598964523e+18
7319, 2.798587778970746e+00, 1.334950900569586e+00, 1.465045561261118e+01, 3.356137848481859e+03, 5.108541226599190e+02, 7.104292531783363e+06, 2.846579839160878e+05, 3.314881886632601e+02, 1.643776353928695e+00, -1.705287372910270e+18
7320, 2.849252677111805e+00, 2.157190971695983e-01, 1.211865913275874e+01, 2.999394730170185e+03, 3.974887929416925e+01, 5.877557838136268e+06, 2.342070235331148e+05, 3.258891331607223e+02, 1.752598812507854e+00, -1.805089220253063e+18
7321, 2.750069843501196e+00, 1.326448901189495e+00, 1.476591676170442e+01, 3.371446112204615e+03, 5.227008764175931e+02, 7.160242095922990e+06, 2.869504668346246e+05, 3.317190145860415e+02, 1.639251334122099e+00, -1.700752394219379e+18
7322, 2.799439951602251e+00, 2.157192501650858e-01, 1.220520412302530e+01, 3.013748110420121e+03, 4.705679039085273e+01, 5.919487112917210e+06, 2.359330554417702e+05, 3.260957572533893e+02, 1.748637958044564e+00, -1.801674792227336e+18
7323, 2.701574578641032e+00, 1.317810542871217e+00, 1.488239288307753e+01, 3.386753365823314e+03, 5.346374089889110e+02, 7.216682405590137e+06, 2.892625222311677e+05, 3.319502137334018e+02, 1.634710543330785e+00, -1.696178697346568e+18
7324, 2.749627224087384e+00, 2.157194152825852e-01, 1.229926524479914e+01, 3.029209162563618e+03, 5.580389260905771e+01, 5.965050674399059e+06, 2.378088506897750e+05, 3.263188769820718e+02, 1.744339842198438e+00, -1.797964103083530e+18
7325, 2.653101697730622e+00, 1.309036064225581e+00, 1.499930895810889e+01, 3.401961337459593e+03, 5.467226633628807e+02, 7.273334242694153e+06, 2.915827031669945e+05, 3.321806274891612e+02, 1.630175592800923e+00, -1.691588926571002e+18
7326, 2.604651242478496e+00, 1.300125752451555e+00, 1.511602751601286e+01, 3.416964998016959e+03, 5.590199467914086e+02, 7.329888573769324e+06, 2.938983394413548e+05, 3.324090117859647e+02, 1.625670809994904e+00, -1.687008146022904e+18
7327, 2.699814491528193e+00, 2.157195905147238e-01, 1.240100271938242e+01, 3.045805284527938e+03, 6.585491760638963e+01, 6.014332939614135e+06, 2.398375408209162e+05, 3.265585077259134e+02, 1.739719308338064e+00, -1.793950958016775e+18
7328, 2.556223829001409e+00, 1.291079904567105e+00, 1.523199655487002e+01, 3.431677158278208e+03, 5.715830501079006e+02, 7.386078436221085e+06, 2.961984773592914e+05, 3.326343302228179e+02, 1.621217839486131e+00, -1.682458024248994e+18
7329, 2.650001751470986e+00, 2.157197720276916e-01, 1.251135483261064e+01, 3.063674092513809e+03, 7.703028249368198e+01, 6.067790240550288e+06, 2.420376856674526e+05, 3.268163620799671e+02, 1.734747050636762e+00, -1.789598642056103e+18
7330, 2.507820816823496e+00, 1.281898772230771e+00, 1.534692459395253e+01, 3.446056185241863e+03, 5.844406789992929e+02, 7.441763831511163e+06, 2.984773509705311e+05, 3.328560854110765e+02, 1.616829157089326e+00, -1.677949967424386e+18
7331, 2.600189002435471e+00, 2.157199546170616e-01, 1.263174755485534e+01, 3.083018469496770e+03, 8.912304806182398e+01, 6.126113324099460e+06, 2.444376326065982e+05, 3.270952859706734e+02, 1.729366599757569e+00, -1.784851078556157e+18
7332, 2.459444317293298e+00, 1.272582496474972e+00, 1.546094127095605e+01, 3.460129487056944e+03, 5.975833430001259e+02, 7.497009317323354e+06, 3.007375581426307e+05, 3.330746067077725e+02, 1.612501813778985e+00, -1.673478836459968e+18
7333, 2.550376244533806e+00, 2.157201325114154e-01, 1.276385778106243e+01, 3.104079320609434e+03, 1.018937635213677e+02, 6.190115968196580e+06, 2.470707932565459e+05, 3.273986602818626e+02, 1.723513316183142e+00, -1.779642172814418e+18
7334, 2.411096977612263e+00, 1.263131043031729e+00, 1.557468726785170e+01, 3.474004205293321e+03, 6.109575096988523e+02, 7.552127097657621e+06, 3.029918279716399e+05, 3.332911902687926e+02, 1.608213578506020e+00, -1.669019450719113e+18
7335, 2.500563480219369e+00, 2.157203006234654e-01, 1.290925973341616e+01, 3.127064651628745e+03, 1.150666444724039e+02, 6.260558555761716e+06, 2.499684042955953e+05, 3.277293516173660e+02, 1.717124244207022e+00, -1.773910132584008e+18
7336, 2.362781521702245e+00, 1.253544157061436e+00, 1.568928886087758e+01, 3.487859493966804e+03, 6.244699236516215e+02, 7.607664165929168e+06, 3.052624962629938e+05, 3.335080137827882e+02, 1.603923496399948e+00, -1.664527625618866e+18
7337, 2.450750714554865e+00, 2.157204561441196e-01, 1.306947721558074e+01, 3.152190582281655e+03, 1.283378219772453e+02, 6.338182315989492e+06, 2.531606437131786e+05, 3.280899163311926e+02, 1.710153819341774e+00, -1.767595259911281e+18
7338, 2.314500095697868e+00, 1.243821361851071e+00, 1.580621030120541e+01, 3.501920482143299e+03, 6.380015913109073e+02, 7.664330376214189e+06, 3.075785605417001e+05, 3.337278242591464e+02, 1.599577249589367e+00, -1.659945998394629e+18
7339, 2.400937954452330e+00, 2.157206000247412e-01, 1.324579365897792e+01, 3.179612471291480e+03, 1.414616406163677e+02, 6.423608068625963e+06, 2.566727594853277e+05, 3.284820861348396e+02, 1.702563368534419e+00, -1.760647609371400e+18
7340, 2.266253541175953e+00, 1.233962020490524e+00, 1.592701524977696e+01, 3.516419041063190e+03, 6.514286304299070e+02, 7.722883340959821e+06, 3.099710073859747e+05, 3.339535271985704e+02, 1.595115782545552e+00, -1.655213271546308e+18
7341, 2.351125206854813e+00, 2.157207376730318e-01, 1.343888505983226e+01, 3.209327564796925e+03, 1.542138433463751e+02, 6.517151810749023e+06, 2.605180264617653e+05, 3.289062753811655e+02, 1.694314438998267e+00, -1.753040920720450e+18
7342, 2.218040776540596e+00, 1.223965466683923e+00, 1.605308883590643e+01, 3.531549877080721e+03, 6.646452743501230e+02, 7.783993997997849e+06, 3.124673311815711e+05, 3.341876853038197e+02, 1.590485548793005e+00, -1.650275055812156e+18
7343, 2.301312476378055e+00, 2.157208783367398e-01, 1.365018470491095e+01, 3.241585890178825e+03, 1.663771221998946e+02, 6.619528077296776e+06, 2.647244892876478e+05, 3.293641439409825e+02, 1.685415698748638e+00, -1.744719716176174e+18
7344, 2.169858474291401e+00, 1.213831202997627e+00, 1.618538241649530e+01, 3.547435124060436e+03, 6.775834479926294e+02, 7.848118101135747e+06, 3.150859816605092e+05, 3.344316252993988e+02, 1.585650743665141e+00, -1.645094854020966e+18
7345, 2.251499763226699e+00, 2.157210330573941e-01, 1.387999228617311e+01, 3.276298120522722e+03, 1.777756180762593e+02, 6.730868568334639e+06, 2.692977361539972e+05, 3.298549289988067e+02, 1.675846225656683e+00, -1.735672941205953e+18
7346, 2.121701161034536e+00, 1.203559161689031e+00, 1.632426686684247e+01, 3.564108784697235e+03, 6.902201410293254e+02, 7.915434107044730e+06, 3.178341755797640e+05, 3.346858082297636e+02, 1.580598462584839e+00, -1.639658390018778e+18
7347, 2.201687062213203e+00, 2.157212115884320e-01, 1.412885381624034e+01, 3.313471059828606e+03, 1.882396881586532e+02, 6.851439703971593e+06, 2.742481067950490e+05, 3.303782243909034e+02, 1.665612241995185e+00, -1.725880141797218e+18
7348, 2.073561751207070e+00, 1.193150010720142e+00, 1.646957842158072e+01, 3.581527070754206e+03, 7.025708222291998e+02, 7.985861834337581e+06, 3.207084860017407e+05, 3.349496597669664e+02, 1.575337711373360e+00, -1.633972442957070e+18
7349, 2.151874363487816e+00, 2.157214191358772e-01, 1.439689471597700e+01, 3.353024577084279e+03, 1.976470058055249e+02, 6.981301758407165e+06, 2.795774958213029e+05, 3.309326649289821e+02, 1.654732910199848e+00, -1.715337570040585e+18
7350, 2.025432395529161e+00, 1.182605460742822e+00, 1.662082005870379e+01, 3.599603428503060e+03, 7.146732599153427e+02, 8.059156471960897e+06, 3.236984758580520e+05, 3.352216684177224e+02, 1.569893470023606e+00, -1.628057659394361e+18
7351, 2.102061655073630e+00, 2.157216540338083e-01, 1.468398212546713e+01, 3.394836988825486e+03, 2.059043119871736e+02, 7.120391336179806e+06, 2.852825668184254e+05, 3.315163152261143e+02, 1.643241404767933e+00, -1.704051826014852e+18
7352, 1.977305432854670e+00, 1.171928506814366e+00, 1.677746606046765e+01, 3.618257991846651e+03, 7.265767107892398e+02, 8.135038772082182e+06, 3.267910816336679e+05, 3.354986176956212e+02, 1.564301532961955e+00, -1.621939881513296e+18
7353, 2.052248926585976e+00, 2.157219073510261e-01, 1.498983372233289e+01, 3.438756526037038e+03, 2.129566391961803e+02, 7.268572712979714e+06, 2.913569297644750e+05, 3.321269541016282e+02, 1.631176395133272e+00, -1.692035550430712e+18
7354, 1.929174216073702e+00, 1.161123541617414e+00, 1.693851388513478e+01, 3.637309754338522e+03, 7.383086147848925e+02, 8.213118898595901e+06, 3.299754547419472e+05, 3.357860123101204e+02, 1.558565600536538e+00, -1.615640569935825e+18
7355, 2.002436172923243e+00, 2.157221648702440e-01, 1.531408039812286e+01, 3.484612719451901e+03, 2.187847090110371e+02, 7.425668331414642e+06, 2.977923924517396e+05, 3.327622396595323e+02, 1.618579150754455e+00, -1.679304949074084e+18
7356, 1.881033644250696e+00, 1.150196302657347e+00, 1.710311065526681e+01, 3.656606132843922e+03, 7.499047288753126e+02, 8.292890916876369e+06, 3.332267189891833e+05, 3.360756922292533e+02, 1.552730759218210e+00, -1.609208934628774e+18
7357, 1.952623396354069e+00, 2.157224112861375e-01, 1.565630606938909e+01, 3.532224076775042e+03, 2.234089996813132e+02, 7.591478236341311e+06, 3.045797512749227e+05, 3.334198109477999e+02, 1.605491915280435e+00, -1.665878228472732e+18
7358, 1.832880340017627e+00, 1.139153654559156e+00, 1.727104630544015e+01, 3.676200846144581e+03, 7.614031297907144e+02, 8.374264207533414e+06, 3.365397039869166e+05, 3.363664989347843e+02, 1.546848830360712e+00, -1.602655203629744e+18
7359, 1.902810605240536e+00, 2.157226362004326e-01, 1.601584616936666e+01, 3.581361650333607e+03, 2.267717843750373e+02, 7.765678368472255e+06, 3.117047983696581e+05, 3.340969273141204e+02, 1.591957142442258e+00, -1.651783494555655e+18
7360, 1.784712512361319e+00, 1.128003252199913e+00, 1.744175497566858e+01, 3.695945918917600e+03, 7.727889541355440e+02, 8.456998931103218e+06, 3.399075122155971e+05, 3.366608683644392e+02, 1.540902070656945e+00, -1.595993021578756e+18
7361, 1.852997809293385e+00, 2.157228395013110e-01, 1.639267971101098e+01, 3.631926181113708e+03, 2.289322059701190e+02, 7.948268199159095e+06, 3.191660478313706e+05, 3.347921937438182e+02, 1.578013290134128e+00, -1.637023686732142e+18
7362, 1.736529606363133e+00, 1.116753162167795e+00, 1.761505080569354e+01, 3.715843767124591e+03, 7.840315476299689e+02, 8.540993312714694e+06, 3.433247973322446e+05, 3.369571317072819e+02, 1.534913225057457e+00, -1.589232964585796e+18
7363, 1.803185016010667e+00, 2.157230295559530e-01, 1.678596734131169e+01, 3.683632531753605e+03, 2.300165337590742e+02, 8.138834913436537e+06, 3.269457211238010e+05, 3.355027814179436e+02, 1.563696372459527e+00, -1.621633974417171e+18
