"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
4850, 1.941175679392531e-01, 6.710527386051832e-01, 2.094999998908960e+02, 9.729012065545061e+03, -1.109465274332467e-06, 6.307897102380820e+07, 8.202729999185837e+05, 6.526404358869715e+02, -3.604027465706810e-10, 1.699999999889980e+00
4851, 3.387036384096296e-01, 8.061024143882507e-01, 2.094999949251720e+02, 9.729011955014121e+03, -6.580706288764469e-05, 6.307896951479717e+07, 8.202729962130220e+05, 6.526404355784008e+02, -1.676367824750075e-08, 1.699999993815761e+00
4852, 1.933983651582085e-01, 6.606127791967024e-01, 2.094999998692144e+02, 9.729012065091276e+03, -1.332780605654212e-06, 6.307897101722080e+07, 8.202729999024014e+05, 6.526404358856241e+02, -4.320364004162022e-10, 1.699999999868496e+00
4853, 3.488033402666573e-01, 8.066149296152851e-01, 2.094999925160948e+02, 9.729011900634039e+03, -9.830930806393334e-05, 6.307896878267863e+07, 8.202729944152985e+05, 6.526404354287004e+02, -2.472159615348254e-08, 1.699999990736634e+00
4854, 1.926718027245497e-01, 6.502137393463527e-01, 2.094999998431238e+02, 9.729012064546694e+03, -1.597916229702073e-06, 6.307897100929394e+07, 8.202729998829323e+05, 6.526404358840030e+02, -5.182194082347502e-10, 1.699999999842901e+00
4855, 3.587882006672203e-01, 8.070813687285494e-01, 2.094999890271020e+02, 9.729011821590690e+03, -1.457902795994892e-04, 6.307896772236040e+07, 8.202729918117179e+05, 6.526404352118939e+02, -3.624677210798808e-08, 1.699999986227167e+00
4856, 1.919418492698776e-01, 6.398612256919516e-01, 2.094999998118019e+02, 9.729012063894794e+03, -1.911894761019450e-06, 6.307897099977777e+07, 8.202729998595578e+05, 6.526404358820565e+02, -6.216902415671697e-10, 1.699999999812546e+00
4857, 3.686610881970299e-01, 8.074994269605484e-01, 2.094999839948321e+02, 9.729011707200572e+03, -2.148338778648405e-04, 6.307896619301657e+07, 8.202729880564921e+05, 6.526404348991878e+02, -5.286989420676963e-08, 1.699999979656064e+00
4858, 1.912097930036684e-01, 6.295571993793009e-01, 2.094999997742985e+02, 9.729012063116485e+03, -2.282466311611289e-06, 6.307897098838364e+07, 8.202729998315728e+05, 6.526404358797261e+02, -7.455707785832830e-10, 1.699999999776526e+00
4859, 3.784346068883421e-01, 8.078698905216460e-01, 2.094999767644115e+02, 9.729011542302509e+03, -3.148601896882457e-04, 6.307896399561351e+07, 8.202729826609520e+05, 6.526404344498884e+02, -7.675413595121092e-08, 1.699999970119994e+00
4860, 1.904748511733579e-01, 6.193008181121210e-01, 2.094999997295209e+02, 9.729012062189864e+03, -2.718398808167531e-06, 6.307897097477966e+07, 8.202729997981617e+05, 6.526404358769437e+02, -8.934704010429839e-10, 1.699999999733948e+00
4861, 3.881299984039155e-01, 8.081958613324414e-01, 2.094999664149470e+02, 9.729011305468033e+03, -4.593136025713136e-04, 6.307896085026192e+07, 8.202729749378860e+05, 6.526404338067711e+02, -1.109415527245723e-07, 1.699999956329991e+00
4862, 3.977741100381113e-01, 8.084820118421592e-01, 2.094999516594543e+02, 9.729010966576448e+03, -6.672857934529216e-04, 6.307895636579765e+07, 8.202729639269203e+05, 6.526404328898626e+02, -1.596833958788222e-07, 1.699999936454076e+00
4863, 1.897346960822756e-01, 6.090891589378991e-01, 2.094999996762232e+02, 9.729012061090107e+03, -3.229354002655972e-06, 6.307897095858729e+07, 8.202729997583890e+05, 6.526404358736316e+02, -1.069530828135916e-09, 1.699999999683854e+00
4864, 1.889858317068580e-01, 5.989177396758871e-01, 2.094999996129950e+02, 9.729012059789222e+03, -3.825852606322058e-06, 6.307897093937808e+07, 8.202729997112039e+05, 6.526404358697026e+02, -1.278403441895890e-09, 1.699999999625172e+00
4865, 4.073947469012826e-01, 8.087336749635373e-01, 2.094999307115594e+02, 9.729010483565547e+03, -9.656930347408489e-04, 6.307894999926091e+07, 8.202729482950086e+05, 6.526404315881568e+02, -2.288806134547855e-07, 1.699999907905334e+00
4866, 4.170159150454154e-01, 8.089557924107786e-01, 2.094999011084940e+02, 9.729009798103412e+03, -1.392173604927673e-03, 6.307894100208917e+07, 8.202729262043578e+05, 6.526404297486176e+02, -3.266684978808378e-07, 1.699999867057122e+00
4867, 1.882239000351389e-01, 5.887809399060606e-01, 2.094999995382553e+02, 9.729012058256001e+03, -4.519202668318919e-06, 6.307897091667183e+07, 8.202729996554326e+05, 6.526404358650584e+02, -1.525283814410747e-09, 1.699999999556531e+00
4868, 4.266546873428028e-01, 8.091519729973218e-01, 2.094998594762928e+02, 9.729008829830625e+03, -1.998945399862373e-03, 6.307892834873945e+07, 8.202728951372160e+05, 6.526404271615853e+02, -4.641922897554273e-07, 1.699999808863010e+00
4869, 4.000761713804662e-01, 3.259277918315759e-01, 1.974578053753922e+02, 9.410248609658460e+03, -2.241580760663049e+02, 5.941794129875092e+07, 8.108727397027591e+05, 6.518743146479978e+02, -4.161179194132322e-02, 1.662759241223844e+00
4870, 3.926396776686170e-01, 3.271040159141508e-01, 1.997355957848732e+02, 9.473848632319296e+03, -1.786614064123322e+02, 6.011046925243559e+07, 8.127236926094650e+05, 6.520220258033953e+02, -3.341824571902977e-02, 1.672329037463318e+00
4871, 1.866414795849639e-01, 5.685861596998232e-01, 2.094999993470541e+02, 9.729012054351731e+03, -6.244472721732651e-06, 6.307897085858494e+07, 8.202729995127517e+05, 6.526404358531771e+02, -2.156884395872907e-09, 1.699999999384092e+00
4872, 1.874440560380976e-01, 5.786724953918374e-01, 2.094999994502503e+02, 9.729012056456007e+03, -5.321315388136337e-06, 6.307897088993581e+07, 8.202729995897602e+05, 6.526404358595897e+02, -1.815993645529362e-09, 1.699999999476635e+00
4873, 1.858118959530120e-01, 5.585163890739564e-01, 2.094999992265747e+02, 9.729012051902808e+03, -7.300928317917299e-06, 6.307897082198380e+07, 8.202729994228472e+05, 6.526404358456905e+02, -2.554861507414909e-09, 1.699999999277397e+00
4874, 1.811468777708197e-01, 5.082626162650099e-01, 2.094999982843723e+02, 9.729012032966508e+03, -1.492418384309601e-05, 6.307897053575677e+07, 8.202729987197489e+05, 6.526404357871419e+02, -5.667241087203309e-09, 1.699999998480613e+00
4875, 1.849518066991130e-01, 5.484586695817978e-01, 2.094999990865713e+02, 9.729012049066439e+03, -8.502332220417887e-06, 6.307897077945181e+07, 8.202729993183741e+05, 6.526404358369907e+02, -3.017328747680267e-09, 1.699999999155037e+00
4876, 3.804465160290317e-01, 3.225504998355234e-01, 2.015497466224408e+02, 9.524621861055273e+03, -1.422003923430870e+02, 6.066208092851782e+07, 8.141710501278210e+05, 6.521387297861007e+02, -2.701128059103010e-02, 1.679364692051867e+00
4877, 1.821587079993458e-01, 5.183172449095639e-01, 2.094999985258777e+02, 9.729012037790513e+03, -1.306683207372725e-05, 6.307897060912114e+07, 8.202729988999669e+05, 6.526404358021491e+02, -4.869476504592962e-09, 1.699999998679671e+00
4878, 1.840582397994183e-01, 5.384091627042835e-01, 2.094999989246975e+02, 9.729012045798303e+03, -9.858990424134206e-06, 6.307897073027626e+07, 8.202729991975776e+05, 6.526404358269318e+02, -3.552054223557707e-09, 1.699999999015597e+00
4879, 3.730926759383200e-01, 3.237386998317742e-01, 2.033171443159444e+02, 9.572333917473850e+03, -1.083049122768842e+02, 6.119942189130127e+07, 8.155597089554264e+05, 6.522516145192359e+02, -2.086415483231528e-02, 1.685367794538100e+00
4880, 1.831282441485843e-01, 5.283637800423548e-01, 2.094999987385757e+02, 9.729012042054015e+03, -1.137893654036769e-05, 6.307897067373510e+07, 8.202729990586917e+05, 6.526404358153662e+02, -4.166855513759048e-09, 1.699999998857523e+00
4881, 4.363204442365931e-01, 8.093239255449842e-01, 2.094998012190596e+02, 9.729007468711920e+03, -2.857954603225063e-03, 6.307891064222671e+07, 8.202728516639888e+05, 6.526404235414700e+02, -6.566336506678480e-07, 1.699999726348913e+00
4882, 4.460159461345207e-01, 8.094713353886036e-01, 2.094997201098343e+02, 9.729005564914261e+03, -4.067734578970580e-03, 6.307888598974724e+07, 8.202727911379152e+05, 6.526404185013264e+02, -9.245622292825139e-07, 1.699999609934973e+00
4883, 3.610339644921055e-01, 3.192412836313582e-01, 2.047404342239763e+02, 9.610725388834482e+03, -8.093076182939494e+01, 6.163216720405293e+07, 8.166637476848287e+05, 6.523419564475317e+02, -1.597694655824890e-02, 1.689786680764663e+00
4884, 3.537458158867479e-01, 3.204438146985362e-01, 2.059690681234145e+02, 9.642632881209480e+03, -5.852004732881340e+01, 6.200568531370540e+07, 8.176071187986452e+05, 6.524195342167661e+02, -1.180095980146634e-02, 1.693082902806597e+00
4885, 1.800912093171213e-01, 4.981911192756688e-01, 2.094999980118994e+02, 9.729012027541277e+03, -1.695049699046896e-05, 6.307897045298594e+07, 8.202729985164220e+05, 6.526404357702104e+02, -6.567301032016104e-09, 1.699999998259100e+00
4886, 1.789915973787805e-01, 4.880916378429985e-01, 2.094999977062596e+02, 9.729012021471506e+03, -1.914715185325828e-05, 6.307897036014054e+07, 8.202729982883482e+05, 6.526404357512180e+02, -7.576907053103552e-09, 1.699999998013389e+00
4887, 3.416211024632836e-01, 3.159459246947622e-01, 2.069611093391556e+02, 9.668330549122660e+03, -4.041272682744779e+01, 6.230728588324206e+07, 8.183626742492218e+05, 6.524819042369168e+02, -8.456369841680467e-03, 1.695522580892830e+00
4888, 1.778483254634397e-01, 4.779495743471956e-01, 2.094999973650222e+02, 9.729012014707290e+03, -2.152285602149937e-05, 6.307897025648208e+07, 8.202729980337023e+05, 6.526404357300132e+02, -8.704139032906164e-09, 1.699999997741277e+00
4889, 3.341207308469517e-01, 3.170786295936810e-01, 2.077132686924318e+02, 9.687045049466084e+03, -2.751512881918478e+01, 6.253592803800246e+07, 8.189320075850266e+05, 6.525290313617271e+02, -5.936122575578649e-03, 1.697110773728344e+00
4890, 4.557390920860080e-01, 8.095920812258123e-01, 2.094996077555418e+02, 9.729002915494446e+03, -5.762476788019695e-03, 6.307885184001940e+07, 8.202727072958091e+05, 6.526404115196054e+02, -1.295703045310978e-06, 1.699999446535301e+00
4891, 1.766602479495603e-01, 4.677458549768320e-01, 2.094999969851840e+02, 9.729012007187708e+03, -2.409957141086791e-05, 6.307897014109822e+07, 8.202729977502576e+05, 6.526404357064102e+02, -9.958853201512425e-09, 1.699999997440006e+00
4892, 1.754239333888727e-01, 4.574578595445023e-01, 2.094999965625151e+02, 9.729011998836202e+03, -2.691389527727378e-05, 6.307897001270437e+07, 8.202729974348517e+05, 6.526404356801454e+02, -1.135504905419493e-08, 1.699999997107585e+00
4893, 3.216485629837444e-01, 3.125166501323260e-01, 2.083184154326911e+02, 9.702032402707167e+03, -1.715068111120310e+01, 6.271988273121741e+07, 8.193879524463462e+05, 6.525668485804425e+02, -3.917807964491128e-03, 1.698295631274165e+00
4894, 3.138466638727460e-01, 3.135685269959465e-01, 2.087155376914564e+02, 9.711429555834766e+03, -1.088854543461526e+01, 6.284058311925093e+07, 8.196861633655543e+05, 6.525916176122686e+02, -2.597728484525930e-03, 1.698957206618406e+00
4895, 4.074610268330698e-01, 3.247220596833440e-01, 1.949070626811376e+02, 9.337978251277165e+03, -2.760074356380855e+02, 5.864243948283396e+07, 8.087516231390384e+05, 6.517073095082750e+02, -5.100126184342195e-02, 1.650928499587025e+00
4896, 4.654845297221547e-01, 8.096826896077128e-01, 2.094994529023261e+02, 9.728999247024873e+03, -8.123896400555081e-03, 6.307880477209590e+07, 8.202725917396510e+05, 6.526404018969869e+02, -1.807231306503906e-06, 1.699999218373702e+00
4897, 2.982629564451332e-01, 3.157292304348908e-01, 2.091740121098210e+02, 9.721945069727741e+03, -4.105469212581786e+00, 6.297991767755156e+07, 8.200294914532700e+05, 6.526201667012959e+02, -1.077930468099741e-03, 1.699623538719668e+00
4898, 3.060101872436469e-01, 3.146235988073677e-01, 2.089899704656666e+02, 9.717779032039591e+03, -6.749335135630425e+00, 6.292398797979707e+07, 8.198917933268065e+05, 6.526087124378450e+02, -1.687473779447084e-03, 1.699370752577703e+00
4899, 1.741361228845531e-01, 4.470645416747976e-01, 2.094999960904424e+02, 9.729011989555534e+03, -3.000138501889451e-05, 6.307896986930538e+07, 8.202729970825792e+05, 6.526404356508109e+02, -1.291444111397148e-08, 1.699999996744536e+00
4900, 1.728009743302287e-01, 4.365576866432080e-01, 2.094999955589699e+02, 9.729011979232153e+03, -3.334434692147710e-05, 6.307896970786859e+07, 8.202729966859771e+05, 6.526404356177850e+02, -1.467006522137602e-08, 1.699999996357729e+00
4901, 2.859393961890979e-01, 3.117886095652233e-01, 2.093186462395192e+02, 9.725188148451243e+03, -2.072363556753021e+00, 6.302387044449779e+07, 8.201375927740205e+05, 6.526291627916499e+02, -5.994022651121861e-04, 1.699812012922491e+00
4902, 1.714409034185581e-01, 4.259590715874720e-01, 2.094999949558858e+02, 9.729011967785878e+03, -3.676359910990778e-05, 6.307896952469197e+07, 8.202729962359384e+05, 6.526404355803091e+02, -1.666223524358369e-08, 1.699999995965571e+00
4903, 4.147328127323336e-01, 3.234645743072425e-01, 1.921108947890336e+02, 9.257669728526575e+03, -3.338050093957513e+02, 5.779234703374482e+07, 8.063624294188259e+05, 6.515222759271394e+02, -6.157741918899900e-02, 1.636751673034620e+00
4904, 4.218616746058517e-01, 3.221467748413395e-01, 1.891087351914699e+02, 9.170341872467692e+03, -3.968867120588647e+02, 5.687966845607304e+07, 8.037158248898130e+05, 6.513212967588496e+02, -7.329304764288064e-02, 1.620304625209669e+00
4905, 4.752448923111117e-01, 8.097389951453901e-01, 2.094992405401065e+02, 9.728994193109233e+03, -1.139655486699574e-02, 6.307874022313307e+07, 8.202724332683505e+05, 6.526403887007348e+02, -2.508730475308004e-06, 1.699998901441083e+00
4906, 2.696763896935234e-01, 3.138561439285673e-01, 2.094385581002395e+02, 9.727762107380371e+03, -6.032778682882948e-01, 6.306030525786395e+07, 8.202271416845269e+05, 6.526366174604723e+02, -2.029993449016699e-04, 1.699945018605246e+00
4907, 2.784206786853705e-01, 3.146323761487222e-01, 2.093990091657406e+02, 9.726914701359263e+03, -1.081387101466918e+00, 6.304828849475933e+07, 8.201976143527236e+05, 6.526341591525965e+02, -3.337069156211497e-04, 1.699901739540167e+00
4908, 2.606705217575398e-01, 3.132769033654618e-01, 2.094644896691970e+02, 9.728303055280663e+03, -3.186142762856605e-01, 6.306818377782090e+07, 8.202464983202007e+05, 6.526382291361051e+02, -1.173140265304316e-04, 1.699970658660346e+00
4909, 4.288537179253048e-01, 3.207754974279051e-01, 1.859505835336332e+02, 9.077364339980051e+03, -4.643435832717399e+02, 5.591961977828478e+07, 8.008322666245672e+05, 6.511072476411933e+02, -8.605759062253701e-02, 1.601845885028828e+00
4910, 4.850117623550717e-01, 8.097569762550548e-01, 2.094989507558572e+02, 9.728987265535008e+03, -1.590739148260108e-02, 6.307865213976521e+07, 8.202722170219795e+05, 6.526403706934371e+02, -3.465980457254522e-06, 1.699998463509110e+00
4911, 1.701049272521468e-01, 4.153382828963697e-01, 2.094999942737685e+02, 9.729011955311837e+03, -3.977391234715883e-05, 6.307896931753229e+07, 8.202729957269245e+05, 6.526404355379224e+02, -1.891546859158945e-08, 1.699999995604545e+00
4912, 1.688675130136524e-01, 4.048274703618631e-01, 2.094999935237347e+02, 9.729011942314528e+03, -4.149849075004228e-05, 6.307896908977968e+07, 8.202729951672270e+05, 6.526404354913152e+02, -2.139306129530955e-08, 1.699999995333167e+00
4913, 2.525697555822877e-01, 3.164002489453033e-01, 2.094817191486900e+02, 9.728651592537664e+03, -1.533695387304601e-01, 6.307341793264421e+07, 8.202593575561768e+05, 6.526392998819800e+02, -6.039051217626908e-05, 1.699985717997939e+00
4914, 2.449871356484784e-01, 3.182981414006683e-01, 2.094898603687419e+02, 9.728814022874883e+03, -7.839406974426791e-02, 6.307589105608948e+07, 8.202654332890955e+05, 6.526398058042258e+02, -3.349528522412369e-05, 1.699992418013018e+00
4915, 2.325922715337705e-01, 3.180393466946413e-01, 2.094959535392650e+02, 9.728934088638071e+03, -2.610084518871623e-02, 6.307774195821584e+07, 8.202699803803538e+05, 6.526401844442975e+02, -1.336684096913143e-05, 1.699997161141649e+00
4916, 1.678185391258550e-01, 3.946792562532586e-01, 2.094999927557505e+02, 9.729011930044811e+03, -4.079581123420390e-05, 6.307896885662454e+07, 8.202729945941374e+05, 6.526404354435925e+02, -2.392993618770939e-08, 1.699999995236762e+00
4917, 4.357384216621124e-01, 3.193678099894474e-01, 1.826941057773528e+02, 8.980380876087218e+03, -5.350579436935127e+02, 5.492974485195413e+07, 7.977424104204677e+05, 6.508836648922745e+02, -9.973534521953818e-02, 1.581806527957029e+00
4918, 4.947764512600545e-01, 8.097336276857261e-01, 2.094985572712493e+02, 9.728977817514453e+03, -2.209038700225563e-02, 6.307853253351993e+07, 8.202719233904161e+05, 6.526403462421301e+02, -4.765788668777188e-06, 1.699997861602578e+00
4919, 1.670856200846429e-01, 3.858635922894742e-01, 2.094999920513991e+02, 9.729011919694796e+03, -3.659759646303267e-05, 6.307896864282987e+07, 8.202729940685289e+05, 6.526404353998240e+02, -2.625662849370024e-08, 1.699999995306207e+00
4920, 2.144457334964111e-01, 3.219237292849141e-01, 2.094991455490453e+02, 9.728995849963849e+03, -3.713708826584509e-03, 6.307871153187336e+07, 8.202723623830567e+05, 6.526403827979649e+02, -2.822515839493586e-06, 1.699999444196906e+00
4921, 2.217935705383570e-01, 3.226539363789521e-01, 2.094984765245148e+02, 9.728982895203108e+03, -7.951926082249662e-03, 6.307850831504685e+07, 8.202718631345636e+05, 6.526403412245081e+02, -5.032521069727260e-06, 1.699998964110117e+00
4922, 4.425503847681281e-01, 3.179433717852033e-01, 1.794002149834138e+02, 8.881188075270318e+03, -6.077717111899613e+02, 5.392857028840678e+07, 7.944861154658734e+05, 6.506544933440441e+02, -1.141498682077932e-01, 1.560743463818550e+00
4923, 4.493162148062603e-01, 3.165186571333081e-01, 1.761280038554979e+02, 8.781587603446398e+03, -6.811817223167276e+02, 5.293406403011801e+07, 7.911100258641602e+05, 6.504237602722953e+02, -1.290946818235385e-01, 1.539266368156714e+00
4924, 5.045306335470232e-01, 8.096676191251261e-01, 2.094980255766897e+02, 9.728964996914183e+03, -3.051771600923410e-02, 6.307837091353717e+07, 8.202715266207415e+05, 6.526403132023369e+02, -6.522154623174957e-06, 1.699997038793533e+00
4925, 4.560505315848898e-01, 3.151048012226015e-01, 1.729302495856583e+02, 8.683244887124827e+03, -7.540413833451157e+02, 5.196226866157339e+07, 7.876642574753516e+05, 6.501952549251560e+02, -1.443479400035462e-01, 1.517959887725473e+00
4926, 5.142669915991632e-01, 8.095595060755794e-01, 2.094973105361446e+02, 9.728947686359697e+03, -4.193967469790876e-02, 6.307815355840512e+07, 8.202709930295792e+05, 6.526402687692167e+02, -8.884183303779287e-06, 1.699995920108677e+00
