"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
113, 5.688788414081392e-01, 5.662451508699895e-01, 2.026527627926606e+02, 9.545526249941218e+03, -1.316113160912186e+02, 6.099698532489995e+07, 8.150394793987940e+05, 6.522092062759649e+02, -2.316703617685271e-02, 1.681641786118342e+00
114, 5.819681010604844e-01, 6.269051929388419e-01, 2.058822562884097e+02, 9.631980584278394e+03, -6.890662790584351e+01, 6.197888875720964e+07, 8.175404664282351e+05, 6.524140345421794e+02, -1.209600743655337e-02, 1.691396904347197e+00
115, 5.934038558450113e-01, 6.281811998963323e-01, 2.054030720239786e+02, 9.618559621852426e+03, -7.855588236736024e+01, 6.183316095611496e+07, 8.171732579100144e+05, 6.523838040056812e+02, -1.372151609015587e-02, 1.689968207469031e+00
116, 6.230449004899860e-01, 5.958097703999657e-01, 2.008131401996611e+02, 9.490056020648191e+03, -1.707456295977395e+02, 6.043740073687991e+07, 8.135850478510483e+05, 6.520913226611160e+02, -2.960531565465132e-02, 1.674163326915675e+00
117, 6.207927035327854e-01, 5.858903111987301e-01, 1.999824756888282e+02, 9.467080088224053e+03, -1.874606443542808e+02, 6.018483948149255e+07, 8.129208535980430e+05, 6.520378250934219e+02, -3.254548030868671e-02, 1.670959104104985e+00
118, 5.933638063148013e-01, 5.690226282497775e-01, 2.007922322930585e+02, 9.492233166163180e+03, -1.701294642666658e+02, 6.043118351593378e+07, 8.135685971765695e+05, 6.520900017173582e+02, -2.967813725980478e-02, 1.674565456311341e+00
119, 6.253381147305976e-01, 6.054128884435755e-01, 2.015468997281715e+02, 9.510502545118801e+03, -1.560846958118006e+02, 6.066051148371964e+07, 8.141677846604715e+05, 6.521384337564555e+02, -2.702573571712707e-02, 1.676923741701726e+00
120, 6.050143669885113e-01, 6.293390138725103e-01, 2.048669065415314e+02, 9.603485336005875e+03, -8.941147059629911e+01, 6.167010395661869e+07, 8.167608154838533e+05, 6.523499105711612e+02, -1.554726004644020e-02, 1.688308415642263e+00
121, 6.186225416768429e-01, 5.756805951865113e-01, 1.990545318122562e+02, 9.441520133988430e+03, -2.061615621355184e+02, 5.990271464994602e+07, 8.121730533856503e+05, 6.519778554358151e+02, -3.585574043636590e-02, 1.667264050364176e+00
122, 6.047546424403308e-01, 5.517580487931066e-01, 1.974361714315092e+02, 9.397862241652858e+03, -2.382590472749306e+02, 5.941075084618601e+07, 8.108536256076974e+05, 6.518727505423288e+02, -4.169640361394747e-02, 1.660651455493801e+00
123, 6.166796077136043e-01, 5.651656996005119e-01, 1.979626663968063e+02, 9.411063901330312e+03, -2.284171765626721e+02, 5.957074592869422e+07, 8.112849908336411e+05, 6.519070094855440e+02, -3.978689478492482e-02, 1.662673669101302e+00
124, 6.149212021767787e-01, 5.543836226469141e-01, 1.966086627513791e+02, 9.373152120800902e+03, -2.560898830494164e+02, 5.915908655897739e+07, 8.101709348422667e+05, 6.518187254080569e+02, -4.471844610990924e-02, 1.656701547067007e+00
125, 6.274664677743123e-01, 6.146233881516061e-01, 2.021928014737133e+02, 9.528335884423728e+03, -1.434550659811486e+02, 6.085690462740581e+07, 8.146777467087304e+05, 6.521797911694952e+02, -2.476830518019318e-02, 1.679248469325231e+00
126, 6.179680632063139e-01, 6.299808619962696e-01, 2.041998766040673e+02, 9.584648108369327e+03, -1.030143790369741e+02, 6.146724867317145e+07, 8.162453409997782e+05, 6.523076442367029e+02, -1.782909228343576e-02, 1.686154308155715e+00
127, 6.286578379940404e-01, 6.240147999173055e-01, 2.029710470518516e+02, 9.549846913630363e+03, -1.280866683955465e+02, 6.109354636724076e+07, 8.152886025389177e+05, 6.522294863009722e+02, -2.206425179144180e-02, 1.681955664104126e+00
128, 6.300504075720008e-01, 6.342830360982552e-01, 2.037246375169236e+02, 9.571067433764030e+03, -1.128868421563270e+02, 6.132271489844988e+07, 8.158764325530829e+05, 6.522774615405175e+02, -1.946212594887452e-02, 1.684542001605643e+00
129, 3.716274913746261e-01, 6.379058135487252e-01, 2.094477462549435e+02, 9.727711097410775e+03, -8.618393270906791e-01, 6.306308551903747e+07, 8.202340003582112e+05, 6.526371885121503e+02, -1.726383024071076e-04, 1.699911716400506e+00
130, 3.830371648747933e-01, 6.366669513855805e-01, 2.094273066917128e+02, 9.727204429523774e+03, -1.194193229934895e+00, 6.305687184698002e+07, 8.202187417677511e+05, 6.526359180899360e+02, -2.401829523922716e-04, 1.699877421378222e+00
131, 3.750664088419722e-01, 6.285625311293301e-01, 2.094312781677809e+02, 9.727294252412974e+03, -1.144913402753761e+00, 6.305807878315418e+07, 8.202217067094159e+05, 6.526361649441848e+02, -2.270581524639813e-04, 1.699882584828936e+00
132, 3.777499400894845e-01, 6.197956033693781e-01, 2.094122195999238e+02, 9.726807647735053e+03, -1.481588028569707e+00, 6.305228428119841e+07, 8.202074776258514e+05, 6.526349802841098e+02, -2.900455215451015e-04, 1.699848070893247e+00
133, 3.945904460531519e-01, 6.348966020619418e-01, 2.093965798175505e+02, 9.726435073013838e+03, -1.709083045133075e+00, 6.304753046209275e+07, 8.201957997624102e+05, 6.526340080720138e+02, -3.417394968678891e-04, 1.699824365200679e+00
134, 3.806205499930867e-01, 6.118126929173512e-01, 2.093869759740838e+02, 9.726167320467914e+03, -1.927507144466571e+00, 6.304460949640497e+07, 8.201886281502687e+05, 6.526334110339476e+02, -3.734858127018364e-04, 1.699802976825723e+00
135, 4.067439089025907e-01, 6.333796216475761e-01, 2.093551483565099e+02, 9.725386970458716e+03, -2.419353349244810e+00, 6.303493425661810e+07, 8.201648581755529e+05, 6.526314322867029e+02, -4.787074992346713e-04, 1.699750651778290e+00
136, 3.839949309749711e-01, 6.038819499069104e-01, 2.093541722256162e+02, 9.725339069372852e+03, -2.504570625742230e+00, 6.303463640699170e+07, 8.201641290047732e+05, 6.526313715868203e+02, -4.819352931270782e-04, 1.699744858380084e+00
137, 3.871369790572378e-01, 5.955356975784885e-01, 2.093127766987111e+02, 9.724293429392144e+03, -3.241840631939352e+00, 6.302205121612853e+07, 8.201332058901866e+05, 6.526287976109178e+02, -6.188215249619426e-04, 1.699671129945854e+00
138, 4.192052851154151e-01, 6.325449507627456e-01, 2.093021118929781e+02, 9.724039933577125e+03, -3.336607371625595e+00, 6.301880961681616e+07, 8.201252379242997e+05, 6.526281344204075e+02, -6.540930310903135e-04, 1.699654850986313e+00
139, 3.901100010843269e-01, 5.869779900376976e-01, 2.092592762990146e+02, 9.722957297851111e+03, -4.186196900624604e+00, 6.300578660427375e+07, 8.200932281944979e+05, 6.526254703473644e+02, -7.957893431595823e-04, 1.699578001841322e+00
140, 4.314675505810627e-01, 6.319128740466069e-01, 2.092349460221187e+02, 9.722321188699376e+03, -4.515182925274186e+00, 6.299838866852698e+07, 8.200750432319583e+05, 6.526239570009816e+02, -8.762880584855871e-04, 1.699530472939549e+00
141, 4.247839221952715e-01, 5.678763242324354e-01, 2.087709202380908e+02, 9.710611216852500e+03, -1.287905549212886e+01, 6.285731635298275e+07, 8.197276727494174e+05, 6.525950670177193e+02, -2.413980397738418e-03, 1.698675271389811e+00
142, 3.952370672367450e-01, 5.684532234198756e-01, 2.091111515100169e+02, 9.719308967016656e+03, -6.773061161768960e+00, 6.296075784983885e+07, 8.199824721149693e+05, 6.526162546974366e+02, -1.286069270720030e-03, 1.699326077162516e+00
143, 3.931168765028661e-01, 5.779595455077939e-01, 2.091903595473044e+02, 9.721254021449988e+03, -5.385264194771496e+00, 6.298483615826249e+07, 8.200417106957592e+05, 6.526211833128469e+02, -1.023839989744548e-03, 1.699460314619013e+00
144, 3.962962244286838e-01, 5.598757916322595e-01, 2.090231581155216e+02, 9.717233011953183e+03, -8.247607724593710e+00, 6.293401293474566e+07, 8.199166280725735e+05, 6.526107776936799e+02, -1.577538709449814e-03, 1.699190302622653e+00
145, 4.436228614239297e-01, 6.314584477319165e-01, 2.091522530174070e+02, 9.720195565270446e+03, -5.979799511132058e+00, 6.297324650809248e+07, 8.200132150772964e+05, 6.526188123688007e+02, -1.149980512370416e-03, 1.699374430845918e+00
146, 4.367902975505434e-01, 5.662414459550201e-01, 2.085664540608788e+02, 9.705401571453955e+03, -1.654791676925325e+01, 6.279515331790683e+07, 8.195742763962850e+05, 6.525823206171854e+02, -3.093014480759878e-03, 1.698276095949578e+00
147, 4.503529966466749e-01, 5.632316648000733e-01, 2.082590241060425e+02, 9.697546109160843e+03, -2.208634927958311e+01, 6.270168641700728e+07, 8.193432444309797e+05, 6.525631364740158e+02, -4.115715317555016e-03, 1.697656366791632e+00
148, 4.557236805914358e-01, 6.311756474192497e-01, 2.090517962454459e+02, 9.717604104369129e+03, -7.773717715276701e+00, 6.294270307801940e+07, 8.199380610173409e+05, 6.526125603665436e+02, -1.482662268782197e-03, 1.699181414748856e+00
149, 4.655205674775514e-01, 5.651816578896129e-01, 2.079298626034193e+02, 9.689048674511776e+03, -2.802820982767593e+01, 6.260160954983349e+07, 8.190953543783152e+05, 6.525425707487364e+02, -5.213041239351981e-03, 1.696956929959232e+00
150, 4.678042414960242e-01, 6.310716954376320e-01, 2.089315019482639e+02, 9.714489398097303e+03, -9.938199138323000e+00, 6.290612773530592e+07, 8.198480018251351e+05, 6.526050705478958e+02, -1.881324034517606e-03, 1.698945617942796e+00
151, 4.798773878621578e-01, 6.311583474609268e-01, 2.087890902845573e+02, 9.710796110745077e+03, -1.251369708985130e+01, 6.286282754285986e+07, 8.197412932612891e+05, 6.525961991139613e+02, -2.353686970937411e-03, 1.698661700265758e+00
152, 4.869581628860370e-01, 5.665832268254717e-01, 2.072332017297313e+02, 9.670852970621307e+03, -4.100280740347100e+01, 6.238979334453196e+07, 8.185688633381224e+05, 6.524989564539400e+02, -7.543640066482650e-03, 1.695369616350720e+00
153, 4.919457482980921e-01, 6.314047428830674e-01, 2.086201670243022e+02, 9.706402083013876e+03, -1.559922531015994e+01, 6.281146616238655e+07, 8.196145907817042e+05, 6.525856697829627e+02, -2.914556250321780e-03, 1.698317386613497e+00
154, 5.040199971931981e-01, 6.317742623268880e-01, 2.084208909450111e+02, 9.701172072115711e+03, -1.930459541059053e+01, 6.275087416527446e+07, 8.194649405229507e+05, 6.525732395871521e+02, -3.577007632975667e-03, 1.697895805395869e+00
155, 5.097095130497720e-01, 5.671514741110713e-01, 2.063601762128687e+02, 9.647563915490440e+03, -5.778940496116090e+01, 6.212433838076897e+07, 8.179054570634831e+05, 6.524441326292008e+02, -1.048031660521228e-02, 1.693162253811176e+00
156, 5.160991785554934e-01, 6.322562289347630e-01, 2.081902396780623e+02, 9.695050062673574e+03, -2.367283522436282e+01, 6.268073950483915e+07, 8.192914807237744e+05, 6.525588402249341e+02, -4.344855846245578e-03, 1.697386054988116e+00
157, 5.221156332739391e-01, 5.615803815885045e-01, 2.054689576945434e+02, 9.623833818758225e+03, -7.480338731773406e+01, 6.185336163318309e+07, 8.172239088129539e+05, 6.523879731372602e+02, -1.349730157182205e-02, 1.690765689974212e+00
158, 5.281543524830095e-01, 6.328599393958004e-01, 2.079294386940041e+02, 9.688051901013434e+03, -2.868718238411259e+01, 6.260143422529483e+07, 8.190950229167296e+05, 6.525425429646330e+02, -5.214508508353060e-03, 1.696783765794415e+00
159, 5.401298570882579e-01, 6.336080258868919e-01, 2.076410720929983e+02, 9.680256625849832e+03, -3.427836963737781e+01, 6.251374475165342e+07, 8.188773945030879e+05, 6.525245037106477e+02, -6.177876328245986e-03, 1.696092217455700e+00
160, 5.519702203926578e-01, 6.344907169776572e-01, 2.073235481855311e+02, 9.671635977609601e+03, -4.046868220744836e+01, 6.241718797741327e+07, 8.186372614585715e+05, 6.525046168124151e+02, -7.240864582899149e-03, 1.695305426980544e+00
161, 5.636530081714314e-01, 6.354734254374722e-01, 2.069733110188077e+02, 9.662058996318046e+03, -4.736159672531264e+01, 6.231068123553679e+07, 8.183717717334471e+05, 6.524826522263769e+02, -8.416098337615479e-03, 1.694402903562684e+00
162, 5.349327257658376e-01, 5.562617696001946e-01, 2.043617630413245e+02, 9.593849455041962e+03, -9.630657481771985e+01, 6.151670411887286e+07, 8.163708433004440e+05, 6.523179293345244e+02, -1.727353579262327e-02, 1.687491799812317e+00
163, 5.584185748912036e-01, 5.586263421091457e-01, 2.028295719839528e+02, 9.551093041384140e+03, -1.273194541929007e+02, 6.105078019081295e+07, 8.151780891105022e+05, 6.522204907005630e+02, -2.255345758410466e-02, 1.682369667244935e+00
164, 5.751843013232953e-01, 6.365423900323750e-01, 2.065912200974428e+02, 9.651518439072444e+03, -5.494891024141950e+01, 6.219448474792227e+07, 8.180813854711752e+05, 6.524586553639705e+02, -9.701540691996195e-03, 1.693375041519565e+00
165, 5.866025565820558e-01, 6.376835623838274e-01, 2.061767695423455e+02, 9.640019819192121e+03, -6.321354843650686e+01, 6.206844587539276e+07, 8.177655045423701e+05, 6.524325851870479e+02, -1.109983936373911e-02, 1.692216951285622e+00
166, 5.820777767553125e-01, 5.611087192801472e-01, 2.010372596398163e+02, 9.500212727466202e+03, -1.643673722548016e+02, 6.050574330247676e+07, 8.137636863150359e+05, 6.521057556893325e+02, -2.881454323334378e-02, 1.675698505934835e+00
167, 6.320380048354872e-01, 5.889507708022939e-01, 1.992130528028505e+02, 9.444772176784580e+03, -2.033918611147340e+02, 5.995085118171810e+07, 8.123011277252444e+05, 6.519881023247701e+02, -3.528879839394430e-02, 1.667710823651503e+00
168, 6.340013847805968e-01, 5.987196668761121e-01, 2.000951998057820e+02, 9.469442347107783e+03, -1.856479042027359e+02, 6.021907254338094e+07, 8.130111806748870e+05, 6.520450848004888e+02, -3.214563270772124e-02, 1.671269495738374e+00
169, 5.980290457359152e-01, 6.388700112419614e-01, 2.057210448863443e+02, 9.627335210953790e+03, -7.234559978957016e+01, 6.192985496862703e+07, 8.174170626553041e+05, 6.524038694185867e+02, -1.264227445061518e-02, 1.690898553365071e+00
170, 6.301002655393694e-01, 5.789611246230035e-01, 1.982321306511080e+02, 9.417397595682532e+03, -2.232939950176183e+02, 5.965260923955903e+07, 8.115048538876678e+05, 6.519245059664153e+02, -3.881363496334043e-02, 1.663617527608508e+00
171, 5.945697176981289e-01, 5.560972459456801e-01, 1.992662312728787e+02, 9.450029649712897e+03, -2.005849124476742e+02, 5.996721367366568e+07, 8.123444187330035e+05, 6.519915802255526e+02, -3.509716365715585e-02, 1.668585789821423e+00
172, 6.282475920264432e-01, 5.687347671289438e-01, 1.971203827462173e+02, 9.386188803661065e+03, -2.460536337593657e+02, 5.931459427364670e+07, 8.105935138573432e+05, 6.518521283809271e+02, -4.284783088244643e-02, 1.658765854755234e+00
173, 6.248363517857021e-01, 5.472599216995948e-01, 1.944697994644045e+02, 9.311924474799809e+03, -3.002036605444718e+02, 5.850877159259309e+07, 8.083805578333368e+05, 6.516782748804316e+02, -5.264384319853977e-02, 1.646491365059640e+00
174, 6.117289438900892e-01, 5.421924324726243e-01, 1.952598308583504e+02, 9.335871333025725e+03, -2.827647696428980e+02, 5.874904408022121e+07, 8.090465187778363e+05, 6.517303137616624e+02, -4.969585799522602e-02, 1.650565195920626e+00
175, 6.265084697799895e-01, 5.582265214627286e-01, 1.958432599841762e+02, 9.350239407848298e+03, -2.723458309407166e+02, 5.892630974836813e+07, 8.095345027059098e+05, 6.517685884605582e+02, -4.753571720724580e-02, 1.652948096759524e+00
176, 6.243218733179228e-01, 5.360023557487636e-01, 1.928065741520681e+02, 9.265004575011682e+03, -3.337691017045796e+02, 5.800314505060140e+07, 8.069612372912751e+05, 6.515682449467597e+02, -5.892669805859641e-02, 1.638240960647587e+00
177, 6.359007185245609e-01, 6.082865417950387e-01, 2.008969152459723e+02, 9.491776863489365e+03, -1.697967354548101e+02, 6.046284140150791e+07, 8.136516921948764e+05, 6.520966999601005e+02, -2.931030355054457e-02, 1.674377672586026e+00
178, 6.097054465371695e-01, 6.401482804275807e-01, 2.052116642266238e+02, 9.613036538652361e+03, -8.269124350055186e+01, 6.177494332299466e+07, 8.170262012576902e+05, 6.523717115168620e+02, -1.437248644912523e-02, 1.689357409263130e+00
179, 6.375780535817324e-01, 6.178006713722982e-01, 2.016854069833558e+02, 9.513476758905170e+03, -1.543332384477951e+02, 6.070258402170488e+07, 8.142773289308387e+05, 6.521473061724184e+02, -2.654082006131020e-02, 1.677281570390712e+00
180, 6.214099305540881e-01, 6.421861612075513e-01, 2.047312364058566e+02, 9.599441982254930e+03, -9.256524239087247e+01, 6.162883363313392e+07, 8.166561733680253e+05, 6.523413215419121e+02, -1.601047551223029e-02, 1.687840420259763e+00
181, 6.391706048563168e-01, 6.275315744162766e-01, 2.024871750972841e+02, 9.535843138002028e+03, -1.382206704558119e+02, 6.094638424629433e+07, 8.149092482559956e+05, 6.521986045604318e+02, -2.374352566193643e-02, 1.680175803158263e+00
182, 6.326863116847210e-01, 6.448854339163588e-01, 2.042697588328119e+02, 9.586304495501170e+03, -1.021069429462529e+02, 6.148848519766091e+07, 8.162994495043667e+05, 6.523120752554930e+02, -1.758957212505749e-02, 1.686329156902451e+00
183, 6.411299761544313e-01, 6.375222676968668e-01, 2.031964242683388e+02, 9.555932316083070e+03, -1.238509266539804e+02, 6.116207058769797e+07, 8.154647626619855e+05, 6.522438474480961e+02, -2.128445015216099e-02, 1.682694735272054e+00
184, 6.435674861140679e-01, 6.475509060715998e-01, 2.037803447879131e+02, 9.572299078879452e+03, -1.122372636672436e+02, 6.133963908264191e+07, 8.159197228987868e+05, 6.522809997638936e+02, -1.927049414278244e-02, 1.684670926223391e+00
185, 3.558267544873818e-01, 6.477124142435462e-01, 2.094716743480920e+02, 9.728310399467318e+03, -4.637460003250759e-01, 6.307036000391539e+07, 8.202518607152113e+05, 6.526386756378249e+02, -9.357650667140751e-05, 1.699952833740768e+00
186, 3.674007824696480e-01, 6.474760137560427e-01, 2.094613370428362e+02, 9.728053709168016e+03, -6.311096009869186e-01, 6.306721741654364e+07, 8.202441450983747e+05, 6.526380331935623e+02, -1.277309483942836e-04, 1.699935471999747e+00
187, 3.602488557109421e-01, 6.387723832076152e-01, 2.094618110480679e+02, 9.728061392997448e+03, -6.331851911403809e-01, 6.306736132636826e+07, 8.202444988977424e+05, 6.526380626524078e+02, -1.261647975419618e-04, 1.699935554617286e+00
188, 3.790285164602490e-01, 6.467058637468832e-01, 2.094464017205160e+02, 9.727684741139810e+03, -8.718920260342102e-01, 6.306267710153899e+07, 8.202329966989133e+05, 6.526371049461508e+02, -1.770811646859659e-04, 1.699910681311802e+00
189, 3.637960914240732e-01, 6.297762342944604e-01, 2.094498576880085e+02, 9.727759555626295e+03, -8.404772155035214e-01, 6.306372721927713e+07, 8.202355764758904e+05, 6.526373197424980e+02, -1.656613593369094e-04, 1.699914576286880e+00
190, 3.906355239296507e-01, 6.456093962279270e-01, 2.094249947678915e+02, 9.727153901948577e+03, -1.222986076849186e+00, 6.305616933276198e+07, 8.202170157501168e+05, 6.526357743868898e+02, -2.478234521670802e-04, 1.699874721853714e+00
