"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
1575, 9.139305978244305e-01, 8.912825500606486e-01, 2.048588786484466e+02, 1.448746107602442e+04, -9.426172743013386e+01, 1.147060763468103e+08, 8.125210217491305e+05, 6.516712201443488e+02, -1.506192194442183e-02, 1.744862440114539e+00
1576, 8.899245800931436e-01, 9.131457167791515e-01, 2.058581243172454e+02, 1.453258905983827e+04, -6.356438073327602e+01, 1.152677202141319e+08, 8.141676458916515e+05, 6.518359452136822e+02, -1.186256772749394e-02, 1.735692501045190e+00
1577, 9.141783540245421e-01, 8.715711657629979e-01, 2.043904758992277e+02, 1.446618061599008e+04, -1.158943578790966e+02, 1.144428057479860e+08, 8.117532360212347e+05, 6.515938867125966e+02, -1.655371259828627e-02, 1.749113363631039e+00
1578, 8.698099459084526e-01, 9.129483425840694e-01, 2.062811948009862e+02, 1.455118696167920e+04, -5.707943416761469e+01, 1.155054866563636e+08, 8.148684080662536e+05, 6.519055801189559e+02, -1.050100235232320e-02, 1.731719551326672e+00
1579, 9.141611521692254e-01, 8.517407946994733e-01, 2.038339942023431e+02, 1.444093351892216e+04, -1.390325591413579e+02, 1.141300372183166e+08, 8.108442860217351e+05, 6.515019045558824e+02, -1.831978230343663e-02, 1.754134424338304e+00
1580, 8.497539324360331e-01, 9.134793025713299e-01, 2.066945308212491e+02, 1.456919447879074e+04, -5.002920497286743e+01, 1.157377729269535e+08, 8.155551172833801e+05, 6.519735467741170e+02, -9.166741562090224e-03, 1.727799812966461e+00
1581, 9.141187251701268e-01, 8.318828867319323e-01, 2.031727723975297e+02, 1.441056248457172e+04, -1.644736669200648e+02, 1.137583808931804e+08, 8.097686819562525e+05, 6.513924574872890e+02, -2.040965716545434e-02, 1.760006625243876e+00
1582, 8.299151982222510e-01, 9.136524716115060e-01, 2.070595297737676e+02, 1.458492016455440e+04, -4.398281758008736e+01, 1.159428845315904e+08, 8.161632589657502e+05, 6.520335122584727e+02, -7.985135750698744e-03, 1.724302894126699e+00
1583, 9.140921031845665e-01, 8.120421290119593e-01, 2.023995402549035e+02, 1.437466190290623e+04, -1.925987767047484e+02, 1.133237490861633e+08, 8.085167994555775e+05, 6.512642585970356e+02, -2.284203712042132e-02, 1.766756806353629e+00
1584, 8.100201386722343e-01, 9.136586328791971e-01, 2.073892658453679e+02, 1.459903908925104e+04, -3.843217408088076e+01, 1.161281756166488e+08, 8.167140663800617e+05, 6.520876417075743e+02, -6.914929151520362e-03, 1.721121882836730e+00
1585, 9.140825508304116e-01, 7.922187722821046e-01, 2.015087998515466e+02, 1.433295771829756e+04, -2.236794632130108e+02, 1.128230548700757e+08, 8.070823330824296e+05, 6.511162924535466e+02, -2.562917349323405e-02, 1.774392795940364e+00
1586, 7.900517961566341e-01, 9.136186890635769e-01, 2.076882242111615e+02, 1.461173860611710e+04, -3.326312406952758e+01, 1.162961657664887e+08, 8.172146389535000e+05, 6.521366837263531e+02, -5.942327734869056e-03, 1.718216552948177e+00
1587, 9.140909752089017e-01, 7.724049464209231e-01, 2.004929239605749e+02, 1.428502271795035e+04, -2.579768467256532e+02, 1.122520116566822e+08, 8.054559774270826e+05, 6.509471640042934e+02, -2.878914648876686e-02, 1.782922360767893e+00
1588, 7.700453440835445e-01, 9.135850815872772e-01, 2.079575865651721e+02, 1.462307101453788e+04, -2.849650248191827e+01, 1.164475187861930e+08, 8.176666264944947e+05, 6.521808423988336e+02, -5.064125959528580e-03, 1.715578585449535e+00
1589, 9.141085637479653e-01, 7.525990918142034e-01, 1.993437053401687e+02, 1.423027861009209e+04, -2.957593212636500e+02, 1.116059994423991e+08, 8.036279632164994e+05, 6.507553498970142e+02, -3.234093758802713e-02, 1.792327296922560e+00
1590, 7.500311755386472e-01, 9.135663626868615e-01, 2.081974575986923e+02, 1.463306142833861e+04, -2.418289199742316e+01, 1.165822946404455e+08, 8.180699103562883e+05, 6.522201438775583e+02, -4.280554353519686e-03, 1.713211868562605e+00
1591, 9.141263682301185e-01, 7.328001085111995e-01, 1.980520459372740e+02, 1.416806373151259e+04, -3.373279138943912e+02, 1.108798960649132e+08, 8.015875406962587e+05, 6.505391391344950e+02, -3.630543332562284e-02, 1.802571713205742e+00
1592, 7.300218480774776e-01, 9.135553861768668e-01, 2.084084799946360e+02, 1.464176682762672e+04, -2.034494487566909e+01, 1.167008562596512e+08, 8.184253077537520e+05, 6.522547013000565e+02, -3.590025086458327e-03, 1.711115697384098e+00
1593, 9.141409412185932e-01, 7.130056100644586e-01, 1.966086903687768e+02, 1.409771395284395e+04, -3.829746755979751e+02, 1.100684930720255e+08, 7.993240895415870e+05, 6.502967480090160e+02, -4.070326875722394e-02, 1.813596645012386e+00
1594, 7.100182727577116e-01, 9.135457447672090e-01, 2.085921676603367e+02, 1.464927823863811e+04, -1.697346366042972e+01, 1.168040559644788e+08, 8.187351417073724e+05, 6.522847691722571e+02, -2.988024581021072e-03, 1.709280087259677e+00
1595, 9.141527362249722e-01, 6.932131378366315e-01, 1.950038026865677e+02, 1.401849891046351e+04, -4.329828763226430e+02, 1.091662549513624e+08, 7.968263328146702e+05, 6.500262405929103e+02, -4.555635472308776e-02, 1.825311934094057e+00
1596, 6.900181323429291e-01, 9.135350627370713e-01, 2.087506090737942e+02, 1.465570409709180e+04, -1.404144129776910e+01, 1.168930684984148e+08, 8.190027478193850e+05, 6.523106946875156e+02, -2.468071835986930e-03, 1.707688208918198e+00
1597, 9.141632366652275e-01, 6.734210312443333e-01, 1.932271208118899e+02, 1.392961902488587e+04, -4.876199008307235e+02, 1.081674054504003e+08, 7.940824007295324e+05, 6.497255438965246e+02, -5.088775395431038e-02, 1.837586409157014e+00
1598, 6.700196030749207e-01, 9.135230066712340e-01, 2.088861283054536e+02, 1.466115675575140e+04, -1.151512316348302e+01, 1.169692006125334e+08, 8.192319019341720e+05, 6.523328623196621e+02, -2.022830469400572e-03, 1.706319861945717e+00
1599, 9.141734989684578e-01, 6.536286796074171e-01, 1.912687318362747e+02, 1.383026100542200e+04, -5.471178320467718e+02, 1.070663649481096e+08, 7.910807473437106e+05, 6.493925677376855e+02, -5.671989996121966e-02, 1.850236954070359e+00
1600, 6.500215649262555e-01, 9.135097587704132e-01, 2.090010820047773e+02, 1.466574580428192e+04, -9.358873671290990e+00, 1.170337771180635e+08, 8.194264724871325e+05, 6.523516607801782e+02, -1.644784197012569e-03, 1.705153755284775e+00
1601, 9.141839318578409e-01, 6.338362157387237e-01, 1.891199332444658e+02, 1.371965201990933e+04, -6.116537924224605e+02, 1.058582356376016e+08, 7.878110391568940e+05, 6.490253414819073e+02, -6.307287050591194e-02, 1.863017786706531e+00
1602, 6.300230228802388e-01, 9.134957182489725e-01, 2.090977671451035e+02, 1.466957551379823e+04, -7.536623311611817e+00, 1.170880891341031e+08, 8.195902583795828e+05, 6.523674681247741e+02, -1.326551837755572e-03, 1.704168632536684e+00
1603, 9.141945247261327e-01, 6.140441162271438e-01, 1.867741360633437e+02, 1.359710694940410e+04, -6.813287692861853e+02, 1.045393094467131e+08, 7.842649366787057e+05, 6.486221618840111e+02, -6.996286903337179e-02, 1.875611496017427e+00
1604, 6.100230621140554e-01, 9.134816025431843e-01, 2.091783796578727e+02, 1.467274378316288e+04, -6.012387588054725e+00, 1.171333708852090e+08, 8.197269129182459e+05, 6.523806451729785e+02, -1.061035097630073e-03, 1.703343812831847e+00
1605, 9.142050018891272e-01, 5.942528902515646e-01, 1.842278773592903e+02, 1.346208066292311e+04, -7.561417718518305e+02, 1.031076371189125e+08, 7.804368864399337e+05, 6.481817658789711e+02, -7.740068581120428e-02, 1.887624892915507e+00
1606, 5.900211762865353e-01, 9.134683887901810e-01, 2.092449904798180e+02, 1.467534148014678e+04, -4.750794186240326e+00, 1.171707862602987e+08, 8.198398977998607e+05, 6.523915317524232e+02, -8.415079765895854e-04, 1.702659511625418e+00
1607, 9.142149213768809e-01, 5.744628445653249e-01, 1.814819713972268e+02, 1.331423779298251e+04, -8.359596675157674e+02, 1.015636756351309e+08, 7.763250185127000e+05, 6.477035368158098e+02, -8.538995406783521e-02, 1.898594183189086e+00
1608, 5.027782265686409e-01, 2.446206450630569e-01, 1.513664905122137e+02, 1.145034907656542e+04, -1.639719048191335e+03, 8.462659551350170e+07, 7.299467716669731e+05, 6.422432008493257e+02, -1.755018598682816e-01, 1.864907314124522e+00
1609, 5.700175434327999e-01, 9.134570410620608e-01, 2.092995277096787e+02, 1.467745193299998e+04, -3.717717387355317e+00, 1.172014187978123e+08, 8.199324481747248e+05, 6.524004439171189e+02, -6.616846493022293e-04, 1.702097080583916e+00
1610, 9.142237661204067e-01, 5.546739479456153e-01, 1.785427594957196e+02, 1.315354392550373e+04, -9.204885304785166e+02, 9.991099187253281e+07, 7.719321955632500e+05, 6.471877416112062e+02, -9.392511170619146e-02, 1.908004071974431e+00
1611, 5.222271046351494e-01, 2.404448464064411e-01, 1.481199510056650e+02, 1.123031689988206e+04, -1.730935816330907e+03, 8.279969555647001e+07, 7.244443682677001e+05, 6.416186192202815e+02, -1.861929077304548e-01, 1.847911123694074e+00
1612, 4.833140180778022e-01, 2.487886987775565e-01, 1.552196139718656e+02, 1.170830163826498e+04, -1.530643065209380e+03, 8.679478850750569e+07, 7.362986491174828e+05, 6.429749823788414e+02, -1.631603027503448e-01, 1.882509126794523e+00
1613, 5.500129676272302e-01, 9.134481959449792e-01, 2.093437628612506e+02, 1.467915058972198e+04, -2.880897694744646e+00, 1.172262639731056e+08, 8.200075454070107e+05, 6.524076718113754e+02, -5.157723912530963e-04, 1.701639199251761e+00
1614, 9.146693221089042e-01, 1.565555399029421e-01, 1.321167533537702e+02, 1.012840953374242e+04, -2.159274474807194e+03, 7.379484684409486e+07, 6.947157673500197e+05, 6.384170731848271e+02, -2.439549204771679e-01, 1.745768321674807e+00
1615, 9.136066508163894e-01, 1.771908506617502e-01, 1.324081938434497e+02, 1.017145474452034e+04, -2.156459245701132e+03, 7.396020198795450e+07, 6.952839965377590e+05, 6.384737719386994e+02, -2.428508637583153e-01, 1.751807565755066e+00
1616, 8.937600635450065e-01, 1.656346325361121e-01, 1.322659726774286e+02, 1.014218569576885e+04, -2.156587004785603e+03, 7.387902231496735e+07, 6.950141071560115e+05, 6.384474703081092e+02, -2.433752528458430e-01, 1.747420993350121e+00
1617, 9.139553719692441e-01, 1.976770280928228e-01, 1.328524881037661e+02, 1.022752885816122e+04, -2.149322019007239e+03, 7.421166201363517e+07, 6.961530837384048e+05, 6.385613286854292e+02, -2.411622465879104e-01, 1.759300085457431e+00
1618, 8.718731448729404e-01, 1.667652740321147e-01, 1.323556996021295e+02, 1.014365812842798e+04, -2.154071240832141e+03, 7.392923028437978e+07, 6.951987853856550e+05, 6.384667873343269e+02, -2.430164271384293e-01, 1.747233679277694e+00
1619, 9.141060570946743e-01, 2.177725101802350e-01, 1.334684278358235e+02, 1.029384173654554e+04, -2.136750334695057e+03, 7.455954532759690e+07, 6.973587298304697e+05, 6.386839907346330e+02, -2.388197029501955e-01, 1.767656780638658e+00
1620, 8.525318418498384e-01, 1.703080479655493e-01, 1.324957232576313e+02, 1.015222490987544e+04, -2.151028595183697e+03, 7.400795043892731e+07, 6.954811752102384e+05, 6.384958829586664e+02, -2.424677499675023e-01, 1.748031410089107e+00
1621, 9.141765795828560e-01, 2.377587172629988e-01, 1.343040600059348e+02, 1.037329937245170e+04, -2.117715321630573e+03, 7.503085785049421e+07, 6.989885617125568e+05, 6.388513282301217e+02, -2.356529757231458e-01, 1.777132241653688e+00
1622, 8.331366950932324e-01, 1.741390975081445e-01, 1.326525718433332e+02, 1.016158158518515e+04, -2.147604658828121e+03, 7.409611709087101e+07, 6.957972243384051e+05, 6.385285000531067e+02, -2.418536735156605e-01, 1.748883174619273e+00
1623, 9.142024219355145e-01, 2.576700603842685e-01, 1.353912734209865e+02, 1.046673573964461e+04, -2.091304340358555e+03, 7.564345527475366e+07, 7.010934804506321e+05, 6.390694853542371e+02, -2.315631652636435e-01, 1.787688013741906e+00
1624, 8.137385085582550e-01, 1.780216524369429e-01, 1.328389083337221e+02, 1.017304797556092e+04, -2.143545869962655e+03, 7.420088163534802e+07, 6.961717532860173e+05, 6.385671768432792e+02, -2.411259720706481e-01, 1.749953352286731e+00
1625, 9.141993654692973e-01, 2.775299678972756e-01, 1.367538109822943e+02, 1.057487572868110e+04, -2.056994732966768e+03, 7.641064911347637e+07, 7.037025799513990e+05, 6.393426578686979e+02, -2.264937427557341e-01, 1.799293578540239e+00
1626, 7.943663356677637e-01, 1.820639997031079e-01, 1.330628625721310e+02, 1.018749682533311e+04, -2.138541561946312e+03, 7.432683460078132e+07, 6.966203804065220e+05, 6.386135265165375e+02, -2.402542995178474e-01, 1.751346184740684e+00
1627, 9.141966483003771e-01, 2.973611132299606e-01, 1.384209643394702e+02, 1.069938912000654e+04, -2.014073867434508e+03, 7.734891878439847e+07, 7.068493465883906e+05, 6.396758630375638e+02, -2.203796449177581e-01, 1.812016576005219e+00
1628, 7.749656851250351e-01, 1.861991250960817e-01, 1.333291137413269e+02, 1.020514672026658e+04, -2.132378808220718e+03, 7.447660235094129e+07, 6.971519879977037e+05, 6.386685124936363e+02, -2.392213977495093e-01, 1.753071926477095e+00
1629, 9.142034600521636e-01, 3.171746673499815e-01, 1.404103461586766e+02, 1.084099962238195e+04, -1.962078707797522e+03, 7.846817299802712e+07, 7.105388248850501e+05, 6.400714786330426e+02, -2.132110703524606e-01, 1.825773236925535e+00
1630, 7.555359988759239e-01, 1.903659931313472e-01, 1.336443936306279e+02, 1.022641014712938e+04, -2.124819941736033e+03, 7.465396876021437e+07, 6.977792328446724e+05, 6.387334952311929e+02, -2.380026749126614e-01, 1.755164534351841e+00
1631, 9.142141650926818e-01, 3.369771402496157e-01, 1.427196328123958e+02, 1.099911755024457e+04, -1.901147399579453e+03, 7.976711647850561e+07, 7.147348830768084e+05, 6.405276495795748e+02, -2.050582222776577e-01, 1.840297782231483e+00
1632, 7.360930848630601e-01, 1.945391134384632e-01, 1.340178511686991e+02, 1.025191929901123e+04, -2.115581226025506e+03, 7.486408104287925e+07, 6.985191767559708e+05, 6.388103082401987e+02, -2.365649802914236e-01, 1.757683429080264e+00
1633, 9.142233817459129e-01, 3.567735876906988e-01, 1.453334587962697e+02, 1.117258610473473e+04, -1.831759293937360e+03, 8.123714353410915e+07, 7.193775280092335e+05, 6.410398184757817e+02, -1.960376660628607e-01, 1.855219971523610e+00
1634, 7.166471291231868e-01, 1.987114651376105e-01, 1.344612293878264e+02, 1.028250123581693e+04, -2.104327298763061e+03, 7.511354744533208e+07, 6.993934882036310e+05, 6.389012933713566e+02, -2.348662125248480e-01, 1.760707972741190e+00
1635, 9.142299235964765e-01, 3.765670645751490e-01, 1.482271304964129e+02, 1.135981022261011e+04, -1.754561283840015e+03, 8.286441371561427e+07, 7.243939556331816e+05, 6.416016227494339e+02, -1.862908583620945e-01, 1.870062397421151e+00
1636, 6.972015696893601e-01, 2.028822352054095e-01, 1.349892014893207e+02, 1.031918269812969e+04, -2.090656145928087e+03, 7.541062524803272e+07, 7.004288565873425e+05, 6.390093604860855e+02, -2.328545147008204e-01, 1.764335798002734e+00
1637, 9.142344269872258e-01, 3.963590528700463e-01, 1.513638279953089e+02, 1.155840104136014e+04, -1.670471708920054e+03, 8.462826078085481e+07, 7.296977387610669e+05, 6.422045083173134e+02, -1.759857252854647e-01, 1.884210713440104e+00
1638, 6.777569825922063e-01, 2.070522269916900e-01, 1.356197504501762e+02, 1.036320944853346e+04, -2.074080169635681e+03, 7.576543404403812e+07, 7.016573786231128e+05, 6.391380500641224e+02, -2.304675236114556e-01, 1.768682847726839e+00
1639, 9.142376668513128e-01, 4.161502787606750e-01, 1.546936558994997e+02, 1.176513791418715e+04, -1.580753418648840e+03, 8.650065562173016e+07, 7.351911401665858e+05, 6.428377263207333e+02, -1.653121680976564e-01, 1.896953292392751e+00
1640, 6.583133170966354e-01, 2.112222501022040e-01, 1.363746168083997e+02, 1.041607249071914e+04, -2.054006229289237e+03, 7.619020766248524e+07, 7.031169335830449e+05, 6.392916030444612e+02, -2.276316406705269e-01, 1.773883567818039e+00
1641, 9.142399808480359e-01, 4.359410258759325e-01, 1.581572258720864e+02, 1.197630960755272e+04, -1.486932651077934e+03, 8.844822492540534e+07, 7.407736709905823e+05, 6.434891814228662e+02, -1.544654344250055e-01, 1.907580667194031e+00
1642, 6.388706669425142e-01, 2.153928238348526e-01, 1.372799354110619e+02, 1.047954642863795e+04, -2.029712068922896e+03, 7.669965251055902e+07, 7.048517309349640e+05, 6.394750598855725e+02, -2.242609678618069e-01, 1.780091103231685e+00
1643, 9.142413124483195e-01, 4.557312770855009e-01, 1.616916478220904e+02, 1.218816225803135e+04, -1.390630980893129e+03, 9.043562296757264e+07, 7.463519722000088e+05, 6.441466555253589e+02, -1.436269187997287e-01, 1.915495264640628e+00
1644, 6.194292446210534e-01, 2.195643792948747e-01, 1.383670836730089e+02, 1.055573892898930e+04, -2.000317866358795e+03, 7.731142492368373e+07, 7.069130031437522e+05, 6.396943898650630e+02, -2.202559616414280e-01, 1.787476348631351e+00
1645, 9.142413898964494e-01, 4.755208837642345e-01, 1.652362148972405e+02, 1.239723758072385e+04, -1.293405006256625e+03, 9.242872718968515e+07, 7.518465806021579e+05, 6.447988692026274e+02, -1.329510164442170e-01, 1.920291944529853e+00
1646, 5.999891027470317e-01, 2.237373798054502e-01, 1.396736798864676e+02, 1.064714399680291e+04, -1.964754071286290e+03, 7.804669285281849e+07, 7.093596427977302e+05, 6.399566334448098e+02, -2.155021950154433e-01, 1.796223470079484e+00
1647, 9.142398676435770e-01, 4.953097422465149e-01, 1.687361867221636e+02, 1.260053491365999e+04, -1.196653680980023e+03, 9.439676254806554e+07, 7.571941192446109e+05, 6.454361069525016e+02, -1.225608673724788e-01, 1.921794513167619e+00
1648, 5.805498541869266e-01, 2.279121828894036e-01, 1.412446401911218e+02, 1.075669024578646e+04, -1.921727317806305e+03, 7.893073041555190e+07, 7.122585339000400e+05, 6.402700333985492e+02, -2.098697138480108e-01, 1.806518412303776e+00
1649, 9.142364615139185e-01, 5.150979440308949e-01, 1.721446616872092e+02, 1.279556311253792e+04, -1.101592307112794e+03, 9.631335342984638e+07, 7.623462046576708e+05, 6.460504478578754e+02, -1.125504795938755e-01, 1.920054522240436e+00
1650, 5.611106121280718e-01, 2.320888081917882e-01, 1.431331558155209e+02, 1.088777192621002e+04, -1.869687014258833e+03, 7.999346737604904e+07, 7.156842860469504e+05, 6.406441206447864e+02, -2.032135533470558e-01, 1.818524964423558e+00
1651, 9.142310568081752e-01, 5.348858336459400e-01, 1.754233459448054e+02, 1.298036653284139e+04, -1.009253805321251e+03, 9.815695870229618e+07, 7.672672202550373e+05, 6.466357837523205e+02, -1.029890553462646e-01, 1.915323211193665e+00
