,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G
988,114.13,41828000.0,1.5183,11621,-3319.5,0,1205700.0,-0.39856,558.52,1,0.988,0.988,0.25,0,0.3197667004893543
989,114.13,41828000.0,1.5183,11621,-3319.5,0,1205700.0,-0.39856,558.52,1,0.989,0.989,0.25,0,0.3197667004893543
990,114.13,41828000.0,1.5183,11621,-3319.5,0,1205700.0,-0.39856,558.52,1,0.99,0.99,0.25,0,0.3197667004893543
991,114.13,41828000.0,1.5183,11621,-3319.5,0,1205700.0,-0.39856,558.52,1,0.991,0.991,0.25,0,0.3197667004893543
992,114.13,41828000.0,1.5183,11621,-3319.5,0,1205700.0,-0.39856,558.52,1,0.992,0.992,0.25,0,0.3197667004893543
993,114.13,41828000.0,1.5183,11621,-3319.5,0,1205700.0,-0.39856,558.52,1,0.993,0.993,0.25,0,0.3197667004893543
994,114.13,41828000.0,1.5183,11621,-3319.5,0,1205700.0,-0.39856,558.52,1,0.994,0.994,0.25,0,0.3197667004893543
995,114.13,41828000.0,1.5183,11621,-3319.5,0,1205700.0,-0.39856,558.52,1,0.995,0.995,0.25,0,0.3197667004893543
996,114.13,41828000.0,1.5183,11621,-3319.5,0,1205700.0,-0.39856,558.52,1,0.996,0.996,0.25,0,0.3197667004893543
997,114.13,41828000.0,1.5183,11621,-3319.5,0,1205700.0,-0.39856,558.52,1,0.997,0.997,0.25,0,0.3197667004893543
998,114.13,41828000.0,1.5183,11621,-3319.5,0,1205700.0,-0.39856,558.52,1,0.998,0.998,0.25,0,0.3197667004893543
999,114.13,41828000.0,1.5183,11621,-3319.5,0,1205700.0,-0.39856,558.52,1,0.999,0.999,0.25,0,0.3197667004893543
1000,114.13,41828000.0,1.5183,11621,-3319.5,0,1205700.0,-0.39856,558.52,1,1.0,1.0,0.25,0,0.3197667004893543
