"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
723	3.664143444115645e-02	1.979883354068551e-02	6.482755091492980e+02	1.920033980785587e-04	-3.380133268076261e-05	1.181126343305669e+07	9.040000131542189e+05	5.421300000099346e+02	3.836286313473400e+08	9.246230883795930e-10	
724	3.841736927227755e-02	2.044903114216319e-02	6.482755092326682e+02	1.775492697996736e-04	-5.620033273576157e-05	1.181126343469190e+07	9.040000219735606e+05	5.421300000165954e+02	6.408352351567061e+08	8.832458709304432e-10	
725	3.674759058854554e-02	1.827893805123886e-02	6.482755090946918e+02	2.008539120912883e-04	-1.852596657586259e-05	1.181126343198563e+07	9.040000073776542e+05	5.421300000055719e+02	2.151613412320115e+08	9.566388765430407e-10	
726	3.406020500048820e-02	1.405204757992793e-03	6.482755090249559e+02	2.108478421838453e-04	-1.596875725724569e-09	1.181126343061783e+07	9.040000000006749e+05	5.421300000000006e+02	1.968155422152536e+04	9.999938505789209e-10	
727	3.474197006711856e-02	2.783530309674799e-03	6.482755090249789e+02	2.108431692455690e-04	-6.874466006570733e-09	1.181126343061828e+07	9.040000000031184e+05	5.421300000000023e+02	9.094528082318440e+04	9.999716886088674e-10	
728	2.848865031350966e-02	6.180707027065978e-03	6.482755090249519e+02	2.108484611152698e-04	-4.346463152683197e-10	1.181126343061776e+07	9.040000000002389e+05	5.421300000000001e+02	6.966801666822503e+03	9.999967859754657e-10	
729	2.739388416514795e-02	7.697283484046732e-03	6.482755090249518e+02	2.108485798244063e-04	-4.795031932970924e-10	1.181126343061776e+07	9.040000000002047e+05	5.421300000000001e+02	5.968634176546764e+03	9.999973489810105e-10	
730	2.918175734638397e-02	7.581105870934829e-03	6.482755090249594e+02	2.108465154666922e-04	-1.454896190096667e-09	1.181126343061790e+07	9.040000000010420e+05	5.421300000000008e+02	3.038978641312291e+04	9.999875583161445e-10	
731	2.797649604499749e-02	9.134941432244643e-03	6.482755090249592e+02	2.108473422379004e-04	-2.066895608514566e-09	1.181126343061790e+07	9.040000000010076e+05	5.421300000000008e+02	2.938482866781129e+04	9.999914794908974e-10	
732	3.850191525251131e-02	2.199831754145826e-02	6.482755093129447e+02	1.628294501814001e-04	-7.863421728451711e-05	1.181126343626643e+07	9.040000304656110e+05	5.421300000230090e+02	8.884967435108472e+08	8.575917477324705e-10	
733	3.314946908304976e-02	7.727012625836501e-03	6.482755090251679e+02	2.107922231681130e-04	-4.406482772174242e-08	1.181126343062199e+07	9.040000000230963e+05	5.421300000000175e+02	6.735797190501546e+05	9.997300865589109e-10	
734	7.264825507479787e-03	1.836475591446046e-02	6.482755090356263e+02	2.141082106674435e-04	3.458406815335644e-07	1.181126343082713e+07	9.040000011294468e+05	5.421300000008530e+02	3.293909939303211e+07	1.015458214274487e-09	
735	7.072949859031339e-03	1.636522061469899e-02	6.482755090372317e+02	2.147213834511153e-04	-2.174991567137267e-08	1.181126343085860e+07	9.040000012992716e+05	5.421300000009813e+02	3.789185709416954e+07	1.018365006183049e-09	
736	3.352794298098158e-02	4.239339754924284e-03	6.482755090249842e+02	2.108412867820535e-04	-7.126676992972337e-09	1.181126343061839e+07	9.040000000036467e+05	5.421300000000027e+02	1.063523694996174e+05	9.999627606371355e-10	
737	3.040371550949269e-02	5.969210276471766e-03	6.482755090249613e+02	2.108462009416981e-04	-2.259771601774555e-09	1.181126343061794e+07	9.040000000012370e+05	5.421300000000010e+02	3.607662500568027e+04	9.999860666434275e-10	
738	3.102604964790038e-02	7.438415108082137e-03	6.482755090249935e+02	2.108367461460151e-04	-7.034929542806416e-09	1.181126343061858e+07	9.040000000046678e+05	5.421300000000035e+02	1.361310329595103e+05	9.999412256232284e-10	
739	3.539317853181449e-02	1.742976911403537e-02	6.482755090566828e+02	2.067162181684842e-04	-8.590277703391308e-06	1.181126343124013e+07	9.040000033569160e+05	5.421300000025353e+02	9.790084122279498e+07	9.812448400143986e-10	
740	3.489446819052108e-02	1.905596564592489e-02	6.482755090896586e+02	2.017668271417079e-04	-1.790787630031501e-05	1.181126343188691e+07	9.040000068452760e+05	5.421300000051698e+02	1.996351039504637e+08	9.606867675348678e-10	
741	3.000551701324613e-02	2.353695302197501e-02	6.482755091473857e+02	1.937831398817308e-04	-3.291440764334145e-05	1.181126343301915e+07	9.040000129518983e+05	5.421300000097818e+02	3.777281679362261e+08	9.322236305260767e-10	
742	2.917594465590703e-02	2.203717070962562e-02	6.482755090890761e+02	2.014226739594701e-04	-1.759902646366942e-05	1.181126343187548e+07	9.040000067836685e+05	5.421300000051234e+02	1.978383888874573e+08	9.589323364176658e-10	
743	3.343000408641849e-02	2.488383606966508e-02	6.482755092966556e+02	1.662401125197111e-04	-7.360410406384693e-05	1.181126343594695e+07	9.040000287424527e+05	5.421300000217076e+02	8.382426872985657e+08	8.622552300161002e-10	
744	3.159993860831848e-02	2.417110748511339e-02	6.482755092166228e+02	1.810409771761151e-04	-5.141461094936288e-05	1.181126343437720e+07	9.040000202761403e+05	5.421300000153135e+02	5.913318008971119e+08	8.925820321626646e-10	
745	1.435880476338918e-02	1.068625722365466e-02	6.482755090250500e+02	2.108766663029908e-04	-3.088528697717496e-09	1.181126343061968e+07	9.040000000106345e+05	5.421300000000081e+02	3.101448987642474e+05	1.000130555597934e-09	
746	3.249792873025979e-02	5.998840816858232e-03	6.482755090249977e+02	2.108385978239667e-04	-1.130602719930079e-08	1.181126343061865e+07	9.040000000051152e+05	5.421300000000039e+02	1.491785080109717e+05	9.999500085081160e-10	
747	3.496916198186162e-02	2.221383261285895e-02	6.482755092177495e+02	1.804270918496720e-04	-5.281070721066465e-05	1.181126343439928e+07	9.040000203953385e+05	5.421300000154034e+02	5.948080889383731e+08	8.916189644100630e-10	
748	3.488750977303878e-02	2.061249502143611e-02	6.482755091429536e+02	1.931611193468150e-04	-3.250355764718358e-05	1.181126343293224e+07	9.040000124830895e+05	5.421300000094277e+02	3.640558638017447e+08	9.289900164883523e-10	
749	3.680028629651071e-02	2.294904979922304e-02	6.482755093066476e+02	1.638754456973750e-04	-7.668804666922279e-05	1.181126343614294e+07	9.040000297994511e+05	5.421300000225059e+02	8.690689071687379e+08	8.581089285144293e-10	
750	3.508433015516536e-02	2.388626027010831e-02	6.482755092998345e+02	1.649481456257235e-04	-7.497233095482136e-05	1.181126343600928e+07	9.040000290787175e+05	5.421300000219616e+02	8.480494859731288e+08	8.593207171336636e-10	
751	2.757524873709486e-02	2.118360570393022e-02	6.482755090526892e+02	2.063730084682442e-04	-7.189449742154998e-06	1.181126343116179e+07	9.040000029344652e+05	5.421300000022162e+02	8.558051760748935e+07	9.793646852701170e-10	
752	1.937941537364380e-02	2.221519915325335e-02	6.482755090307998e+02	2.102143165397023e-04	-1.662587937287286e-06	1.181126343073246e+07	9.040000006188938e+05	5.421300000004675e+02	1.804937043316608e+07	9.970203926231872e-10	
753	1.899037923485387e-02	2.055779695976523e-02	6.482755090271071e+02	2.105966948362486e-04	-5.697893433922595e-07	1.181126343066003e+07	9.040000002282510e+05	5.421300000001723e+02	6.656694114460953e+06	9.988063828414140e-10	
754	3.670086085503559e-02	2.133813822678505e-02	6.482755092251886e+02	1.789869287165324e-04	-5.452454679511003e-05	1.181126343454520e+07	9.040000211823039e+05	5.421300000159979e+02	6.177590864522563e+08	8.874002601210752e-10	
755	3.089546400455543e-02	2.986688528145629e-03	6.482755090249517e+02	2.108486099627460e-04	-5.376432612208906e-10	1.181126343061775e+07	9.040000000002044e+05	5.421300000000001e+02	5.961843921510875e+03	9.999974919196067e-10	
756	3.018045744045662e-02	1.528706703013868e-03	6.482755090249495e+02	2.108490495520908e-04	-9.065423361553411e-11	1.181126343061771e+07	9.040000000000091e+05	5.421300000000000e+02	2.648199463996858e+02	9.999995767689238e-10	
757	3.212888380874279e-02	1.463789408700977e-03	6.482755090249511e+02	2.108487655216823e-04	-4.083014813566425e-10	1.181126343061774e+07	9.040000000001698e+05	5.421300000000001e+02	4.953491048681301e+03	9.999982296918736e-10	
758	2.896419098640500e-02	3.121269259790554e-03	6.482755090249497e+02	2.108490190451456e-04	-1.047459762766641e-10	1.181126343061771e+07	9.040000000000208e+05	5.421300000000001e+02	6.077278257120994e+02	9.999994320828267e-10	
759	2.823561414091364e-02	1.532289778150694e-03	6.482755090249493e+02	2.108491288785599e-04	-1.065153622665655e-11	1.181126343061770e+07	9.039999999999976e+05	5.421300000000000e+02	-7.129767787683848e+01	9.999999529926580e-10	
760	2.968605954277775e-02	4.565963020278569e-03	6.482755090249522e+02	2.108484510056962e-04	-5.563277695008600e-10	1.181126343061776e+07	9.040000000003071e+05	5.421300000000002e+02	8.956346392338091e+03	9.999967380298665e-10	
761	2.788586467936049e-02	4.640766798210842e-03	6.482755090249498e+02	2.108490049919959e-04	-9.337029644184840e-11	1.181126343061771e+07	9.040000000000208e+05	5.421300000000001e+02	6.077278257120994e+02	9.999993654325425e-10	
762	3.160541230277414e-02	4.389059774069147e-03	6.482755090249606e+02	2.108465868640439e-04	-2.465054082306482e-09	1.181126343061792e+07	9.040000000011566e+05	5.421300000000009e+02	3.373059189078049e+04	9.999878969788483e-10	
763	3.174307947288834e-02	8.827683213842533e-03	6.482755090250603e+02	2.108204827889689e-04	-1.882436550419589e-08	1.181126343061988e+07	9.040000000117135e+05	5.421300000000089e+02	3.416109406005588e+05	9.998640963818354e-10	
764	3.282590081373572e-02	2.867775678531042e-03	6.482755090249577e+02	2.108473253871618e-04	-1.882119209677933e-09	1.181126343061787e+07	9.040000000008583e+05	5.421300000000007e+02	2.503227518980619e+04	9.999913995642437e-10	
765	2.514801779647528e-02	1.689331531457113e-02	6.482755090261509e+02	2.106723716073467e-04	-2.992741995254769e-07	1.181126343064126e+07	9.040000001270680e+05	5.421300000000959e+02	3.705802056601736e+06	9.991626495764340e-10	
766	8.664896074697745e-03	1.719147803391979e-02	6.482755090302661e+02	2.123971058553506e-04	6.187542736262521e-08	1.181126343072200e+07	9.040000005623930e+05	5.421300000004247e+02	1.640158603386184e+07	1.007341628598685e-09	
767	1.548352611617825e-03	1.741781372299609e-02	6.482755090967663e+02	2.339807715156663e-04	-2.028690868783443e-08	1.181126343202633e+07	9.040000075971750e+05	5.421300000057378e+02	2.215634279436467e+08	1.109707033085280e-09	
768	1.946525734203653e-03	1.516081080485318e-02	6.482755090934053e+02	2.332784625038922e-04	-4.691613465351719e-07	1.181126343196039e+07	9.040000072416106e+05	5.421300000054692e+02	2.111937748437762e+08	1.106378406240970e-09	
769	4.477162032129232e-02	1.816661792627507e-02	6.482755092967737e+02	1.705622379551521e-04	-7.424019338946813e-05	1.181126343594926e+07	9.040000287549261e+05	5.421300000217170e+02	8.386064582364759e+08	8.822376075312034e-10	
770	2.943162053933554e-02	1.482552753487099e-02	6.482755090261920e+02	2.107015669609317e-04	-3.481197354991891e-07	1.181126343064209e+07	9.040000001314621e+05	5.421300000000992e+02	3.833951144766558e+06	9.993014709376739e-10	
771	5.676827562957521e-03	2.326782430745645e-02	6.482755090484565e+02	2.182131033069730e-04	-8.277984939039839e-07	1.181126343107877e+07	9.040000024867017e+05	5.421300000018780e+02	7.252197783544692e+07	1.034932723202016e-09	
772	1.728404946547164e-02	1.987089737719715e-02	6.482755090259626e+02	2.107494834297314e-04	-2.861466798591536e-07	1.181126343063758e+07	9.040000001071708e+05	5.421300000000809e+02	3.125520441744701e+06	9.995282830933709e-10	
773	1.578226983885377e-02	2.055211494908218e-02	6.482755090258652e+02	2.107368587871737e-04	-1.989729052327458e-07	1.181126343063567e+07	9.040000000968553e+05	5.421300000000732e+02	2.824681587507141e+06	9.994679320365269e-10	
774	3.133106756454978e-02	1.567729226205605e-02	6.482755090287826e+02	2.103736332333188e-04	-1.063352168728936e-06	1.181126343069289e+07	9.040000004055110e+05	5.421300000003063e+02	1.182629181991447e+07	9.977575522462459e-10	
775	1.330891551769692e-02	1.674849338905776e-02	6.482755090254204e+02	2.109685278117608e-04	-1.513998382395246e-08	1.181126343062694e+07	9.040000000498204e+05	5.421300000000376e+02	1.452958401814501e+06	1.000566232163608e-09	
776	1.177618379690770e-02	1.693397078774030e-02	6.482755090258339e+02	2.110781988909282e-04	-2.496113544121384e-08	1.181126343063507e+07	9.040000000935842e+05	5.421300000000706e+02	2.729281899380413e+06	1.001086376621421e-09	
777	1.039444491140924e-02	1.711558810063464e-02	6.482755090272042e+02	2.114845477970236e-04	4.056413269654095e-09	1.181126343066192e+07	9.040000002385095e+05	5.421300000001801e+02	6.955872751342239e+06	1.003013571907466e-09	
778	2.593897924131503e-02	2.699013892072235e-02	6.482755091880293e+02	1.869934851083449e-04	-4.173171798890348e-05	1.181126343381637e+07	9.040000172514009e+05	5.421300000130290e+02	5.031185316558324e+08	9.086761294933558e-10	
779	2.887678411756797e-02	2.009214116741641e-02	6.482755090509337e+02	2.066101939504705e-04	-7.156239740482432e-06	1.181126343112737e+07	9.040000027487028e+05	5.421300000020759e+02	8.016295676376274e+07	9.804834453680615e-10	
780	2.199358611968862e-02	2.852944025644977e-02	6.482755091602831e+02	1.926691102776132e-04	-3.663200689207193e-05	1.181126343327214e+07	9.040000143162677e+05	5.421300000108123e+02	4.175185328066451e+08	9.301465563679992e-10	
781	2.641000122314500e-02	1.222810475419067e-03	6.482755090249493e+02	2.108491382274813e-04	-1.124780675226301e-12	1.181126343061770e+07	9.039999999999976e+05	5.421300000000000e+02	-7.129767787683848e+01	9.999999973320427e-10	
782	2.690345581049928e-02	2.939316489169510e-03	6.482755090249493e+02	2.108491267802584e-04	-9.721550216511877e-12	1.181126343061770e+07	9.039999999999976e+05	5.421300000000000e+02	-7.129767787683848e+01	9.999999430409854e-10	
783	3.097224716194162e-03	1.359493433655452e-02	6.482755090744797e+02	2.256156016398193e-04	-2.731529832738003e-07	1.181126343158920e+07	9.040000052395947e+05	5.421300000039572e+02	1.528071388190905e+08	1.070034092533748e-09	
784	2.530748277428329e-02	2.557907773630468e-02	6.482755091247960e+02	1.952657466758370e-04	-2.571481973492582e-05	1.181126343257610e+07	9.040000105622577e+05	5.421300000079771e+02	3.080368742737381e+08	9.340881339844895e-10	
785	1.449576433058551e-02	1.872661222994111e-02	6.482755090253980e+02	2.109091721059731e-04	-5.534202201680179e-08	1.181126343062650e+07	9.040000000474679e+05	5.421300000000358e+02	1.384349664931875e+06	1.000284756087698e-09	
786	2.959050645128606e-02	1.645817058272996e-02	6.482755090285943e+02	2.104649881771310e-04	-1.006200831161858e-06	1.181126343068921e+07	9.040000003856027e+05	5.421300000002913e+02	1.124568766794323e+07	9.981894856664337e-10	
787	4.949424957457990e-03	1.373651954187370e-02	6.482755090520257e+02	2.189308666961613e-04	1.228873826842859e-07	1.181126343114877e+07	9.040000028642635e+05	5.421300000021632e+02	8.353316065059820e+07	1.038329596150497e-09	
788	1.294512969899359e-02	5.019964072757867e-03	6.482755090252193e+02	2.109247445457892e-04	3.045203011448424e-09	1.181126343062300e+07	9.040000000285464e+05	5.421300000000216e+02	8.325260089302532e+05	1.000358577595555e-09	
789	1.738274178134422e-02	3.321241706767701e-03	6.482755090249614e+02	2.108529859662528e-04	-8.152282012681293e-11	1.181126343061793e+07	9.040000000012714e+05	5.421300000000010e+02	3.707818762347395e+04	1.000018246108326e-09	
790	2.005802459753352e-02	7.400452316310945e-03	6.482755090249506e+02	2.108494199173184e-04	-3.823541539081164e-11	1.181126343061773e+07	9.040000000001239e+05	5.421300000000001e+02	3.612415679093149e+03	1.000001333310172e-09	
791	1.450326562143250e-02	1.593040072613513e-02	6.482755090251200e+02	2.108866717735272e-04	-6.573594129591277e-09	1.181126343062104e+07	9.040000000180469e+05	5.421300000000136e+02	5.263194580868216e+05	1.000178009195750e-09	
792	4.327309017711783e-03	1.934114730036579e-02	6.482755090586400e+02	2.206312432443690e-04	5.706161986370110e-08	1.181126343127850e+07	9.040000035639302e+05	5.421300000026916e+02	1.039381859900499e+08	1.046393890051703e-09	
793	3.013041229517828e-02	1.902874482309891e-02	6.482755090454253e+02	2.080066971114572e-04	-5.894384700647846e-06	1.181126343101932e+07	9.040000021660430e+05	5.421300000016359e+02	6.317031298030190e+07	9.869150877113670e-10	
794	7.457261495198853e-03	2.030908869184316e-02	6.482755090343528e+02	2.134773172877093e-04	-2.211599190202238e-07	1.181126343080216e+07	9.040000009947229e+05	5.421300000007512e+02	2.901002356546778e+07	1.012465277558849e-09	
795	2.488083417393435e-02	1.352648883197377e-02	6.482755090250363e+02	2.108385747906750e-04	-2.295412928304137e-08	1.181126343061941e+07	9.040000000091773e+05	5.421300000000069e+02	2.676446924946157e+05	9.999499037555371e-10	
796	2.050748449024608e-02	1.416000046616731e-03	6.482755090249493e+02	2.108492233023649e-04	-2.185694277703174e-11	1.181126343061770e+07	9.039999999999976e+05	5.421300000000000e+02	-7.129767787683848e+01	1.000000400819035e-09	
797	9.074235952399401e-03	7.362855597921152e-03	6.482755090291004e+02	2.121429994999498e-04	-1.151689836026031e-07	1.181126343069912e+07	9.040000004391090e+05	5.421300000003316e+02	1.280614259723090e+07	1.006136576941504e-09	
798	3.750803787821354e-03	1.491095265307706e-02	6.482755090659334e+02	2.236873667552124e-04	-4.933717647949024e-07	1.181126343142156e+07	9.040000043354625e+05	5.421300000032744e+02	1.264390948440068e+08	1.060890796372160e-09	
799	1.464025495049883e-02	2.181085709155346e-02	6.482755090261157e+02	2.107796811494682e-04	-2.436576114637103e-07	1.181126343064058e+07	9.040000001233389e+05	5.421300000000931e+02	3.597045936819414e+06	9.996712492573005e-10	
800	1.113451489556234e-01	6.055895547878398e-03	6.482447099467533e+02	9.352117277931590e+00	-1.067103866697955e+00	1.181065963192491e+07	9.007427309707125e+05	5.421275395935990e+02	-9.499474417227723e+13	4.465543117814415e-05	
