"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
113, 5.138338350865586e-01, 5.086124500087250e-01, 2.082148541713825e+02, 9.696000225223725e+03, -2.251301844841952e+01, 6.268823741689961e+07, 8.193099967639818e+05, 6.525603766549958e+02, -4.262891561393628e-03, 1.697492686680796e+00
114, 5.228774222009199e-01, 5.344024615956201e-01, 2.086353914652641e+02, 9.707079042711248e+03, -1.489220436682380e+01, 6.281610813776678e+07, 8.196260144228433e+05, 6.525866188913880e+02, -2.863987631659673e-03, 1.698397697829013e+00
115, 5.203343179838266e-01, 5.076344706644340e-01, 2.079353250378115e+02, 9.688594226297389e+03, -2.767454871764926e+01, 6.260324147593407e+07, 8.190994514761595e+05, 6.525429099697019e+02, -5.194904764651124e-03, 1.696864428387013e+00
116, 5.305667292350457e-01, 5.334748139620018e-01, 2.083927263658931e+02, 9.700787665969330e+03, -1.923276263509340e+01, 6.274232680487955e+07, 8.194437715951378e+05, 6.525714817506928e+02, -3.670715359349145e-03, 1.697897485342785e+00
117, 5.384397091561621e-01, 5.326159247129159e-01, 2.080972864056979e+02, 9.693131346481710e+03, -2.451439627719331e+01, 6.265250042211396e+07, 8.192214970521273e+05, 6.525530332400996e+02, -4.654650031915704e-03, 1.697273294108825e+00
118, 5.322344759734237e-01, 5.074700849876979e-01, 2.073497578655073e+02, 9.673097477703592e+03, -3.837070750132602e+01, 6.242519219050749e+07, 8.186570907849906e+05, 6.525062579709889e+02, -7.153086821518648e-03, 1.695501511262260e+00
119, 5.266467791762326e-01, 5.072668645979809e-01, 2.076468980713027e+02, 9.680947812857536e+03, -3.297048153730508e+01, 6.251554052525306e+07, 8.188817850215107e+05, 6.525248672235149e+02, -6.158440979293087e-03, 1.696199199130123e+00
120, 5.503237646363145e-01, 5.389349778244985e-01, 2.078307574229491e+02, 9.686250343983782e+03, -2.939004006468356e+01, 6.257146622152591e+07, 8.190205952075854e+05, 6.525363718945815e+02, -5.543974953924403e-03, 1.696700004266632e+00
121, 5.416422897820576e-01, 5.073332307956930e-01, 2.066642095833230e+02, 9.654933111027231e+03, -5.082669768618928e+01, 6.221674522349965e+07, 8.181369019467251e+05, 6.524632404413693e+02, -9.455787919535627e-03, 1.693816937926756e+00
122, 5.371236015030544e-01, 5.074846622995057e-01, 2.070216998725741e+02, 9.664407887284189e+03, -4.432989302968056e+01, 6.232544288174240e+07, 8.184084765907545e+05, 6.524856871238006e+02, -8.253618274594404e-03, 1.694707255382310e+00
123, 5.460129519754312e-01, 5.070189839637735e-01, 2.062686542412743e+02, 9.644413822114710e+03, -5.805297354367715e+01, 6.209647325701980e+07, 8.178356001055731e+05, 6.524383667513482e+02, -1.078954987176958e-02, 1.692796813114352e+00
124, 5.575476153356643e-01, 5.384224549552435e-01, 2.074414909201195e+02, 9.676124368253029e+03, -3.633626933522174e+01, 6.245311306270444e+07, 8.187265188636627e+05, 6.525120065507904e+02, -6.845752059156877e-03, 1.695824170797788e+00
125, 5.610331582390308e-01, 5.183672522879145e-01, 2.058111332904248e+02, 9.632787191165638e+03, -6.609588164006517e+01, 6.195738859612174e+07, 8.174860474165040e+05, 6.524095513599439e+02, -1.233690210565839e-02, 1.691673767767934e+00
126, 5.568081191383727e-01, 5.253605727326223e-01, 2.067219445894707e+02, 9.657021131522506e+03, -4.939985001006345e+01, 6.223432681981827e+07, 8.181808268575238e+05, 6.524668697678566e+02, -9.261347107111328e-03, 1.694059798499667e+00
127, 5.502396695485601e-01, 5.064699925716540e-01, 2.058169607634903e+02, 9.632440552145630e+03, -6.625426122009365e+01, 6.195913551527821e+07, 8.174904766684392e+05, 6.524099153850199e+02, -1.231729529646843e-02, 1.691601952202394e+00
128, 5.590898164745314e-01, 5.055315341363082e-01, 2.047618893327873e+02, 9.604355918946936e+03, -8.558050821812263e+01, 6.163834218924776e+07, 8.166798093018199e+05, 6.523432607525019e+02, -1.590584717979079e-02, 1.688639659681870e+00
129, 5.544743666707279e-01, 5.060379452589219e-01, 2.053209818212782e+02, 9.619235954305626e+03, -7.533397507160865e+01, 6.180833218784335e+07, 8.171101883566290e+05, 6.523786160530747e+02, -1.400070379882758e-02, 1.690235177977006e+00
130, 5.647115460201252e-01, 5.043918699217471e-01, 2.039827937886281e+02, 9.583372306115303e+03, -1.001480407797091e+02, 6.140145473444663e+07, 8.160769940451360e+05, 6.522938635908631e+02, -1.857430765290624e-02, 1.686275880443399e+00
131, 4.140986270022290e-01, 5.484519041140844e-01, 2.094937673794614e+02, 9.728872279379510e+03, -7.906785867672957e-02, 6.307707700565898e+07, 8.202683489529103e+05, 6.526400485932455e+02, -2.058862177077144e-05, 1.699992187282632e+00
132, 4.101184465058068e-01, 5.184586121409710e-01, 2.094875257555002e+02, 9.728711814103432e+03, -1.852671831592101e-01, 6.307517926777256e+07, 8.202636910019821e+05, 6.526396607237574e+02, -4.120780451341535e-05, 1.699980777747839e+00
133, 4.047186059122749e-01, 5.394456575746401e-01, 2.094951551309472e+02, 9.728901591244899e+03, -6.231781785963083e-02, 6.307749864970045e+07, 8.202693845677043e+05, 6.526401348301074e+02, -1.600430325439057e-05, 1.699993610682731e+00
134, 4.141240138084171e-01, 5.174906317572877e-01, 2.094836083419609e+02, 9.728616020157817e+03, -2.460311443996178e-01, 6.307398842431933e+07, 8.202607674513548e+05, 6.526394172815455e+02, -5.414938023438631e-05, 1.699974472216160e+00
135, 4.059783791774046e-01, 5.195900192925227e-01, 2.094905693879324e+02, 9.728786107021388e+03, -1.384432557961512e-01, 6.307610448686013e+07, 8.202659624031268e+05, 6.526398498635128e+02, -3.115307529751556e-05, 1.699985651250562e+00
136, 4.003670986808104e-01, 5.345589805021898e-01, 2.094956254412249e+02, 9.728911453533856e+03, -5.732114197058200e-02, 6.307764154194847e+07, 8.202697355365590e+05, 6.526401640557656e+02, -1.445068213121908e-05, 1.699994080487503e+00
137, 4.183029897283619e-01, 5.167669183691581e-01, 2.094788291164101e+02, 9.728498694691640e+03, -3.209340493450498e-01, 6.307253558005172e+07, 8.202572006356666e+05, 6.526391202782381e+02, -6.993847411216517e-05, 1.699966695394926e+00
138, 4.259138228549076e-01, 5.424228569068018e-01, 2.094859729022617e+02, 9.728692446203360e+03, -1.853656377835803e-01, 6.307470808445191e+07, 8.202625321256601e+05, 6.526395642246597e+02, -4.633776037325329e-05, 1.699981529460628e+00
139, 3.957368456202278e-01, 5.219825701636563e-01, 2.094950540996344e+02, 9.728895275475023e+03, -7.058370891249745e-02, 6.307746775889040e+07, 8.202693091728025e+05, 6.526401285518701e+02, -1.633805113665960e-05, 1.699992776365654e+00
140, 3.912453307703038e-01, 5.253399246838218e-01, 2.094964983444906e+02, 9.728930113949948e+03, -4.903543907327880e-02, 6.307790676874050e+07, 8.202703869375505e+05, 6.526402182989104e+02, -1.156714894481317e-05, 1.699995014514744e+00
141, 4.014501470429498e-01, 5.207840301867679e-01, 2.094930543566500e+02, 9.728846678335514e+03, -1.006596253830035e-01, 6.307685987659260e+07, 8.202678168524505e+05, 6.526400042847062e+02, -2.294405161257186e-05, 1.699989613971862e+00
142, 4.225761438390135e-01, 5.158212980778495e-01, 2.094725708946218e+02, 9.728343941952808e+03, -4.210886254288009e-01, 6.307063308177081e+07, 8.202525298572185e+05, 6.526387313549142e+02, -9.061443997279925e-05, 1.699956309384300e+00
143, 4.267110895091858e-01, 5.146916903531038e-01, 2.094645225469769e+02, 9.728144949977801e+03, -5.503554651086725e-01, 6.306818638738178e+07, 8.202465227590003e+05, 6.526382311685959e+02, -1.172058441810338e-04, 1.699942945600887e+00
144, 4.338241218589427e-01, 5.428944326363168e-01, 2.094792298176606e+02, 9.728535963614193e+03, -2.823438252261594e-01, 6.307265866416556e+07, 8.202574996974380e+05, 6.526391451807031e+02, -6.861462819575684e-05, 1.699972140881656e+00
145, 4.307351916124357e-01, 5.136405405603388e-01, 2.094544898113307e+02, 9.727897251891005e+03, -7.110388836808630e-01, 6.306513645734219e+07, 8.202390341308010e+05, 6.526376076352648e+02, -1.503554835210911e-04, 1.699926330961011e+00
146, 4.348009115277421e-01, 5.127828217061450e-01, 2.094424029252977e+02, 9.727598005634480e+03, -9.058514699051873e-01, 6.306146203266523e+07, 8.202300116123143e+05, 6.526368564045476e+02, -1.902951394651035e-04, 1.699906142010275e+00
147, 4.417236949990456e-01, 5.431553749023398e-01, 2.094695549668440e+02, 9.728307436240362e+03, -4.283301237642386e-01, 6.306971800926987e+07, 8.202502788909557e+05, 6.526385439254409e+02, -1.005787108367507e-04, 1.699957953774727e+00
148, 4.389789314405915e-01, 5.120255993100834e-01, 2.094276755505851e+02, 9.727232077768118e+03, -1.146184814194322e+00, 6.305698483820766e+07, 8.202190171089447e+05, 6.526359410132302e+02, -2.389641094984521e-04, 1.699881274177352e+00
149, 4.496279245990396e-01, 5.433384492199742e-01, 2.094564502500216e+02, 9.727992695153085e+03, -6.325643943675079e-01, 6.306573461253840e+07, 8.202404975069413e+05, 6.526377294813389e+02, -1.438776093390826e-04, 1.699937798838662e+00
150, 4.432818396518683e-01, 5.113116772591737e-01, 2.094096573478758e+02, 9.726781488548266e+03, -1.445724561348522e+00, 6.305150708440291e+07, 8.202055644886884e+05, 6.526348210069388e+02, -2.985143365636405e-04, 1.699850284430844e+00
151, 4.476996702077140e-01, 5.105888128625157e-01, 2.093876370855390e+02, 9.726227437062689e+03, -1.818747816574014e+00, 6.304481250303573e+07, 8.201891217880822e+05, 6.526334521275658e+02, -3.713006440639783e-04, 1.699811732080189e+00
152, 4.521425092578448e-01, 5.097725970811600e-01, 2.093606350883064e+02, 9.725543728810124e+03, -2.282281119469186e+00, 6.303660318526826e+07, 8.201689560416862e+05, 6.526317734012631e+02, -4.605676235768451e-04, 1.699763571466210e+00
153, 4.574652049915335e-01, 5.435223426297322e-01, 2.094392262987918e+02, 9.727576382843745e+03, -9.032226388923795e-01, 6.306049898626886e+07, 8.202276402859067e+05, 6.526366589686684e+02, -2.007922042244949e-04, 1.699910794951941e+00
154, 4.564835521189793e-01, 5.088767943047507e-01, 2.093275277432404e+02, 9.724706549408917e+03, -2.847432089113554e+00, 6.302653774283733e+07, 8.201442259339581e+05, 6.526297148622174e+02, -5.700394961560230e-04, 1.699704517003862e+00
155, 4.607562692911549e-01, 5.081449989746020e-01, 2.092884637353518e+02, 9.723719297938535e+03, -3.513913496016190e+00, 6.301466136863112e+07, 8.201150396653721e+05, 6.526272856104223e+02, -6.992372946786128e-04, 1.699634650815311e+00
156, 4.651864541925640e-01, 5.435942690088986e-01, 2.094160007082378e+02, 9.727014187692161e+03, -1.269857562352548e+00, 6.305343898720183e+07, 8.202103007825747e+05, 6.526352153263563e+02, -2.775483558845245e-04, 1.699874143693992e+00
157, 4.651277509869339e-01, 5.076741249835590e-01, 2.092442757581805e+02, 9.722594360215076e+03, -4.280081371488166e+00, 6.300122682554169e+07, 8.200820162870883e+05, 6.526245372727592e+02, -8.454206877863343e-04, 1.699553820158487e+00
158, 4.696643821446516e-01, 5.072780603471688e-01, 2.091927614968804e+02, 9.721273865364978e+03, -5.181647851771276e+00, 6.298556446467122e+07, 8.200435058904398e+05, 6.526213326702156e+02, -1.015893266442768e-03, 1.699457512765618e+00
159, 4.728495253683669e-01, 5.434324737105634e-01, 2.093837705814774e+02, 9.726228752926243e+03, -1.788272693122479e+00, 6.304364159888366e+07, 8.201862345473685e+05, 6.526332117716647e+02, -3.840814880048701e-04, 1.699822180742635e+00
160, 4.742902579904450e-01, 5.068422316259102e-01, 2.091310014479500e+02, 9.719687553853799e+03, -6.259574822469091e+00, 6.296678686721691e+07, 8.199973192579815e+05, 6.526174898491751e+02, -1.220345960257158e-03, 1.699340792684284e+00
161, 4.805589995884317e-01, 5.430886546137034e-01, 2.093397932171689e+02, 9.725144046374926e+03, -2.513730907677863e+00, 6.303027267246792e+07, 8.201533887043216e+05, 6.526304775592355e+02, -5.294789923065620e-04, 1.699748670306308e+00
162, 4.836224652764663e-01, 5.059593557585507e-01, 2.089715196619233e+02, 9.715587894069018e+03, -9.030383468213380e+00, 6.291829784791004e+07, 8.198779671429178e+05, 6.526075623206642e+02, -1.748677647119602e-03, 1.699035264562907e+00
163, 4.883465409238604e-01, 5.427319619302863e-01, 2.092822920960520e+02, 9.723712701521990e+03, -3.479923599840495e+00, 6.301279200638177e+07, 8.201104283496904e+05, 6.526269018301871e+02, -7.196500388639655e-04, 1.699649683466753e+00
164, 4.789378512131539e-01, 5.063906466843443e-01, 2.090576839151779e+02, 9.717803809740950e+03, -7.533950083768013e+00, 6.294449533850443e+07, 8.199424655817837e+05, 6.526129266982820e+02, -1.463164742821110e-03, 1.699201135911591e+00
165, 4.961635505165152e-01, 5.424050939034549e-01, 2.092077729841867e+02, 9.721841197738373e+03, -4.755595221536716e+00, 6.299013705759256e+07, 8.200547300010261e+05, 6.526222666464630e+02, -9.662079024558519e-04, 1.699517523139294e+00
166, 4.933459490060887e-01, 5.050580180341384e-01, 2.087480654311700e+02, 9.709823410381534e+03, -1.293544554904708e+01, 6.285035803094930e+07, 8.197105313440680e+05, 6.525936421858892e+02, -2.489859636230250e-03, 1.698595069056657e+00
167, 4.884040140470136e-01, 5.055371535634167e-01, 2.088699243013399e+02, 9.712970873864127e+03, -1.080069535634734e+01, 6.288740855502939e+07, 8.198018713091706e+05, 6.526012349199184e+02, -2.085528319480096e-03, 1.698837035403573e+00
168, 5.039759094809607e-01, 5.420644781370654e-01, 2.091126766486506e+02, 9.719425795916934e+03, -6.415673348251886e+00, 6.296122514017388e+07, 8.199836127868957e+05, 6.526163495854173e+02, -1.281019899598890e-03, 1.699342514403448e+00
169, 5.039533474967413e-01, 5.034974743996327e-01, 2.084074408576365e+02, 9.700980040627726e+03, -1.896849554427020e+01, 6.274679162551070e+07, 8.194548258017458e+05, 6.525723995123716e+02, -3.621782103151690e-03, 1.697895080504530e+00
170, 4.985026382281250e-01, 5.044210752460609e-01, 2.085979481075406e+02, 9.705936349155449e+03, -1.557661163657672e+01, 6.280471541907100e+07, 8.195979096796783e+05, 6.525842837651503e+02, -2.988397880755957e-03, 1.698291222460097e+00
171, 5.117617833662904e-01, 5.417103721465565e-01, 2.089943565802368e+02, 9.716399324444710e+03, -8.503238917285346e+00, 6.292525170506295e+07, 8.198950669426619e+05, 6.526089844463573e+02, -1.672982582654413e-03, 1.699118534158301e+00
172, 5.098402525054185e-01, 5.021178907072782e-01, 2.081585084929597e+02, 9.694419232423075e+03, -2.350584428449009e+01, 6.267110026422898e+07, 8.192675873097035e+05, 6.525568572630679e+02, -4.450623957303090e-03, 1.697351842550775e+00
173, 5.195033369463360e-01, 5.412655534652940e-01, 2.088457603742448e+02, 9.712576056005071e+03, -1.114783620805270e+01, 6.288007242106577e+07, 8.197837674302965e+05, 6.525997298835773e+02, -2.165668104679558e-03, 1.698829367123001e+00
174, 5.272401648963160e-01, 5.406523655715205e-01, 2.086583898897129e+02, 9.707731717941171e+03, -1.450813204465345e+01, 6.282310339893197e+07, 8.196432717799544e+05, 6.525880528208485e+02, -2.787595113702023e-03, 1.698454371307980e+00
175, 5.162100654221060e-01, 5.007983711470892e-01, 2.078676390684396e+02, 9.686682149135939e+03, -2.889872570635575e+01, 6.258265481523871e+07, 8.190484080079673e+05, 6.525386774960385e+02, -5.420857037377190e-03, 1.696689176043398e+00
176, 5.350167896313160e-01, 5.399631800506831e-01, 2.084278055719804e+02, 9.701752049719411e+03, -1.866153140568237e+01, 6.275299506279588e+07, 8.194701352392870e+05, 6.525736709245922e+02, -3.554012370233350e-03, 1.697980142954644e+00
177, 5.232255677245023e-01, 4.986815605324479e-01, 2.074632676273671e+02, 9.675808500557814e+03, -3.649955340134890e+01, 6.245969242708863e+07, 8.187429799532881e+05, 6.525133693859090e+02, -6.772884349651053e-03, 1.695719753805422e+00
178, 5.295901829471854e-01, 5.006895986064596e-01, 2.071583883432245e+02, 9.667710951096764e+03, -4.211542885320065e+01, 6.236698960492561e+07, 8.185121356866307e+05, 6.524942616294364e+02, -7.794754307636489e-03, 1.694985259067086e+00
179, 5.427667500930009e-01, 5.393827551190822e-01, 2.081541578094882e+02, 9.694652571642775e+03, -2.358549963645026e+01, 6.266979396354060e+07, 8.192643195154836e+05, 6.525565862913766e+02, -4.465089383672738e-03, 1.697403122869839e+00
180, 5.391410159806497e-01, 5.012784032595194e-01, 2.064373820952544e+02, 9.648500680478821e+03, -5.531518662869411e+01, 6.214775786283352e+07, 8.179642332751023e+05, 6.524489821512971e+02, -1.022013407710529e-02, 1.693165723377677e+00
181, 5.346165910029261e-01, 5.012289608238213e-01, 2.068109380544469e+02, 9.658453868551414e+03, -4.848796996609217e+01, 6.226134207409747e+07, 8.182484543084559e+05, 6.524724576995347e+02, -8.961983118378238e-03, 1.694121062646595e+00
182, 5.434259879849674e-01, 5.010974660087817e-01, 2.060319247985119e+02, 9.637708610092501e+03, -6.270585783494928e+01, 6.202447557784231e+07, 8.176548720323154e+05, 6.524234626197067e+02, -1.158957229078321e-02, 1.692100315582693e+00
183, 5.545413772194194e-01, 5.451372927355900e-01, 2.078847973043955e+02, 9.687666208717412e+03, -2.843455726380799e+01, 6.258789717925645e+07, 8.190613585677528e+05, 6.525397514903003e+02, -5.363529263222367e-03, 1.696821014231449e+00
184, 5.617647622440654e-01, 5.444295953521137e-01, 2.074913457326635e+02, 9.677485703088340e+03, -3.538546604663313e+01, 6.246827394215139e+07, 8.187642269579348e+05, 6.525151292567361e+02, -6.678831003384253e-03, 1.695949255800328e+00
185, 5.625250831052701e-01, 5.258248489528271e-01, 2.062784918823767e+02, 9.645391777254375e+03, -5.741574944101862e+01, 6.209949914086163e+07, 8.178431302495607e+05, 6.524389886992388e+02, -1.075621645599246e-02, 1.692947629819935e+00
186, 5.603054952214619e-01, 5.317481750540052e-01, 2.068963789472428e+02, 9.661773219649091e+03, -4.616705878761137e+01, 6.228737081396353e+07, 8.183133698688919e+05, 6.524778237648798e+02, -8.674623757126422e-03, 1.694517937169344e+00
187, 5.476038372279600e-01, 5.007694934370885e-01, 2.055839281037817e+02, 9.625790368835565e+03, -7.085443428059450e+01, 6.188826084438372e+07, 8.173119832208293e+05, 6.523952180798318e+02, -1.310742577902693e-02, 1.690887619162355e+00
188, 5.677428594829869e-01, 5.131558488362109e-01, 2.045783454278510e+02, 9.599686805530408e+03, -8.898423989512773e+01, 6.158254912323160e+07, 8.165381599700227e+05, 6.523316413624830e+02, -1.653288114874380e-02, 1.688140873840716e+00
189, 5.517737614807130e-01, 5.003673602299882e-01, 2.050870917826134e+02, 9.612572522857168e+03, -7.989972740135273e+01, 6.173719833688011e+07, 8.169303728297857e+05, 6.523638358053885e+02, -1.479668668166532e-02, 1.689498148076599e+00
190, 5.560572352578041e-01, 4.998809827754792e-01, 2.045363898299281e+02, 9.597831036807225e+03, -9.002727776656087e+01, 6.156975640980139e+07, 8.165057060530869e+05, 6.523289789987459e+02, -1.667654372791846e-02, 1.687888060464257e+00
