"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
113, 4.433147525563411e-01, 5.789455649341210e-01, 2.076441560836955e+02, 9.682135202333295e+03, -3.337113710479756e+01, 6.251476752867842e+07, 8.188797522804805e+05, 6.525246997768464e+02, -6.167439240420454e-03, 1.696413539755524e+00
114, 4.719073340607798e-01, 5.893695292614467e-01, 2.071276463375638e+02, 9.667889238570198e+03, -4.396242152445471e+01, 6.235769152236217e+07, 8.184888855654405e+05, 6.524923395161395e+02, -7.897674777387911e-03, 1.695085270754953e+00
115, 4.790949271494558e-01, 6.572561626668878e-01, 2.084965335332262e+02, 9.702555727440998e+03, -1.865222143198545e+01, 6.277384608396478e+07, 8.195217683662822e+05, 6.525779589920978e+02, -3.325449876231578e-03, 1.697951734961659e+00
116, 4.890735866173682e-01, 6.562797296019949e-01, 2.083152039624653e+02, 9.697611175547694e+03, -2.221629696969326e+01, 6.271870251490979e+07, 8.193854921454481e+05, 6.525666432147436e+02, -3.928698889406611e-03, 1.697531611693808e+00
117, 4.986114651007099e-01, 6.557294819894085e-01, 2.081364890302393e+02, 9.692716147244784e+03, -2.571916079398957e+01, 6.266435334352078e+07, 8.192510189126832e+05, 6.525554826996955e+02, -4.523966680568860e-03, 1.697107373903004e+00
118, 4.989341879185318e-01, 5.976570412939750e-01, 2.065172077610942e+02, 9.650897791647858e+03, -5.631006097731396e+01, 6.217204660133354e+07, 8.180251044851685e+05, 6.524540093865517e+02, -9.950677695218497e-03, 1.693421549296743e+00
119, 5.077381330152639e-01, 6.553166734038789e-01, 2.079472059748246e+02, 9.687590231946786e+03, -2.933045330826140e+01, 6.260679328422527e+07, 8.191084162877518e+05, 6.525436535976370e+02, -5.155220557727703e-03, 1.696661393204262e+00
120, 5.142843818909300e-01, 5.935954226241258e-01, 2.057389059527202e+02, 9.629699642932108e+03, -7.169467960093070e+01, 6.193537888308091e+07, 8.174308387888375e+05, 6.524050065351171e+02, -1.258129213903833e-02, 1.691277903228382e+00
121, 5.614854522828108e-01, 6.190162186223021e-01, 2.047448198269512e+02, 9.601137282584643e+03, -9.121355790615877e+01, 6.163302891479211e+07, 8.166667191321135e+05, 6.523421887356797e+02, -1.596379296012822e-02, 1.688112162145104e+00
122, 5.450258359062384e-01, 5.944567461584991e-01, 2.044118501163764e+02, 9.592027387167725e+03, -9.857769143470388e+01, 6.153178449281286e+07, 8.164095629095250e+05, 6.523211015233811e+02, -1.710213710086547e-02, 1.687091779965122e+00
123, 5.524655333078010e-01, 6.051700396901155e-01, 2.045822890300182e+02, 9.596897053293666e+03, -9.455777697575304e+01, 6.158361853619704e+07, 8.165412793527972e+05, 6.523318992368671e+02, -1.651907268994674e-02, 1.687652498230544e+00
124, 5.369000769174336e-01, 6.543559375823128e-01, 2.071570843312456e+02, 9.666152506761557e+03, -4.450698992986958e+01, 6.236652292605205e+07, 8.185111559476949e+05, 6.524941807945459e+02, -7.799091282514352e-03, 1.694716727731476e+00
125, 5.168744691091725e-01, 6.547629798515422e-01, 2.077197942662106e+02, 9.681455573122887e+03, -3.365382821256706e+01, 6.253764004050703e+07, 8.189368458505140e+05, 6.525294300784168e+02, -5.914705200904449e-03, 1.696120409096613e+00
126, 5.265078088151061e-01, 6.543157478354172e-01, 2.074536553739486e+02, 9.674225190420560e+03, -3.878506157954354e+01, 6.245670859452643e+07, 8.187357187278239e+05, 6.525127683210702e+02, -6.805027353536045e-03, 1.695465517526412e+00
127, 5.490343415624896e-01, 6.551802775877891e-01, 2.067938158114200e+02, 9.656299441638590e+03, -5.144466935976615e+01, 6.225605762583088e+07, 8.182354527177747e+05, 6.524713834497637e+02, -9.019536789151985e-03, 1.693782341396752e+00
128, 5.739054122587331e-01, 6.452130143757985e-01, 2.054159173518345e+02, 9.618967457851020e+03, -7.784545602509719e+01, 6.183706993388999e+07, 8.171831276079224e+05, 6.523846161148718e+02, -1.367782625573775e-02, 1.690014815186609e+00
129, 5.612675968264917e-01, 6.500140287716567e-01, 2.061732407020089e+02, 9.639528852297473e+03, -6.325877275750327e+01, 6.206735443622473e+07, 8.177628128500505e+05, 6.524323632422240e+02, -1.111175458068320e-02, 1.692137912519746e+00
130, 3.038589706028054e-01, 6.973653764590448e-01, 2.094869420751615e+02, 9.728689794409018e+03, -2.143201464504124e-01, 6.307500147671394e+07, 8.202632554087660e+05, 6.526396244520513e+02, -4.313602923338809e-05, 1.699978484856602e+00
131, 3.044262702090831e-01, 6.882657405238918e-01, 2.094840857696978e+02, 9.728617308193574e+03, -2.633477555601160e-01, 6.307413307389269e+07, 8.202611237579549e+05, 6.526394469508513e+02, -5.257213070681954e-05, 1.699973426004424e+00
132, 3.156541177775202e-01, 6.928949436059290e-01, 2.094801492581907e+02, 9.728521577784817e+03, -3.252967131093347e-01, 6.307293644978088e+07, 8.202581858923673e+05, 6.526392023187632e+02, -6.557707394448085e-05, 1.699967179708005e+00
133, 3.296777130325218e-01, 6.913784140456816e-01, 2.094709756259536e+02, 9.728293764130989e+03, -4.761618608581795e-01, 6.307014762248002e+07, 8.202513392163304e+05, 6.526386322145070e+02, -9.588500688735005e-05, 1.699951785832801e+00
134, 3.089409401843691e-01, 6.814817873873449e-01, 2.094794637576145e+02, 9.728501625792947e+03, -3.413252516215030e-01, 6.307272791827006e+07, 8.202576742858733e+05, 6.526391597181845e+02, -6.784178388968751e-05, 1.699965518280534e+00
135, 3.126288400702857e-01, 6.729184936477992e-01, 2.094735631510209e+02, 9.728353287063026e+03, -4.438572436033879e-01, 6.307093402214190e+07, 8.202532704343211e+05, 6.526387930204372e+02, -8.733615412357037e-05, 1.699955302358440e+00
136, 3.422353246439423e-01, 6.896372256460640e-01, 2.094588798235052e+02, 9.727992928027963e+03, -6.764881063201857e-01, 6.306647042201639e+07, 8.202423109930445e+05, 6.526378804784314e+02, -1.358499160594569e-04, 1.699931383023965e+00
137, 3.164680277960624e-01, 6.648264098621891e-01, 2.094652442674262e+02, 9.728147213715441e+03, -5.861927885616168e-01, 6.306840506680054e+07, 8.202470614507177e+05, 6.526382760229257e+02, -1.148212370576643e-04, 1.699941422352724e+00
138, 3.210425954649197e-01, 6.566765605986409e-01, 2.094540710493168e+02, 9.727871938308992e+03, -7.748054024688079e-01, 6.306500845982484e+07, 8.202387215582561e+05, 6.526375816097876e+02, -1.517391370896022e-04, 1.699923020927592e+00
139, 3.542796461873018e-01, 6.871511573173167e-01, 2.094411168910037e+02, 9.727548422900496e+03, -9.771371546504528e-01, 6.306107025478900e+07, 8.202290516137985e+05, 6.526367764754319e+02, -1.945447301402149e-04, 1.699900892217563e+00
140, 3.256080888524080e-01, 6.478439472508536e-01, 2.094393329715526e+02, 9.727506409484035e+03, -1.027209547124584e+00, 6.306052804137321e+07, 8.202277198895381e+05, 6.526366655957601e+02, -2.004398257112630e-04, 1.699898286207415e+00
141, 3.669785319074346e-01, 6.842330265513148e-01, 2.094173652530706e+02, 9.726949923601016e+03, -1.386699164780461e+00, 6.305384925521174e+07, 8.202113195574642e+05, 6.526353001440938e+02, -2.730385819636426e-04, 1.699859300559039e+00
142, 3.299007330172909e-01, 6.386221484781660e-01, 2.094200593616216e+02, 9.727027698198208e+03, -1.361193439740880e+00, 6.305466877945063e+07, 8.202133309940130e+05, 6.526354676070713e+02, -2.641346286129382e-04, 1.699865752507650e+00
143, 3.339651427013553e-01, 6.292382306355105e-01, 2.093947816762090e+02, 9.726404282464813e+03, -1.798349103589453e+00, 6.304698446414569e+07, 8.201944570426032e+05, 6.526338962892067e+02, -3.476832660274662e-04, 1.699823743704434e+00
144, 3.804682483495612e-01, 6.821519286764739e-01, 2.093862805748975e+02, 9.726160198975505e+03, -1.930712440406866e+00, 6.304439856643137e+07, 8.201881089052488e+05, 6.526333678086193e+02, -3.757843358331799e-04, 1.699803570304952e+00
145, 3.936996148156019e-01, 6.803301528259369e-01, 2.093463560174933e+02, 9.725132564803454e+03, -2.644937978401570e+00, 6.303225968105066e+07, 8.201582908676042e+05, 6.526308856136729e+02, -5.077787635758105e-04, 1.699729377990529e+00
146, 3.420662326979887e-01, 6.099310791030612e-01, 2.093174341000779e+02, 9.724530166109191e+03, -3.098236647381228e+00, 6.302347271156836e+07, 8.201366855993555e+05, 6.526290872449561e+02, -6.034180223594755e-04, 1.699700253389016e+00
147, 3.379840525130641e-01, 6.197320671153306e-01, 2.093614331006528e+02, 9.725591753039380e+03, -2.365184430797194e+00, 6.303684710335848e+07, 8.201695522284545e+05, 6.526318230339377e+02, -4.579285051934493e-04, 1.699769861731588e+00
148, 4.066018851607135e-01, 6.786506088406702e-01, 2.092965841397085e+02, 9.723838151642874e+03, -3.550370104878407e+00, 6.301712616581076e+07, 8.201211076400820e+05, 6.526277906519036e+02, -6.723764107084191e-04, 1.699634111703258e+00
149, 4.000354154820139e-01, 5.711308818379867e-01, 2.084437154201290e+02, 9.702950364488610e+03, -1.826571660353366e+01, 6.275786948056316e+07, 8.194821005134074e+05, 6.525746648162000e+02, -3.501046124462232e-03, 1.698150612112816e+00
150, 3.461801947133167e-01, 5.996089195275708e-01, 2.092595889087392e+02, 9.723142835453167e+03, -4.048085549673008e+00, 6.300588990968192e+07, 8.200934621042330e+05, 6.526254898205058e+02, -7.947539034033903e-04, 1.699609603462334e+00
151, 4.191417344337872e-01, 6.770755809068492e-01, 2.092358094741502e+02, 9.722243750049018e+03, -4.670799149235266e+00, 6.299864656087606e+07, 8.200756884871613e+05, 6.526240106935745e+02, -8.734317306385198e-04, 1.699514693504570e+00
152, 4.162279600258417e-01, 5.688654680378413e-01, 2.080861914429545e+02, 9.693886738612458e+03, -2.474899921600911e+01, 6.264917672022364e+07, 8.192131618443704e+05, 6.525523422417914e+02, -4.691547194334409e-03, 1.697432019128436e+00
153, 4.312975257947858e-01, 6.756049214016532e-01, 2.091632126259879e+02, 9.720327127408169e+03, -6.020632768977044e+00, 6.297657170098047e+07, 8.200214109814505e+05, 6.526194942690352e+02, -1.113700000166787e-03, 1.699368966351298e+00
154, 3.584187521486932e-01, 5.648101256036376e-01, 2.089503823597682e+02, 9.715748244830722e+03, -9.059227541790705e+00, 6.291190419972198e+07, 8.198621440033966e+05, 6.526062465972390e+02, -1.818721365994812e-03, 1.699117368682264e+00
155, 3.543330324974708e-01, 5.770125028245172e-01, 2.090835879792955e+02, 9.718939451137501e+03, -6.901645988374453e+00, 6.295239319455399e+07, 8.199618515212737e+05, 6.526145393308464e+02, -1.377349706307301e-03, 1.699332757189471e+00
156, 3.733845576793749e-01, 5.624988258076858e-01, 2.087425959834854e+02, 9.710618850332316e+03, -1.266570076491309e+01, 6.284873908826042e+07, 8.197064391329886e+05, 6.525933022970629e+02, -2.507974478865766e-03, 1.698747861554513e+00
157, 3.502662233799208e-01, 5.886358149054801e-01, 2.091836629219283e+02, 9.721328632238210e+03, -5.282889077743617e+00, 6.298281158803459e+07, 8.200367040210577e+05, 6.526207667333215e+02, -1.046002855389488e-03, 1.699490781574623e+00
158, 4.430359136310778e-01, 6.742410123306573e-01, 2.090779445489986e+02, 9.718070364511297e+03, -7.610887420423974e+00, 6.295064364784849e+07, 8.199576273753324e+05, 6.526141879085645e+02, -1.396048580219503e-03, 1.699195476247048e+00
159, 4.543144255708601e-01, 6.729550199277714e-01, 2.089783707899072e+02, 9.715432187860037e+03, -9.471293280544739e+00, 6.292036552922276e+07, 8.198830981601510e+05, 6.526079890578428e+02, -1.725964358890785e-03, 1.698990551421089e+00
160, 4.651213145763811e-01, 6.717115652758526e-01, 2.088623989991645e+02, 9.712351755415571e+03, -1.165001077817507e+01, 6.288510090574957e+07, 8.197962346759995e+05, 6.526007663441628e+02, -2.110479799476343e-03, 1.698748021724843e+00
161, 4.327776187109976e-01, 5.666718120554181e-01, 2.076303715665935e+02, 9.682160336021665e+03, -3.317486158147747e+01, 6.251059451428438e+07, 8.188693432199886e+05, 6.525238374571414e+02, -6.213516651661699e-03, 1.696449467917959e+00
162, 4.604098492860891e-01, 5.768300193635538e-01, 2.071075247550923e+02, 9.667951554888905e+03, -4.371628260363840e+01, 6.235160139476672e+07, 8.184736367263010e+05, 6.524910782476289e+02, -7.965176261554758e-03, 1.695140141019758e+00
163, 4.754851757866941e-01, 6.705187870521474e-01, 2.087292204726531e+02, 9.708791509742987e+03, -1.418193305402676e+01, 6.284460318111517e+07, 8.196964023341832e+05, 6.525924679841238e+02, -2.552404012776399e-03, 1.698462223747040e+00
164, 4.854361344924459e-01, 6.694479550277825e-01, 2.085817200588273e+02, 9.704810236184039e+03, -1.702670776382465e+01, 6.279974880625875e+07, 8.195857324368800e+05, 6.525832722100506e+02, -3.042302440599806e-03, 1.698134907049308e+00
165, 4.881006714176406e-01, 5.855636177302982e-01, 2.064625725892350e+02, 9.650017140964032e+03, -5.693568682658977e+01, 6.215546163027922e+07, 8.179835083199706e+05, 6.524505755404992e+02, -1.013480993379917e-02, 1.693380895301017e+00
166, 5.037490660956793e-01, 5.820155436145492e-01, 2.056831107371908e+02, 9.628839537058644e+03, -7.233689589614374e+01, 6.191844426017542e+07, 8.173881219641125e+05, 6.524014895193849e+02, -1.277038516057668e-02, 1.691234932452924e+00
167, 4.949784835775470e-01, 6.685715230407967e-01, 2.084252372922368e+02, 9.700555542545349e+03, -2.006421235957706e+01, 6.275216171551464e+07, 8.194682051559987e+05, 6.525735106452159e+02, -3.562556200051300e-03, 1.697777523448609e+00
168, 5.041581292651178e-01, 6.678667725491652e-01, 2.082598196603368e+02, 9.696063881904967e+03, -2.324615625253199e+01, 6.270185800467474e+07, 8.193438339696764e+05, 6.525631851850488e+02, -4.113105627949387e-03, 1.697395495264017e+00
169, 5.312784218094772e-01, 5.902343952427552e-01, 2.048266305712864e+02, 9.604135585724754e+03, -9.026630389447111e+01, 6.165794607186150e+07, 8.167299051176455e+05, 6.523473769949104e+02, -1.568408984548818e-02, 1.688494122733831e+00
170, 5.319426718690636e-01, 6.667866068859050e-01, 2.076349240489386e+02, 9.679156962837749e+03, -3.522194920910998e+01, 6.251183159112198e+07, 8.188727453517921e+05, 6.525241183911760e+02, -6.198456557974328e-03, 1.695914291201650e+00
171, 5.223442969809213e-01, 6.668275517480708e-01, 2.078672435314184e+02, 9.685468694190682e+03, -3.072652673177379e+01, 6.258247910865341e+07, 8.190481167833728e+05, 6.525386535297253e+02, -5.422146190746322e-03, 1.696478499732332e+00
172, 5.131729192435195e-01, 6.672629205237356e-01, 2.080764125656901e+02, 9.691115321639234e+03, -2.673303767474243e+01, 6.264608542627449e+07, 8.192057757357967e+05, 6.525517289637182e+02, -4.724243013759483e-03, 1.696971108211030e+00
173, 5.419463973938049e-01, 6.673610096833672e-01, 2.073890928136977e+02, 9.672435728661587e+03, -4.002059016474607e+01, 6.243707378480737e+07, 8.186868693098841e+05, 6.525087234743296e+02, -7.021267303440579e-03, 1.695298355767911e+00
174, 5.576400635921946e-01, 5.906297238662329e-01, 2.034358047374143e+02, 9.564524025209532e+03, -1.180327300156950e+02, 6.123496252795462e+07, 8.156517226519077e+05, 6.522591096528381e+02, -2.045684113326185e-02, 1.683840137798295e+00
175, 5.663440355322364e-01, 6.034651783318219e-01, 2.037190358315858e+02, 9.573027652506868e+03, -1.111851300666283e+02, 6.132111606029141e+07, 8.158721982374811e+05, 6.522771189798771e+02, -1.948086984045493e-02, 1.684891366604819e+00
176, 5.507165812233002e-01, 6.693301859657985e-01, 2.072115959911973e+02, 9.667652674607316e+03, -4.341383768531993e+01, 6.238310006142128e+07, 8.185524616391143e+05, 6.524975983584740e+02, -7.616244873692975e-03, 1.694858513179912e+00
177, 5.746919188446445e-01, 6.283362461892359e-01, 2.045752728007043e+02, 9.596044094189956e+03, -9.443019100546859e+01, 6.158145143629882e+07, 8.165358095296927e+05, 6.523314492604665e+02, -1.654328575785986e-02, 1.687514600253226e+00
178, 5.850271488587100e-01, 6.594956229401353e-01, 2.054998161121554e+02, 9.621240717132116e+03, -7.631719855610106e+01, 6.186258106722164e+07, 8.172475054251631e+05, 6.523899125171561e+02, -1.339284730282076e-02, 1.690254701467135e+00
179, 5.592672874695939e-01, 6.649551001954402e-01, 2.067789219079332e+02, 9.655984118180615e+03, -5.166114184155586e+01, 6.225153247874948e+07, 8.182241288530562e+05, 6.524704475277326e+02, -9.069663731144586e-03, 1.693759003451003e+00
180, 5.707122787539708e-01, 6.611484739465223e-01, 2.061997510400223e+02, 9.640361977789407e+03, -6.272984917483392e+01, 6.207542091276264e+07, 8.177830447018089e+05, 6.524340318607750e+02, -1.102219497495539e-02, 1.692230143901614e+00
181, 2.823534251947670e-01, 7.163526095794475e-01, 2.094950780371894e+02, 9.728888959967619e+03, -8.371706468319710e-02, 6.307747471512844e+07, 8.202693270361365e+05, 6.526401300393712e+02, -1.625897616256813e-05, 1.699991609037244e+00
182, 2.932596182251310e-01, 7.161469275062194e-01, 2.094932120843629e+02, 9.728843160320715e+03, -1.136106053442000e-01, 6.307690748131828e+07, 8.202679345583724e+05, 6.526400140861853e+02, -2.242300706949949e-05, 1.699988578958292e+00
183, 2.876214850679939e-01, 7.071533067953585e-01, 2.094930216100321e+02, 9.728838805435083e+03, -1.170535432113631e-01, 6.307684959361382e+07, 8.202677924148666e+05, 6.526400022497648e+02, -2.305222858036296e-05, 1.699988325579396e+00
184, 2.919554623098153e-01, 6.982587537864382e-01, 2.094906937010120e+02, 9.728781527743491e+03, -1.548662983370198e-01, 6.307614192262609e+07, 8.202660551745334e+05, 6.526398575886254e+02, -3.074240747035757e-05, 1.699984519915104e+00
185, 3.009311488680631e-01, 7.095363781606425e-01, 2.094902347983967e+02, 9.728770819892832e+03, -1.609730654928775e-01, 6.307600244597378e+07, 8.202657127081736e+05, 6.526398290713321e+02, -3.225839090720083e-05, 1.699983871499785e+00
186, 2.948049118711614e-01, 6.890672980739027e-01, 2.094880723699955e+02, 9.728715398296785e+03, -1.998113618249694e-01, 6.307534497730068e+07, 8.202640989325001e+05, 6.526396946920599e+02, -3.940203325748912e-05, 1.699979948063338e+00
187, 3.140416766561338e-01, 7.065316624801101e-01, 2.094854485114023e+02, 9.728653374986616e+03, -2.378042972046756e-01, 6.307454745731478e+07, 8.202621407730044e+05, 6.526395316369089e+02, -4.807014700621595e-05, 1.699976099023784e+00
188, 3.264668060295574e-01, 7.038687919854925e-01, 2.094788197898374e+02, 9.728489764167818e+03, -3.451409551738624e-01, 6.307253234093827e+07, 8.202571936781871e+05, 6.526391196989791e+02, -6.996927253487456e-05, 1.699965159818302e+00
189, 2.977169611097614e-01, 6.807649001316545e-01, 2.094845980802614e+02, 9.728628301237677e+03, -2.597727546789820e-01, 6.307428873845412e+07, 8.202615060962413e+05, 6.526394787878210e+02, -5.087964765625850e-05, 1.699973982605233e+00
190, 3.012079705501861e-01, 6.726598643185122e-01, 2.094800539695634e+02, 9.728515220172954e+03, -3.379998670727302e-01, 6.307290729617104e+07, 8.202581147749454e+05, 6.526391963969060e+02, -6.589188686110668e-05, 1.699966322536347e+00
