"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
1359	8.799113553856701e-01	4.755187764271583e-01	1.619313647480934e+02	1.099346798949670e+04	-1.667168392224427e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
1360	6.072171799602926e-01	2.573871602362565e-01	1.619313647458183e+02	1.099346798930527e+04	-7.851877541514290e-08	4.766328912005256e+07	8.199999999963660e+05	6.499999999997971e+02	-9.738205490019840e-12	1.699999999972488e+00	
1361	8.799072612043817e-01	4.953041411450230e-01	1.619313647480934e+02	1.099346798949670e+04	-8.055079868696164e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
1362	5.877829425843758e-01	2.615689545502968e-01	1.619313647458190e+02	1.099346798930532e+04	-7.849069757322376e-08	4.766328912005274e+07	8.199999999963680e+05	6.499999999997972e+02	-9.732902136184295e-12	1.699999999972490e+00	
1363	8.799002445702686e-01	5.150886097530115e-01	1.619313647480934e+02	1.099346798949670e+04	-7.631755367731776e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
1364	5.683477712610976e-01	2.657532136668443e-01	1.619313647458198e+02	1.099346798930539e+04	-7.845592097534966e-08	4.766328912005304e+07	8.199999999963701e+05	6.499999999997973e+02	-9.727286820358425e-12	1.699999999972497e+00	
1365	4.511033450712234e-01	2.905945787562906e-01	1.619313647458095e+02	1.099346798930594e+04	-7.973008203719579e-08	4.766328912005002e+07	8.199999999963521e+05	6.499999999997963e+02	-9.775328966868646e-12	1.699999999972597e+00	
1366	5.100117465976399e-01	8.788313986614171e-01	1.619313647480934e+02	1.099346798949670e+04	-8.990002433262462e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
1367	4.310121576800928e-01	2.944819980600298e-01	1.619313647457988e+02	1.099346798930629e+04	-8.081437784671477e-08	4.766328912004693e+07	8.199999999963363e+05	6.499999999997955e+02	-9.817755797552998e-12	1.699999999972652e+00	
1368	4.900073272692909e-01	8.788268937183161e-01	1.619313647480934e+02	1.099346798949670e+04	-1.970618361945532e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
1369	4.104860098654793e-01	2.981733229267177e-01	1.619313647458389e+02	1.099346798931186e+04	-8.056109553078322e-08	4.766328912005915e+07	8.199999999964008e+05	6.499999999997991e+02	-9.644928854912332e-12	1.699999999973482e+00	
1370	4.700057492045162e-01	8.788237667829331e-01	1.619313647480934e+02	1.099346798949670e+04	-4.723123427665056e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
1371	3.894248469951256e-01	3.016228713039861e-01	1.619313647462764e+02	1.099346798935326e+04	-6.701252291806923e-08	4.766328912019107e+07	8.199999999971020e+05	6.499999999998385e+02	-7.765981787178174e-12	1.699999999979564e+00	
1372	3.231685025375121e-01	3.104122895801416e-01	1.619313647479997e+02	1.099346798949071e+04	-3.686819557918745e-09	4.766328912070843e+07	8.199999999998497e+05	6.499999999999915e+02	-4.027429295110076e-13	1.699999999999617e+00	
1373	1.211210982255269e-01	5.299831507250445e-01	1.619313647449327e+02	1.099346798915377e+04	1.928239226366132e-11	4.766328911977762e+07	8.199999999948747e+05	6.499999999997081e+02	-1.373443858609730e-11	1.699999999950018e+00	
1374	3.005174904846804e-01	3.128470769050480e-01	1.619313647480788e+02	1.099346798949583e+04	-5.710366573546357e-10	4.766328912073210e+07	8.199999999999767e+05	6.499999999999986e+02	-6.239239806522193e-14	1.700000000000350e+00	
1375	1.211133226631172e-01	5.099913412272755e-01	1.619313647449323e+02	1.099346798915372e+04	7.408433189143116e-12	4.766328911977750e+07	8.199999999948750e+05	6.499999999997082e+02	-1.373350270012633e-11	1.699999999950006e+00	
1376	2.779363605465952e-01	3.150173912082960e-01	1.619313647480922e+02	1.099346798949663e+04	-4.990335323708323e-11	4.766328912073611e+07	8.199999999999981e+05	6.499999999999999e+02	-4.991391845217755e-15	1.700000000000464e+00	
1377	1.211076750160079e-01	4.899971147549973e-01	1.619313647449321e+02	1.099346798915370e+04	1.542874865286191e-12	4.766328911977744e+07	8.199999999948733e+05	6.499999999997081e+02	-1.373818212998122e-11	1.699999999950012e+00	
1378	2.556332492553784e-01	3.168800923577328e-01	1.619313647480934e+02	1.099346798949670e+04	-2.152983311494890e-12	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
1379	1.211007113439794e-01	4.699985128164337e-01	1.619313647449320e+02	1.099346798915369e+04	1.420575440876298e-11	4.766328911977743e+07	8.199999999948737e+05	6.499999999997081e+02	-1.373724624401024e-11	1.699999999950008e+00	
1380	1.210835090415818e-01	4.499963560298427e-01	1.619313647449320e+02	1.099346798915369e+04	6.219118966434135e-11	4.766328911977743e+07	8.199999999948737e+05	6.499999999997081e+02	-1.373724624401024e-11	1.699999999950008e+00	
1381	2.337600189407317e-01	3.183960893187806e-01	1.619313647480934e+02	1.099346798949670e+04	3.784190674582856e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
1382	1.210399729463089e-01	4.300005046599762e-01	1.619313647449323e+02	1.099346798915372e+04	1.531306837366771e-10	4.766328911977750e+07	8.199999999948750e+05	6.499999999997082e+02	-1.373350270012633e-11	1.699999999950006e+00	
1383	2.123676758219792e-01	3.195697713236229e-01	1.619313647480934e+02	1.099346798949670e+04	8.330009917268985e-14	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
1384	1.209494223469261e-01	4.100438259902133e-01	1.619313647449334e+02	1.099346798915386e+04	2.446632629624913e-10	4.766328911977788e+07	8.199999999948770e+05	6.499999999997083e+02	-1.372819934629078e-11	1.699999999950028e+00	
1385	1.913546828386591e-01	3.204550066412968e-01	1.619313647480934e+02	1.099346798949670e+04	-3.030089360223965e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
1386	1.208111255449128e-01	3.901999364908555e-01	1.619313647449371e+02	1.099346798915429e+04	1.671349400666459e-10	4.766328911977895e+07	8.199999999948831e+05	6.499999999997085e+02	-1.371197732279382e-11	1.699999999950089e+00	
1387	1.206951389121331e-01	3.705807385860381e-01	1.619313647449524e+02	1.099346798915603e+04	-3.700791483078696e-10	4.766328911978365e+07	8.199999999949081e+05	6.499999999997100e+02	-1.364490549487371e-11	1.699999999950347e+00	
1388	1.705410457241390e-01	3.209824848482133e-01	1.619313647480926e+02	1.099346798949661e+04	2.812626982514296e-13	4.766328912073623e+07	8.199999999999997e+05	6.500000000000000e+02	-9.358859709783290e-16	1.700000000000455e+00	
1389	1.207612954528086e-01	3.513021558965358e-01	1.619313647450585e+02	1.099346798916774e+04	-1.030413880532132e-09	4.766328911981587e+07	8.199999999950813e+05	6.499999999997199e+02	-1.318070605326846e-11	1.699999999952063e+00	
1390	1.496716553523715e-01	3.212021930216896e-01	1.619313647480555e+02	1.099346798949259e+04	2.923408033669088e-13	4.766328912072499e+07	8.199999999999402e+05	6.499999999999965e+02	-1.603484630276204e-13	1.699999999999860e+00	
1391	1.199280178295788e-01	3.345955616184538e-01	1.619313647450849e+02	1.099346798916979e+04	-7.692576791666119e-09	4.766328911982378e+07	8.199999999951230e+05	6.499999999997223e+02	-1.306902366073171e-11	1.699999999952362e+00	
1392	1.290340175939211e-01	3.204059493934098e-01	1.619313647467075e+02	1.099346798934628e+04	4.756481571972667e-10	4.766328912031610e+07	8.199999999977543e+05	6.499999999998722e+02	-6.017746793390655e-12	1.699999999978335e+00	
1393	1.015998485062242e-01	8.976245141705651e-01	1.619313646889788e+02	1.099346798304616e+04	1.004503528624463e-07	4.766328910275806e+07	8.199999999032065e+05	6.499999999944189e+02	-2.593807968566439e-10	1.699999999055141e+00	
1394	1.029348996062656e-01	8.804639937577261e-01	1.619313646894459e+02	1.099346798311354e+04	-1.411951988676366e-08	4.766328910290204e+07	8.199999999039896e+05	6.499999999944654e+02	-2.572822285477202e-10	1.699999999065070e+00	
1395	1.200621097875246e-01	8.928617055078151e-01	1.619313647451771e+02	1.099346798918113e+04	1.455020470379797e-09	4.766328911985184e+07	8.199999999952728e+05	6.499999999997308e+02	-1.266752857918201e-11	1.699999999954041e+00	
1396	1.033659053112935e-01	8.605778883407396e-01	1.619313646881754e+02	1.099346798297202e+04	-1.301403879916410e-08	4.766328910251530e+07	8.199999999019050e+05	6.499999999943449e+02	-2.628685319084898e-10	1.699999999044326e+00	
1397	1.410536538617770e-01	8.956680753328445e-01	1.619313647480080e+02	1.099346798948747e+04	1.311415196232102e-10	4.766328912071063e+07	8.199999999998631e+05	6.499999999999923e+02	-3.668673006235049e-13	1.699999999999108e+00	
1398	1.604545236261493e-01	8.961352575590912e-01	1.619313647480911e+02	1.099346798949646e+04	6.195997205246844e-12	4.766328912073582e+07	8.199999999999979e+05	6.499999999999999e+02	-5.615315825869974e-15	1.700000000000430e+00	
1399	1.036543249923042e-01	8.404615616529709e-01	1.619313646883558e+02	1.099346798299123e+04	-1.155664336395760e-08	4.766328910257009e+07	8.199999999022005e+05	6.499999999943618e+02	-2.620764604150518e-10	1.699999999047134e+00	
1400	1.038142168237235e-01	8.203364884893629e-01	1.619313646883857e+02	1.099346798299413e+04	-8.227405166620511e-09	4.766328910257918e+07	8.199999999022500e+05	6.499999999943648e+02	-2.619438765691632e-10	1.699999999047554e+00	
1401	1.801098276191363e-01	8.962025552242611e-01	1.619313647480934e+02	1.099346798949670e+04	4.633379467470844e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
1402	1.039339851857817e-01	8.002350343646376e-01	1.619313646884727e+02	1.099346798300362e+04	-4.915207309122635e-09	4.766328910260558e+07	8.199999999023912e+05	6.499999999943728e+02	-2.615654666748976e-10	1.699999999048953e+00	
1403	1.999662932465752e-01	8.961504340446421e-01	1.619313647480934e+02	1.099346798949670e+04	1.863134929890611e-14	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
1404	1.039825028662532e-01	7.801403276430026e-01	1.619313646884335e+02	1.099346798299942e+04	-1.705932454290695e-09	4.766328910259370e+07	8.199999999023261e+05	6.499999999943691e+02	-2.617398534274899e-10	1.699999999048342e+00	
1405	2.199409884193947e-01	8.961027108907131e-01	1.619313647480934e+02	1.099346798949670e+04	-1.328836370900228e-15	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
1406	2.399586879619827e-01	8.960824859042417e-01	1.619313647480934e+02	1.099346798949670e+04	-3.081817454596406e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
1407	1.039761561718424e-01	7.600679356171647e-01	1.619313646883288e+02	1.099346798298810e+04	2.510815989727898e-10	4.766328910256181e+07	8.199999999021548e+05	6.499999999943591e+02	-2.621990614772499e-10	1.699999999046681e+00	
1408	2.599804507744122e-01	8.960786805945539e-01	1.619313647480934e+02	1.099346798949670e+04	2.910370415131051e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
1409	1.039510910318796e-01	7.400245715840539e-01	1.619313646882334e+02	1.099346798297780e+04	8.889213258106072e-10	4.766328910253288e+07	8.199999999020001e+05	6.499999999943503e+02	-2.626136589623933e-10	1.699999999045166e+00	
1410	2.799953896801063e-01	8.960816024249403e-01	1.619313647480934e+02	1.099346798949670e+04	-8.285788701746874e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
1411	1.039293300780133e-01	7.200034070492337e-01	1.619313646881748e+02	1.099346798297143e+04	8.727607609012930e-10	4.766328910251500e+07	8.199999999019038e+05	6.499999999943448e+02	-2.628716515283930e-10	1.699999999044236e+00	
1412	3.000038656547377e-01	8.960866631965391e-01	1.619313647480934e+02	1.099346798949670e+04	-3.143075283642778e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
1413	1.039154522410509e-01	6.999937410806105e-01	1.619313646881506e+02	1.099346798296882e+04	7.594072120952893e-10	4.766328910250771e+07	8.199999999018648e+05	6.499999999943426e+02	-2.629761587951523e-10	1.699999999043851e+00	
1414	3.200084844948214e-01	8.960925060526566e-01	1.619313647480934e+02	1.099346798949670e+04	-3.075014916062967e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
1415	1.039059231552640e-01	6.799881742339338e-01	1.619313646881443e+02	1.099346798296811e+04	7.484750963253701e-10	4.766328910250577e+07	8.199999999018543e+05	6.499999999943419e+02	-2.630042353742816e-10	1.699999999043748e+00	
1416	3.400110041232207e-01	8.960988518345144e-01	1.619313647480934e+02	1.099346798949670e+04	-3.079283906223238e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
1417	1.038970094135774e-01	6.599836274281257e-01	1.619313646881488e+02	1.099346798296854e+04	1.011488262159521e-09	4.766328910250711e+07	8.199999999018610e+05	6.499999999943423e+02	-2.629864535408330e-10	1.699999999043811e+00	
1418	3.600119835390115e-01	8.961053809064725e-01	1.619313647480934e+02	1.099346798949670e+04	3.068977560833858e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
1419	1.038870445483789e-01	6.399796079023694e-01	1.619313646881795e+02	1.099346798297181e+04	1.596675660227032e-09	4.766328910251646e+07	8.199999999019114e+05	6.499999999943452e+02	-2.628513739990219e-10	1.699999999044288e+00	
1420	3.800115269495637e-01	8.961115860095021e-01	1.619313647480934e+02	1.099346798949670e+04	6.834989762926426e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
1421	1.038758890788161e-01	6.199766629815520e-01	1.619313646883860e+02	1.099346798299484e+04	6.322277101495455e-10	4.766328910257937e+07	8.199999999022501e+05	6.499999999943649e+02	-2.619435646071728e-10	1.699999999047667e+00	
1422	4.000098692927206e-01	8.961169560081244e-01	1.619313647480934e+02	1.099346798949670e+04	-3.081148979553388e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
1423	1.038640353855630e-01	5.999755026901815e-01	1.619313646882884e+02	1.099346798298396e+04	-7.097461683090848e-10	4.766328910254963e+07	8.199999999020910e+05	6.499999999943557e+02	-2.623700166479487e-10	1.699999999046067e+00	
1424	4.200075534865471e-01	8.961211823982058e-01	1.619313647480934e+02	1.099346798949670e+04	1.145014455969996e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
1425	1.038522043803250e-01	5.799766600133678e-01	1.619313646881623e+02	1.099346798296989e+04	-3.223167626741533e-10	4.766328910251123e+07	8.199999999018835e+05	6.499999999943436e+02	-2.629259329147098e-10	1.699999999044008e+00	
1426	4.400053226828400e-01	8.961242680622659e-01	1.619313647480934e+02	1.099346798949670e+04	5.332605622752239e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
1427	3.545089176524943e-01	2.900061540587335e-01	1.619313647145030e+02	1.099346798707932e+04	-1.301611237096017e-06	4.766328911067003e+07	8.199999999464310e+05	6.499999999970145e+02	-1.435505576965207e-10	1.699999999650134e+00	
1428	1.038412159262276e-01	5.599803398528258e-01	1.619313646881002e+02	1.099346798296331e+04	4.321986168461231e-10	4.766328910249235e+07	8.199999999017828e+05	6.499999999943378e+02	-2.631957800363419e-10	1.699999999043040e+00	
1429	8.986022566887446e-01	8.984561435598318e-01	1.619313647480934e+02	1.099346798949670e+04	-3.888265709769240e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
1430	8.973874693959765e-01	8.814634432467271e-01	1.619313647480934e+02	1.099346798949670e+04	1.704537662227906e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
1431	8.801796298341471e-01	8.936122387141637e-01	1.619313647480934e+02	1.099346798949670e+04	-1.428499076900725e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
1432	8.970985851938771e-01	8.617955632892477e-01	1.619313647480934e+02	1.099346798949670e+04	1.663138158854487e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
1433	8.591585366877875e-01	8.962417481706983e-01	1.619313647480934e+02	1.099346798949670e+04	-8.027667917993985e-14	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
1434	8.969410247798326e-01	8.419178069804620e-01	1.619313647480934e+02	1.099346798949670e+04	1.661590806743355e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
1435	8.397287745811780e-01	8.965830342331795e-01	1.619313647480934e+02	1.099346798949670e+04	2.284123324038161e-14	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
1436	8.968887012452142e-01	8.220444589141047e-01	1.619313647480934e+02	1.099346798949670e+04	-1.651940813260465e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
