"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
882	-9.117965163961919e+00	3.763938924663883e+00	1.801289618237006e+01	2.596946230045654e-06	-1.184877552552626e-10	6.519419820652780e+06	4.000000000000062e+05	4.799999999999718e+02	3.295751707492581e+04	9.999779502173999e-10	
883	-7.683018824848856e+00	1.600336929649105e+00	1.801289618236903e+01	2.597003496085272e-06	9.024229177959074e-17	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999999900673e-10	
884	-8.464671386242571e+00	1.493557146131223e+00	1.801289618236903e+01	2.597003535754410e-06	-1.764208863632761e-16	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000015265032e-09	
885	-6.916365568643355e+00	1.412047739314084e+00	1.801289618236903e+01	2.597003447499388e-06	-1.075747969179449e-17	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999812816272e-10	
886	-8.654615990583700e+00	2.845063978588814e+00	1.801289618236903e+01	2.597003495319662e-06	1.448984046051382e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999996952636e-10	
887	1.075732821421782e+01	1.565735956032853e+00	1.801289618237074e+01	2.596792523775299e-06	1.587393113938511e-11	6.519419820653045e+06	4.000000000000205e+05	4.799999999999724e+02	1.097547502589510e+05	9.999187631869597e-10	
888	-5.883578621353411e+00	1.359741176302072e+00	1.801289618236903e+01	2.597003227761274e-06	-5.041659111604972e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999998966694712e-10	
889	-5.133401272840699e+00	8.700871837993653e-01	1.801289618236903e+01	2.597003403223881e-06	-2.092081837364832e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999642329410e-10	
890	-7.698385122228615e+00	1.302520316525302e+00	1.801289618236903e+01	2.597003496153581e-06	4.882321754056664e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000000016371e-09	
891	-6.665850981856210e+00	1.249888663385965e+00	1.801289618236903e+01	2.597003544876393e-06	7.318262501499345e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000018777536e-09	
892	-1.029860487741919e+01	8.182696880312289e-01	1.801289618236903e+01	2.597003496125397e-06	5.121677504543617e-17	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000000005518e-09	
893	-1.043608604539262e+01	3.385337566739170e+00	1.801289618236903e+01	2.597003496169088e-06	-6.480842112370736e-15	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000000022341e-09	
894	-1.202044911864236e+01	2.569867719781580e+00	1.801289631328177e+01	1.917011564317326e-05	1.082727692279496e-06	6.519419870940810e+06	4.000000027211812e+05	4.800000001112458e+02	1.453536475398468e+10	7.393392968264691e-09	
895	-5.633294060189092e+00	1.197402262575445e+00	1.801289618236903e+01	2.597003235192032e-06	-4.432996803024576e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999998995307483e-10	
896	-7.964258014140343e+00	1.168823629863214e+00	1.801289618236903e+01	2.597003496068853e-06	9.788164836621092e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999999837458e-10	
897	-9.890016211125477e+00	3.959759695276640e+00	1.801289618236975e+01	2.596965138772326e-06	-8.405831265450380e-11	6.519419820652663e+06	3.999999999999998e+05	4.799999999999716e+02	-9.327599172148814e+02	9.999852306789346e-10	
898	-9.924149736345608e+00	4.264149810076736e+00	1.801289618237940e+01	2.596567499462988e-06	-1.242567897450329e-09	6.519419820656376e+06	4.000000000002006e+05	4.799999999999799e+02	1.071430224907494e+06	9.998322299760652e-10	
899	-9.790127531497500e+00	8.396080724545500e-01	1.801289618236903e+01	2.597003546128105e-06	-5.003599067195864e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000019259519e-09	
900	-6.667915416331571e+00	9.549220155117648e-01	1.801289618236903e+01	2.597003496122634e-06	-4.870625231324976e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000000004454e-09	
901	-4.581794334619351e+00	2.643391748749335e-01	1.801289618236903e+01	2.597003496187549e-06	-7.962861992822914e-17	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000000029450e-09	
902	-1.178993300554953e+01	2.115033128334106e+00	1.801289618957986e+01	3.510178959986355e-06	4.060407907234458e-08	6.519419823422329e+06	4.000000001498714e+05	4.800000000061000e+02	8.005477282690924e+08	1.351717007859947e-09	
903	-8.235651875719670e+00	1.042031915416751e+00	1.801289618236903e+01	2.597003348373003e-06	-3.018359339316612e-17	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999431121041e-10	
904	-1.203601178157681e+01	2.275644385322336e+00	1.801289635925810e+01	2.498186486125815e-05	1.248740445452599e-06	6.519419888602024e+06	4.000000036768608e+05	4.800000001503254e+02	1.964018908583687e+10	9.631506039766350e-09	
905	7.683593055959968e+00	5.789186864700817e-01	1.801289618236903e+01	2.597003532495056e-06	9.722228574093316e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000014009989e-09	
906	-1.323415986938041e+01	3.358077282708853e+00	1.810366214794229e+01	1.151072594769705e+01	-4.483270369543033e-02	6.554360162334939e+06	4.018880238248860e+05	4.800788400371327e+02	1.008500094869178e+16	4.411872947220319e-03	
907	-1.045131903457373e+01	3.087906663260545e+00	1.801289618236903e+01	2.597003517773237e-06	-1.131309962027728e-16	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000008341217e-09	
908	-1.259680443476833e+01	4.754114998767187e+00	1.801301618204203e+01	1.486488797756900e-02	4.197022887337484e-03	6.519465917151584e+06	4.000024943578168e+05	4.800001020034326e+02	1.332377304639864e+13	5.947599610938052e-06	
909	-1.276436676090270e+01	4.524403220660927e+00	1.801477217083473e+01	2.718824335007243e-01	-5.959456406184403e-03	6.520140528067577e+06	4.000389967366692e+05	4.800015964087645e+02	2.083035823597622e+14	1.047059301449100e-04	
910	-1.248221089291510e+01	4.509618810768860e+00	1.801295774681421e+01	8.754999816787467e-03	-6.727841351771898e-04	6.519443469906311e+06	4.000012797011674e+05	4.800000523312027e+02	6.835606265889253e+12	3.381121525651183e-06	
911	-1.231457974759987e+01	4.755437512747165e+00	1.801290004354824e+01	4.932963153595813e-04	1.072728774765324e-04	6.519421303874402e+06	4.000000802597650e+05	4.800000032819525e+02	4.287127078733972e+11	1.943876245259724e-07	
912	-1.263074736824858e+01	5.642247642363201e-01	1.801306355303699e+01	2.061221522130468e-02	-2.229134845689635e-03	6.519484114256061e+06	4.000034790305177e+05	4.800001422721583e+02	1.858346574282062e+13	7.983132814467691e-06	
913	-1.065439090556416e+01	4.146011694203457e+00	1.801289618236956e+01	2.596989804468186e-06	-6.414744966854151e-11	6.519419820652588e+06	3.999999999999957e+05	4.799999999999714e+02	-2.300807795796707e+04	9.999947282124463e-10	
914	-1.032377609747342e+01	4.571090264259184e+00	1.801289618244650e+01	2.594233278805305e-06	-9.816256850880511e-09	6.519419820682147e+06	4.000000000015951e+05	4.800000000000368e+02	8.520450923785536e+06	9.989404536275605e-10	
915	-1.172855527232795e+01	3.292834835772273e+00	1.801289618406324e+01	2.811613092674735e-06	2.986105619832895e-08	6.519419821303194e+06	4.000000000352011e+05	4.800000000014110e+02	1.880291642318722e+08	1.082698449786441e-09	
916	-5.648481490389049e+00	8.996886681549496e-01	1.801289618236903e+01	2.597003458625532e-06	-1.106887919519431e-15	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999855658512e-10	
917	1.031576041054386e+01	1.997507894848182e+00	1.801289618236903e+01	2.597002958834242e-06	3.981928074419485e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999997931166455e-10	
918	-1.274435591992529e+01	3.342939522510330e+00	1.801345785369149e+01	7.180789351348325e-02	1.653646248264305e-02	6.519635583338471e+06	4.000116751762560e+05	4.800004775135405e+02	6.236370646724881e+13	2.837318185839968e-05	
919	-1.283692558660394e+01	1.581144006242488e+00	1.801650865603139e+01	4.587028659391184e-01	1.199114285701717e-02	6.520807637215240e+06	4.000750926788087e+05	4.800030736910017e+02	4.011123837756354e+14	1.766554677993732e-04	
920	-1.146617426835400e+01	3.429416109161426e+00	1.801289618241135e+01	2.602360923998485e-06	7.291353706971715e-10	6.519419820668640e+06	4.000000000008643e+05	4.800000000000068e+02	4.616850670241258e+06	1.002062966043445e-09	
921	-1.123018611023356e+01	2.977053207504647e+00	1.801289618237153e+01	2.597318914542909e-06	3.097110230704546e-11	6.519419820653343e+06	4.000000000000366e+05	4.799999999999729e+02	1.952577426703152e+05	1.000121454829243e-09	
922	-1.261776522399225e+01	2.810344711181230e-01	1.801301259288731e+01	1.504849173031851e-02	-2.360535218668254e-03	6.519464538421015e+06	4.000024197524238e+05	4.800000989526133e+02	1.292526353122686e+13	5.865381042057026e-06	
923	5.893956340832592e+00	2.170870097753717e+00	1.801289618225615e+01	2.594108745835951e-06	1.424360796773223e-08	6.519419820609028e+06	3.999999999976385e+05	4.799999999998750e+02	-1.261433420044165e+07	9.989004071426234e-10	
924	-1.182424274320082e+01	1.527755963101862e+00	1.801289619306947e+01	3.948115027419851e-06	-1.342794143482852e-08	6.519419824762818e+06	4.000000002224077e+05	4.800000000090661e+02	1.188005315681120e+09	1.520266671186720e-09	
925	6.810361895324901e-01	5.176246023518677e-01	1.801289618236603e+01	2.597046314242903e-06	3.904935475849862e-10	6.519419820651230e+06	3.999999999999224e+05	4.799999999999682e+02	-4.144563232158123e+05	1.000016498818630e-09	
926	-7.550617332423782e+00	2.553165700758089e-01	1.801289618236903e+01	2.597003471315199e-06	4.981053576306418e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999904521241e-10	
927	1.076450530450582e+01	2.911766935859782e+00	1.801289618235369e+01	2.596535553177321e-06	2.173888375170188e-09	6.519419820646482e+06	3.999999999996655e+05	4.799999999999575e+02	-1.786857081411308e+06	9.998201646959315e-10	
928	-1.180846510588337e+01	1.821197750962098e+00	1.801289619155443e+01	3.759578145595486e-06	2.370372062370248e-08	6.519419824180839e+06	4.000000001909156e+05	4.800000000077785e+02	1.019787972090892e+09	1.447688797252071e-09	
929	-1.217050726526078e+01	4.492600504094035e+00	1.801289765859377e+01	2.104402909583082e-04	-2.913337559878174e-05	6.519420387724977e+06	4.000000306852921e+05	4.800000012547532e+02	1.639074657633422e+11	8.180478696870350e-08	
930	3.668534342617047e+00	1.145717183476126e+00	1.801289618235318e+01	2.596381483911429e-06	1.921371274980359e-09	6.519419820646300e+06	3.999999999996554e+05	4.799999999999575e+02	-1.840646236637366e+06	9.997607622503897e-10	
931	8.458028236094290e+00	2.761621943402741e+00	1.801289618230561e+01	2.595681585543472e-06	8.026901926665927e-09	6.519419820628025e+06	3.999999999986665e+05	4.799999999999171e+02	-7.122865647825239e+06	9.994957652656147e-10	
932	-8.085523454409856e+00	3.680308419132950e+00	1.801289618238931e+01	2.595775477958273e-06	-2.247137390322795e-09	6.519419820660175e+06	4.000000000004062e+05	4.799999999999881e+02	2.169910487414219e+06	9.995275148858687e-10	
933	9.787346294709696e+00	2.696700535709708e+00	1.801289618236521e+01	2.596929837124011e-06	4.599110005992709e-10	6.519419820650917e+06	3.999999999999054e+05	4.799999999999677e+02	-5.055558751304657e+05	9.999716526134804e-10	
934	-1.330494276491338e+01	1.593847088881613e+00	1.854367076074015e+01	8.355636399350699e+01	5.470306776233965e-01	6.726703865579519e+06	4.111045209651634e+05	4.805298358193691e+02	5.931551445078065e+16	3.132268735313892e-02	
935	-1.894578515660630e+00	9.166603174969837e-01	1.801289618245642e+01	2.595615973521602e-06	-1.121040374952578e-08	6.519419820685958e+06	4.000000000018014e+05	4.800000000000453e+02	9.622040386016311e+06	9.994750434559643e-10	
936	-1.154359743619856e+01	1.955791075799789e+00	1.801289618262897e+01	2.629774024398509e-06	8.921094398845928e-10	6.519419820752238e+06	4.000000000053880e+05	4.800000000001918e+02	2.878030724566516e+07	1.012618650540369e-09	
937	-1.127834409917974e+01	2.088862347494230e+00	1.801289618237567e+01	2.597842514829764e-06	2.956058058713857e-11	6.519419820654940e+06	4.000000000001229e+05	4.799999999999767e+02	6.563520617468714e+05	1.000323071912400e-09	
938	-7.061228260356815e+00	3.365937934508178e+00	1.801289618260694e+01	2.581076395536344e-06	-2.546961702945975e-08	6.519419820743772e+06	4.000000000049300e+05	4.800000000001730e+02	2.633367798281053e+07	9.939155111677233e-10	
939	2.566007838577743e+00	2.527113219453020e-01	1.801289618236901e+01	2.597003021136769e-06	5.512289846239327e-12	6.519419820652369e+06	3.999999999999841e+05	4.799999999999707e+02	-8.488115246655421e+04	9.999998171090469e-10	
940	-9.800112785466257e-01	2.559710667512688e-01	1.801289618236934e+01	2.597006432458233e-06	-4.021543120763325e-11	6.519419820652504e+06	3.999999999999912e+05	4.799999999999712e+02	-4.725983580555399e+04	1.000001130787272e-09	
941	-1.174802140839300e+01	4.753531922008541e+00	1.801289618474770e+01	2.910860819813386e-06	6.094578183739086e-08	6.519419821566110e+06	4.000000000494283e+05	4.800000000019925e+02	2.640242238870927e+08	1.121099288556069e-09	
942	-1.104811750541269e+01	1.636114024311253e+00	1.801289618236926e+01	2.597034180187117e-06	5.625233775617747e-14	6.519419820652477e+06	3.999999999999898e+05	4.799999999999712e+02	-5.472191514327304e+04	1.000011815184717e-09	
943	-6.561879168765321e+00	3.058714079140803e+00	1.801289618263258e+01	2.577959580869733e-06	-2.725740670091979e-08	6.519419820753618e+06	4.000000000054628e+05	4.800000000001947e+02	2.917983941020554e+07	9.927224512145441e-10	
944	1.079981692922848e+01	5.275100708672424e-01	1.801289618237043e+01	2.596826810604693e-06	1.074531466685174e-11	6.519419820652924e+06	4.000000000000139e+05	4.799999999999721e+02	7.430987340478554e+04	9.999319656347816e-10	
945	-1.078272289450953e+01	1.768064550385177e+00	1.801289618236903e+01	2.597004146272322e-06	1.563710111590141e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000250350552e-09	
946	-9.163628701428797e+00	4.330222465595616e+00	1.801289618251910e+01	2.590728745381974e-06	-1.792700401329444e-08	6.519419820710028e+06	4.000000000031040e+05	4.800000000000983e+02	1.658011844846692e+07	9.976077325389428e-10	
947	-8.612751705624051e+00	4.142016698838594e+00	1.801289618254700e+01	2.588704918296833e-06	-2.107426534804905e-08	6.519419820720751e+06	4.000000000036840e+05	4.800000000001222e+02	1.967843597348235e+07	9.968375868470655e-10	
948	-1.053622039435094e+01	1.609364217659312e+00	1.801289618236903e+01	2.597003550990533e-06	5.037282044550782e-15	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000021131841e-09	
949	-9.799641186890696e+00	5.332671392708266e-01	1.801289618236903e+01	2.597003406958790e-06	-2.230658212075908e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999656710985e-10	
950	-6.506654275899455e+00	5.055282969742583e-01	1.801289618236903e+01	2.597003444964958e-06	-5.747950626818707e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999803057222e-10	
951	-7.574221576915570e+00	3.674946267956293e+00	1.801289618259101e+01	2.583040945350474e-06	-2.477341924247435e-08	6.519419820737656e+06	4.000000000045989e+05	4.800000000001596e+02	2.456547609974352e+07	9.946693352030506e-10	
952	-1.026838322642636e+01	1.742904893433704e+00	1.801289618236903e+01	2.597003446857784e-06	-4.915345993926709e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999810345721e-10	
953	-9.999668789905204e+00	1.877695081391206e+00	1.801289618236903e+01	2.597003496051282e-06	-1.471287730929341e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999999769807e-10	
954	-1.111872988674227e+01	7.940304947061821e-01	1.801289618236929e+01	2.597036068626064e-06	-2.002120196344821e-12	6.519419820652489e+06	3.999999999999902e+05	4.799999999999712e+02	-5.223455536403335e+04	1.000012542345739e-09	
955	-9.728137048058281e+00	2.012143976702836e+00	1.801289618236903e+01	2.597003508334459e-06	-2.700942945460845e-17	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000004706729e-09	
956	6.169118729968542e+00	1.955140111847867e+00	1.801289618235870e+01	2.596646017836815e-06	1.272153951268567e-09	6.519419820648418e+06	3.999999999997701e+05	4.799999999999621e+02	-1.227822971027189e+06	9.998624697096688e-10	
957	-9.481499684661392e+00	1.849502314972195e+00	1.801289618236903e+01	2.597003496073347e-06	9.848181006491894e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999999854764e-10	
958	-9.256867015007330e+00	1.392775754849203e+00	1.801289618236903e+01	2.597003490022852e-06	-2.687684182211143e-16	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999976556769e-10	
959	-8.485618065692419e+00	1.200876803397082e+00	1.801289618236903e+01	2.597003446981920e-06	-9.776982185905686e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999810823724e-10	
960	-8.757718433399749e+00	1.068556534357231e+00	1.801289618236903e+01	2.597003496027954e-06	-4.886781916585716e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999999679967e-10	
961	-9.006721940000686e+00	1.230359806503668e+00	1.801289618236903e+01	2.597003477633807e-06	4.378968768731111e-17	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999928851615e-10	
962	7.055391194075712e+00	2.516781912022935e+00	1.801289618227026e+01	2.593751732993200e-06	1.219242611262313e-08	6.519419820614442e+06	3.999999999979316e+05	4.799999999998869e+02	-1.104823029943786e+07	9.987589131657150e-10	
963	5.112569246606319e-01	2.453159316990363e-01	1.801289618236887e+01	2.597007740920026e-06	2.187683578672665e-11	6.519419820652321e+06	3.999999999999814e+05	4.799999999999707e+02	-9.949439116958734e+04	1.000001634538086e-09	
964	7.400321576445755e+00	4.972569405049549e-01	1.801289618236903e+01	2.597003496111278e-06	1.741606869989964e-16	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000000000081e-09	
965	-1.367036199768339e+01	1.318637043481130e+00	2.432180526298662e+01	1.297895234559151e+03	-1.651276358010174e+01	9.060934876022704e+06	5.295787137973458e+05	4.860333688647272e+02	6.921530514348413e+17	3.799489471443540e-01	
966	-5.367363092535170e-01	5.097513311978021e-01	1.801289618237148e+01	2.597057221682345e-06	-3.197593744498679e-10	6.519419820653330e+06	4.000000000000357e+05	4.799999999999731e+02	1.909048630566457e+05	1.000020695103420e-09	
967	7.749376802476673e+00	8.699991425935980e-01	1.801289618236903e+01	2.597003446756529e-06	-1.478708689810341e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999809955844e-10	
968	-9.120460847890186e+00	4.054928397586655e+00	1.801289618238356e+01	2.596248714605812e-06	-1.717891626149876e-09	6.519419820657965e+06	4.000000000002868e+05	4.799999999999832e+02	1.531902704039240e+06	9.997095833104581e-10	
969	4.866781020243925e+00	1.919530055315934e+00	1.801289618219149e+01	2.586907941118923e-06	2.019057386025830e-08	6.519419820584185e+06	3.999999999962943e+05	4.799999999998200e+02	-1.979409820321700e+07	9.961429534400303e-10	
970	7.043559433535954e-02	4.965971183887444e-01	1.801289618236873e+01	2.597071299389274e-06	3.998063197320287e-11	6.519419820652267e+06	3.999999999999785e+05	4.799999999999706e+02	-1.147294698174304e+05	1.000026108392264e-09	
971	8.921768422707764e+00	2.573812197830009e+00	1.801289618236351e+01	2.596856664088403e-06	6.898153515729509e-10	6.519419820650269e+06	3.999999999998701e+05	4.799999999999663e+02	-6.936624584354667e+05	9.999434962630230e-10	
972	1.132853739096633e+01	2.453264020094866e-01	1.801289618275572e+01	2.549121270766933e-06	-1.053417606016433e-08	6.519419820800922e+06	4.000000000080225e+05	4.800000000002994e+02	4.285285611668608e+07	9.815708914302639e-10	
973	-9.721753639850457e+00	4.479936331069508e+00	1.801289618248166e+01	2.592912010215075e-06	-1.370776871312952e-08	6.519419820695650e+06	4.000000000023260e+05	4.800000000000666e+02	1.242467301727462e+07	9.984384879675970e-10	
974	-2.308625877400394e-01	5.008109899600794e-01	1.801289618237010e+01	2.597068859560186e-06	-1.400038877505851e-10	6.519419820652795e+06	4.000000000000070e+05	4.799999999999718e+02	3.731039668859525e+04	1.000025170248238e-09	
975	3.252571345599358e+00	4.907883242252820e-01	1.801289618236898e+01	2.597001965932864e-06	7.451810344740817e-12	6.519419820652363e+06	3.999999999999836e+05	4.799999999999708e+02	-8.736851224579389e+04	9.999994107949769e-10	
976	2.103552594145921e+00	4.776004044486877e-01	1.801289618236830e+01	2.596993736773008e-06	9.791116074922792e-11	6.519419820652103e+06	3.999999999999696e+05	4.799999999999702e+02	-1.623002255953893e+05	9.999962427881722e-10	
977	-1.333727287722740e+01	1.035015001232864e+00	1.856072586607670e+01	8.607119544371371e+01	-3.771991137577022e+00	6.733538421583808e+06	4.114657132464592e+05	4.805511032114258e+02	6.124484630110733e+16	3.226805545609111e-02	
978	1.134690815668647e+01	2.979102517006641e+00	1.801289618277914e+01	2.544527558126367e-06	1.357019571232137e-08	6.519419820809928e+06	4.000000000085097e+05	4.800000000003196e+02	4.545494536574319e+07	9.798075925453970e-10	
979	7.289500557375385e+00	2.305367461657381e+00	1.801289618235986e+01	2.596672509211021e-06	1.115197467243637e-09	6.519419820648866e+06	3.999999999997943e+05	4.799999999999632e+02	-1.098791182479130e+06	9.998726426720502e-10	
980	-1.315068823678209e+01	4.234232095810181e+00	1.808839119908006e+01	9.840360053157191e+00	-8.361519581826657e-01	6.548475430240114e+06	4.015703130136025e+05	4.800654529376874e+02	8.387928172929934e+15	3.788155276216592e-03	
981	6.954116758511491e+00	2.797657453825375e-01	1.801289618236903e+01	2.597003484666236e-06	-1.367768343511769e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999955930640e-10	
982	-8.246354222829384e+00	7.575029509995935e-01	1.801289618236903e+01	2.597003594953952e-06	1.269082544604663e-17	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000038060359e-09	
983	-8.145467238549648e+00	2.411342728345007e-01	1.801289618236903e+01	2.597003591649555e-06	4.771563345159175e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000036787970e-09	
984	-7.845714367003076e+00	3.533018339633990e+00	1.801289618238986e+01	2.595652404632178e-06	-2.269378213595213e-09	6.519419820660383e+06	4.000000000004177e+05	4.799999999999885e+02	2.231161721977996e+06	9.994801318421495e-10	
985	-7.989736436731819e+00	5.448209278806647e-01	1.801289618236903e+01	2.597003409462108e-06	7.796286874756881e-17	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999666350240e-10	
986	9.343304687284924e+00	2.876415629302006e+00	1.801289618232067e+01	2.596185282217041e-06	6.124076727480666e-09	6.519419820633807e+06	3.999999999989795e+05	4.799999999999298e+02	-5.451048956203766e+06	9.996877205082988e-10	
987	-2.297211136603956e+00	4.940458517507135e-01	1.801289618236979e+01	2.596992666434974e-06	-9.893026725827596e-11	6.519419820652679e+06	4.000000000000007e+05	4.799999999999716e+02	3.731039668859526e+03	9.999958306594973e-10	
988	-5.950854969080405e+00	5.209073460891475e-01	1.801289618236903e+01	2.597003496229973e-06	-1.022316127367768e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000000045787e-09	
989	1.022175486092075e+01	2.955201430976011e+00	1.801289618233742e+01	2.596248583554129e-06	3.592151741527554e-09	6.519419820640231e+06	3.999999999993274e+05	4.799999999999437e+02	-3.592680281139318e+06	9.997102708884309e-10	
990	-4.092077757577765e+00	1.039862071782965e+00	1.801289618237035e+01	2.596929216522341e-06	-1.570159151318062e-10	6.519419820652893e+06	4.000000000000122e+05	4.799999999999720e+02	6.529319420504169e+04	9.999713997912391e-10	
991	1.985791250942781e+00	2.333735717970061e-01	1.801289618236901e+01	2.597003380183778e-06	5.648440819557178e-12	6.519419820652369e+06	3.999999999999841e+05	4.799999999999707e+02	-8.488115246655421e+04	9.999999553635014e-10	
992	-1.056321521933712e+01	7.329605047418803e-01	1.801289618236903e+01	2.597003497033971e-06	6.024592565776795e-17	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000000355373e-09	
993	1.102061598002354e+01	1.654391702556818e+00	1.801289618239979e+01	2.593196558327841e-06	1.157664462515081e-10	6.519419820664193e+06	4.000000000006239e+05	4.799999999999968e+02	3.332751184208771e+06	9.985341047060742e-10	
994	-1.318463523282414e+01	3.949266304145676e+00	1.809240135194449e+01	1.049870462769151e+01	-8.737296564921176e-01	6.550023293640534e+06	4.016538259020750e+05	4.800690385341917e+02	8.834017649329578e+15	4.040176478508404e-03	
995	-8.754441568291641e+00	2.071500870266482e-01	1.801289618236903e+01	2.597003496029286e-06	5.802090847791149e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999999685097e-10	
996	6.385766590212425e+00	7.344925893507610e-01	1.801289618236903e+01	2.597003443298894e-06	1.112967192720755e-16	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999796641886e-10	
997	9.911415011546170e+00	1.352039392084028e+00	1.801289618236903e+01	2.597003483109421e-06	-1.448216403360512e-16	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999949935969e-10	
998	8.972206389580190e+00	2.135257964011444e-01	1.801289618236903e+01	2.597003495944755e-06	-1.060646030730087e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999999359610e-10	
999	5.615008289964210e+00	4.660358904267098e-01	1.801289618236903e+01	2.597003496201490e-06	-5.204496263199395e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000000034818e-09	
1000	-4.085659525827389e+00	7.515368340920809e-01	1.801289618236908e+01	2.596999385006001e-06	-8.377420182837443e-12	6.519419820652407e+06	3.999999999999859e+05	4.799999999999710e+02	-7.524263332200043e+04	9.999984169865122e-10	
1001	4.779277947688365e+00	4.827841083283962e-01	1.801289618236903e+01	2.597003495948697e-06	1.042924808742078e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999999374786e-10	
1002	7.612041276534001e+00	2.662367195226837e+00	1.801289618227737e+01	2.594284411712378e-06	1.160872193323853e-08	6.519419820617169e+06	3.999999999980793e+05	4.799999999998929e+02	-1.025973724941888e+07	9.989629927055464e-10	
